"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TiHo Hannover",2020,1315.35,"10.3390/ani10010124",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"31940971","PMC7022873","ut:000515364400124",NA,TRUE
"TiHo Hannover",2020,1704.08,"10.1186/s12917-020-2268-z",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148","http://creativecommons.org/licenses/by/4.0/",TRUE,"32013971","PMC6998819","ut:000513842100004",NA,TRUE
"TiHo Hannover",2020,1868.3,"10.1038/s41598-020-57942-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"31969654","PMC6976565","ut:000559822800002",NA,TRUE
"TiHo Hannover",2020,1759.44,"10.3390/ijms21020591",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"31963328","PMC7014122","ut:000515380000221",NA,TRUE
"TiHo Hannover",2020,2750.57,"10.3389/fvets.2020.00043",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"32118066","PMC7012782","ut:000515892700001",NA,TRUE
"TiHo Hannover",2020,1130.5,"10.2376/0005-9366-19033",FALSE,"Schlütersche Verlagsgesellschaft","Berliner und Münchener Tierärztliche Wochenschrift","0005-9366",NA,NA,"0005-9366",NA,FALSE,NA,NA,NA,NA,FALSE
"TiHo Hannover",2020,1408.96,"10.1186/s40813-020-0145-6",FALSE,"Springer Nature","Porcine Health Management","2055-5660",NA,"2055-5660","2055-5660","http://creativecommons.org/licenses/by/4.0/",TRUE,"32140242","PMC7050127","ut:000517601700001",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"TiHo Hannover",2020,1704.08,"10.1186/s12917-020-2262-5",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148","http://creativecommons.org/licenses/by/4.0/",TRUE,"32024502","PMC7003431","ut:000521258400001",NA,TRUE
"TiHo Hannover",2020,826.24,"10.1128/mra.01549-19",FALSE,"American Society for Microbiology","Microbiology Resource Announcements","2576-098X",NA,"2576-098X","2576-098X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32054714","PMC7019069","ut:000514550500009",NA,FALSE
"TiHo Hannover",2020,595,"10.2376/0005-9366-19028",FALSE,"Schlütersche Verlagsgesellschaft","Berliner und Münchener Tierärztliche Wochenschrift","0005-9366",NA,NA,"0005-9366",NA,FALSE,NA,NA,"ut:000516881300002",NA,FALSE
"TiHo Hannover",2020,1868.3,"10.1038/s41598-020-59562-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32060340","PMC7021824","ut:000562932300001",NA,TRUE
"TiHo Hannover",2020,1802.53,"10.3390/v12020200",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"32054075","PMC7077254","ut:000521256600019",NA,TRUE
"TiHo Hannover",2020,1832.6,"10.1186/s13028-020-0510-0",FALSE,"Springer Nature","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147","0044-605X","http://creativecommons.org/licenses/by/4.0/",TRUE,"32131871","PMC7057637","ut:000519913700001",NA,TRUE
"TiHo Hannover",2020,1793.63,"10.3390/ijms21051705",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"32131483","PMC7084400","ut:000524908500156",NA,TRUE
"TiHo Hannover",2020,1729.12,"10.1371/journal.pone.0230345",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"32160253","PMC7065787","ut:000535284700080",NA,TRUE
"TiHo Hannover",2020,1729.12,"10.1371/journal.pone.0230272",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"32168360","PMC7069630","ut:000535290100033",NA,TRUE
"TiHo Hannover",2020,1868.3,"10.1038/s41598-020-61852-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32214122","PMC7096396","ut:000560013900004",NA,TRUE
"TiHo Hannover",2020,1130.5,"10.2376/0005-9366-19036",FALSE,"Schlütersche Verlagsgesellschaft","Berliner und Münchener Tierärztliche Wochenschrift","0005-9366",NA,NA,"0005-9366",NA,FALSE,NA,NA,NA,NA,FALSE
"TiHo Hannover",2020,1704.08,"10.1186/s12917-020-02308-4",FALSE,"Springer Nature","BMC Veterinary Research","1746-6148",NA,"1746-6148","1746-6148","http://creativecommons.org/licenses/by/4.0/",TRUE,"32252773","PMC7137480","ut:000525176000002",NA,TRUE
"TiHo Hannover",2020,1893.18,"10.3389/fvets.2020.00169",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"32318589","PMC7146871","ut:000528581400001",NA,TRUE
"TiHo Hannover",2020,1617.95,"10.3390/ani10030497",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"32188133","PMC7142619","ut:000529378800130",NA,TRUE
