institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/015qjqf64,TiHo Hannover,2024,2173.25,10.3390/ani14020229,FALSE,FALSE,journal article,NA,NA,false,2173.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,1828.56,10.3390/ani14020247,FALSE,FALSE,journal article,NA,NA,false,1828.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,2164.93,10.3390/ani14030380,FALSE,FALSE,journal article,NA,NA,false,2164.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,2675.38,10.3389/fnins.2024.1281840,FALSE,FALSE,journal article,NA,NA,false,2675.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,3151.2,10.3390/foods13020281,FALSE,FALSE,journal article,NA,NA,false,3151.2000000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,873.45,10.3390/hemato5010006,FALSE,FALSE,journal article,NA,NA,false,873.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,2138.2,10.3390/ani14030366,FALSE,FALSE,journal article,NA,NA,false,2138.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,943.32,10.3390/zoonoticdis4010007,FALSE,FALSE,journal article,NA,NA,false,943.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,3129.87,10.3390/foods13030467,FALSE,FALSE,journal article,NA,NA,false,3129.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/015qjqf64,TiHo Hannover,2024,3281.87,10.3389/fimmu.2024.1325269,FALSE,FALSE,journal article,NA,NA,false,3281.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
