institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,url
Stiftung Tierärztliche Hochschule Hannover,2020,1617.95,10.3390/ani10030497,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,942.48,10.1186/s40575-020-00082-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1246.7,10.3389/fmolb.2020.00060,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1608.88,10.1186/s12863-020-00849-z,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1894.48,10.1186/s13071-020-04049-7,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2019.69,10.3390/jcm9041004,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2020.26,10.3389/fvets.2020.00216,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1661.24,10.1186/s12864-020-6719-5,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1408.96,10.1186/s40813-020-00153-3,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2010.74,10.3390/cells9030676,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2029.06,10.3390/v12040440,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1732.43,10.1371/journal.pone.0224720,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1803.6,10.3390/foods9040502,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1420.34,10.3390/pathogens9040293,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2023.62,10.3390/ijms21082726,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1618.9,10.3390/microorganisms8050638,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1130.5,10.2376/0005-9366-19030,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2965.23,10.1128/mSystems.00880-19,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1898.05,10.1371/journal.pone.0231823,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2704.55,10.3389/fvets.2020.00262,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2036.51,10.3390/toxins12050276,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1558.9,10.1016/j.vas.2020.100115,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2202.07,10.1124/pr.120.019539,True,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1704.08,10.1186/s12917-020-02347-x,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1713.6,10.3390/foods9050552,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1258.27,10.3389/fvets.2020.00291,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1894.48,10.1186/s12917-020-02356-w,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1713.6,10.1371/journal.pone.0232326,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1258.27,10.1080/21505594.2020.1763055,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1661.24,10.1186/s12917-020-02374-8,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2119.3,10.1017/S0950268820000679,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1894.48,10.1186/s12917-020-02386-4,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1704.08,10.1186/s12917-020-02388-2,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1628.61,10.3390/ani10050918,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1698,10.3390/v12060589,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1898.05,10.1371/journal.pone.0238660,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1814.55,10.1371/journal.pone.0234339,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1801.26,10.1371/journal.pone.0234502,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1704.08,10.1186/s12917-020-02412-5,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1915.9,10.1016/j.ijppaw.2020.05.004,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1112.75,10.3390/agriculture10060222,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1898.05,10.1371/journal.pone.0234736,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,492.66,10.5603/FM.a2020.0065,True,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1494.64,10.1186/s40813-020-00158-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1926.96,10.3389/fvets.2020.00425,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1403.14,10.3390/pathogens9060470,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1861.77,10.3390/su12124961,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1832.6,10.1186/s13028-020-00534-2,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1963.5,10.3920/JAAN2020.0006,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1779.94,10.3390/pathogens9080652,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1601.94,10.3390/ani10061106,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1608.88,10.1186/s12863-020-00875-x,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1704.08,10.1186/s12917-020-02473-6,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1811.27,10.3389/fvets.2020.00547,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1444.13,10.3389/fvets.2020.00559,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2540.4,10.1016/j.nbd.2020.105018,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1951.96,10.3390/ijms21145122,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2065.84,10.1186/s12987-020-00212-5,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1618.15,10.3390/ani10081256,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1102,10.2376/1439-0299-2020-15,True,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1833.90,10.3390/ijms21155289,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,3398.8,10.1016/j.jnutbio.2020.108467 ,True,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1894.48,10.1186/s12917-020-02508-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,763.67,10.1128/MRA.00711-20,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1894.48,10.1186/s12917-020-02510-4,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,756.76,10.3390/biomedicines8080278,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1454.18,10.3390/pathogens9080652,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1745.01,10.3390/vaccines8030451,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2888.25,10.3389/fvets.2020.00649,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2888.25,10.3389/fvets.2020.578220,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1894.48,10.1186/s12917-020-02532-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1832.6,10.1186/s13028-020-00544-0,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2280,10.1111/jcmm.15585,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1133.66,10.3390/ani10091520,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1570,10.1038/s41598-020-72052-0,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,,10.1080/22221751.2019.1709563,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1940.88,10.3390/ijms21186474,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,942.48,10.1186/s40850-020-00061-7,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1552.71,10.3390/microorganisms8091363,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1020.1,10.1128/MRA.00652-20,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1827.1,10.3390/su12187753,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1592,10.1186/s12917-020-02735-3,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1646.74,10.1371/journal.pone.0238660,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1575,10.3389/fmicb.2020.01813,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1550.4,10.3390/ani10101753,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1210.24,10.7717/peerj.10160,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2900.24,10.3389/fncel.2020.592213,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1644.39,10.3390/pharmaceutics12100966,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2109.94,10.1017/S0950268820002447,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1830.26,10.3389/fvets.2020.500278,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1612.16,10.3390/microorganisms8111629,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1504.68,10.3390/pr8111345,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1934.59,10.3390/v12111211,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1834.51,10.3389/fvets.2020.573540,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1005.45,10.7717/peerj.10409,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1102,10.2376/1439-0299-2020-33,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1644.39,10.3390/pharmaceutics12121134,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1354.21,10.3390/jof6040337,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2891.18,10.3389/fvets.2020.604910,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2891.18,10.3389/fphys.2020.608661,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1547.67,10.3390/microorganisms8121969 -,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1856.67,10.3389/fvets.2020.613516,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1926.38,10.3390/nu13010009,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2856.43,10.3389/fmars.2020.606609,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2285.14,10.3389/fvets.2020.572724,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2528.28,10.3389/fvets.2020.543335,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1856.43,10.3389/fimmu.2020.614150,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,902.8,10.3390/agriculture10120637,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1347.72,10.3390/agriculture11010020,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,902.8,10.3390/agriculture10110565,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,1723.73,10.1371/journal.pone.0241448,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2563.6,10.1080/21505594.2020.1858604,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2020,2552,10.1080/21505594.2020.1854539,FALSE,,,,
