institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,url
Stiftung Tierärztliche Hochschule Hannover,2022,1954.58,10.1186/s13071-022-05155-4,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1609.56,10.3390/ani12050586,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2649.07,10.3389/fvets.2022.865967,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1907.08,10.1371/journal.pone.0264629,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,946.05,10.1080/22221751.2022.2043726,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1379.62,10.3390/vetsci9030102,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2713.2,10.1080/21505594.2022.2046951,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1738.33,10.3390/ani12050669,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1881.84,10.3390/ani12050551,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1885.72,10.1371/journal.pone.0265425,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1136.16,10.3390/ani12060712,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1738.33,10.3390/ani12060735,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,751.13,10.3390/ani12060753,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1933.69,10.1038/s41598-021-03638-5,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1933.69,10.1038/s41598-021-03201-2,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1799.28,10.1186/s12862-021-01929-z,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1624.95,10.1038/s41598-021-99287-9,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1655.17,10.1186/s12885-021-08836-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,950,10.2376/1439-0299-2022-1,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1931.47,10.3390/ijms23063243,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1931.47,10.3390/ijms23063195,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2124.61,10.3390/microorganisms10040728,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1641.74,10.3390/vetsci9040164,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1460.78,10.3390/ani12070834,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1448.6,10.3390/fermentation8040155,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,916,10.1186/s12917-022-03234-3,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2906.4,10.3389/fvets.2022.888503,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1738.33,10.3390/ani12070929,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2221.19,10.3390/app12073650,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1379.62,10.3390/vetsci9040174,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2575.29,10.3390/v14040677,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1738.33,10.3390/ani12081000,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3237.15,10.3389/fimmu.2022.879157,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3641.4,10.1016/j.ebiom.2022.103999,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2079.71,10.3389/fmolb.2022.893843,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2249.12,10.3389/fvets.2022.863579,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2317.76,10.3390/v14040828,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1763.08,10.3389/fvets.2022.869017,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2523.04,10.3389/fvets.2022.877257,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2124.61,10.3390/cells11091556,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1868.3,10.3389/fvets.2022.893013,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2221.19,10.3390/ijms23095124,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1931.47,10.3390/su14095727,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1641.74,10.3390/vetsci9050226,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3284.96,10.3389/fvets.2022.928009,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2221.18,10.3390/ijms23116156,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1738.33,10.3390/ani12101289,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1729.45,10.3390/ani12121496,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3335.98,10.3389/fmicb.2022.930648,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1764.09,10.3389/fmed.2022.877259,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1764.09,10.3389/fvets.2022.886495,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1764.09,10.3389/fvets.2022.886711,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2804.18,10.3389/fvets.2022.921134,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1875.43,10.3389/fvets.2022.889561,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3335.98,10.3389/fmars.2022.892050,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1974.84,10.1371/journal.pone.0270239,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1559.32,10.3390/ani12121585,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3470.85,10.3389/fvets.2022.937671,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1906.2,10.3390/ani12131678,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2188.87,10.1177/17534259221114219,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1926.44,10.3390/ani12141749,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1926.44,10.3390/ani12141756,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1528.92,10.3390/vetsci9070348,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1010.79,10.3390/vetsci9070350,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2568.58,10.3390/s22145188,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1674.59,10.3390/microorganisms10071427,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2046.57,10.3390/pathogens11070721,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1906.2,10.3390/ani12131728,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1314,10.1111/jvim.16504,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1740,10.1016/j.psj.2022.102046,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2892.44,10.3389/fvets.2022.953021,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2129.58,10.1099/mgen.0.000874,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2392.77,10.3390/pathogens11080836,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1694.79,10.3390/microorganisms10081532,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1981.57,10.3390/ani12151965,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1717.01,10.3389/fvets.2022.933905,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1871.48,10.3390/vetsci9080413,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2421.91,10.3390/pathogens11080880,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2394.01,10.3389/fvets.2022.911026,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2273.08,10.3390/ijms23168953,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3266.1,10.3389/fvets.2022.920302,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,940.1,10.1016/j.fawpar.2022.e00174,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1981.57,10.3390/ani12152002,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2406.78,10.3390/pathogens11080918,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2438.49,10.3390/plants11162137,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3250.03,10.3389/fvets.2022.977570,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2741.64,10.3389/fvets.2022.990798,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3214.12,10.3389/fmed.2022.973589,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2177.08,10.3390/plants11172232,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1676.58,10.3390/ani12162158,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1690.62,10.3389/fvets.2022.944867,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1690.62,10.3389/fvets.2022.957285,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2002.43,10.3390/ani12172295,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1667.73,10.7717/peerj.14161,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1558.56,10.3390/ani12182379,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1675.49,10.3390/ani12192545,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3352.57,10.3389/fvets.2022.942967,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3352.58,10.3389/fvets.2022.1004506,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2217.64,10.1371/journal.pone.0275452,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2295.65,10.3389/fnana.2022.1015281,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1676.98,10.3390/ani12192531,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2218.19,10.3390/su142013015,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2809.96,10.3389/fvets.2022.935430,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1677.63,10.3390/ani12192713,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2433.36,10.3390/foods11203255,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,400,10.3205/zma001580,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1990.93,10.3390/ani12202777,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2915.5,10.1016/j.csbj.2022.10.019,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1130.5,10.2376/1439-0299-2022-9,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3565.61,10.3389/fvets.2022.1044597,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1248.07,10.3390/ani12202892,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1673.05,10.3390/ani12202833,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3457.61,10.1136/bmjgh-2022-010276,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2085.78,10.3390/ijms232113601,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2158.18,10.1371/journal.pone.0277236,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2091.22,10.1371/journal.pone.0276398,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2158.33,10.3390/genes13112007,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3164.11,10.3389/fevo.2022.1016357,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2070.6,10.1016/j.psj.2022.102209,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1715.02,10.3390/insects13110993,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3174.29,10.3389/fphys.2022.880465,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1636.38,10.3390/ani12223125,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2640.81,10.3389/fvets.2022.1004637,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,434.4,10.3389/fmed.2022.1015620,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2886.98,10.3389/fvets.2022.1064763,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1147.33,10.3390/d14121056,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1130.5,10.2376/1439-0299-2022-7,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1314,10.1111/jvim.16601,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,6157.62,10.1172/JCI159895,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3085.45,10.3389/fmars.2022.958019,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2507.52,10.3390/app122312325,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,847.96,10.3390/covid2120122,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2001.37,10.1038/s41598-022-11302-9,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1546.95,10.1186/s40813-022-00265-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2080.41,10.1186/s12985-022-01817-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1894.47,10.1186/s12864-022-08390-2,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2001.37,10.1038/s41598-022-13933-4,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,5579.37,10.1038/s41467-022-31200-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2471.18,10.3390/pharmaceutics14122722,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2816.92,10.3389/fvets.2022.1015157,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1762.24,10.3389/fvets.2022.1038642,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2174.94,10.3390/antibiotics11121833,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1813.32,10.1186/s13099-022-00508-x,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2001.37,10.1038/s41598-022-16919-4,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1705.39,10.1186/s12917-022-03343-z,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2001.37,10.1038/s41598-022-15863-7,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2001.37,10.1038/s41598-022-19023-9,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1546.95,10.1186/s40813-022-00281-y,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1705.39,10.1186/s12917-022-03348-8,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2001.36,10.1038/s41598-022-18227-3,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1200,10.1186/s13567-022-01085-2,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1783.24,10.1371/journal.pone.0274085,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1816.65,10.3390/ani13020196,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2290.75,10.1093/conphys/coab098,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1428,10.1399/eps.2022.350,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3190.39,10.1093/ve/veac007,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1960.79,10.1186/s13071-021-05029-1,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1933.69,10.1038/s41598-021-03941-1,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,380.8,10.17221/100/2020-VETMED,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,874.24,10.3168/jds.2021-21246,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3061.37,10.1177/00236772221102238,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1831.86,10.3389/fvets.2022.912253,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2380,10.1515/nf-2022-0008,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2140,10.3354/dao03670,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1830,10.1016/j.smallrumres.2022.106778,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2780,10.1016/j.cimid.2022.101865,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1713.6,10.1399/eps.2022.359,TRUE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,3600.15,10.3389/fvets.2022.1014269,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,1752,10.1186/s13099-021-00467-9,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2099.72,10.1371/journal.pone.0277219,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,348.1,,FALSE,Amphibian Conservation Research Center & Lab,Amphibian & Reptile Conservation,1083-446X,http://amphibian-reptile-conservation.org/pdfs/Volume/Vol_16_no_2/ARC_16_2_[General_Section]_69-87_e317.pdf
Stiftung Tierärztliche Hochschule Hannover,2022,2094.4,10.1002/mbo3.1234,FALSE,,,,
Stiftung Tierärztliche Hochschule Hannover,2022,2606.1,10.1016/j.nbd.2021.105297,FALSE,,,,
