"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"HZDR",2019,2745.91,"10.1002/smll.201905013",TRUE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"31880080",NA,"ut:000504450700001",NA,FALSE,"DEAL Wiley Germany"
"HZDR",2019,2745.91,"10.1002/anie.201911637",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"31621992","PMC6900038","ut:000494496600001",NA,FALSE,"DEAL Wiley Germany"
"HZDR",2019,2745.91,"10.1002/aic.16732",TRUE,"Wiley-Blackwell","AIChE Journal","0001-1541","0001-1541","1547-5905","0001-1541","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000479652000001",NA,FALSE,"DEAL Wiley Germany"
"HZDR",2019,2745.91,"10.1002/adma.201907063",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"31975468",NA,"ut:000508910700001",NA,FALSE,"DEAL Wiley Germany"
"HZDR",2019,2745.91,"10.1111/phor.12300",TRUE,"Wiley-Blackwell","The Photogrammetric Record","0031-868X","0031-868X","1477-9730","0031-868X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000508607800004",NA,FALSE,"DEAL Wiley Germany"
"HZDR",2019,2745.91,"10.1002/cite.201900117",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000492085800001",NA,FALSE,"DEAL Wiley Germany"
"HZDR",2019,2745.91,"10.1002/smll.201904315",TRUE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"31709700",NA,"ut:000495461100001",NA,FALSE,"DEAL Wiley Germany"
"HZDR",2019,2745.91,"10.1002/aenm.201901322",TRUE,"Wiley-Blackwell","Advanced Energy Materials","1614-6832","1614-6832","1614-6840","1614-6832","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000478689200001",NA,FALSE,"DEAL Wiley Germany"
"HZDR",2019,2745.91,"10.1002/smll.201901722",TRUE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31489977",NA,"ut:000485814800001",NA,FALSE,"DEAL Wiley Germany"
"HZDR",2019,2745.91,"10.1002/smll.201904738",TRUE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"31709733",NA,"ut:000495563400001",NA,FALSE,"DEAL Wiley Germany"
"HZDR",2019,2745.91,"10.1002/cbic.201900419",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by/4.0/",TRUE,"31339225","PMC7065149","ut:000494229300001",NA,FALSE,"DEAL Wiley Germany"
"HZDR",2019,2745.91,"10.1002/chem.201904654",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"31755596","PMC7028042","ut:000506243700001",NA,FALSE,"DEAL Wiley Germany"
