"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2024,3206.47,"10.1103/prxquantum.5.020306",FALSE,"American Physical Society (APS)","PRX Quantum","2691-3399",NA,"2691-3399","2691-3399","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2024,3938.27,"10.1103/physrevx.15.011011",FALSE,"American Physical Society (APS)","Physical Review X","2160-3308",NA,"2160-3308","2160-3308","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2024,2645,"10.1186/s12864-024-10752-x",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164","1471-2164","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39342081","PMC11438383",NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2024,3345,"10.1038/s42003-024-06480-3",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"38971915","PMC11227573",NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2024,3071.63,"10.3389/fbioe.2024.1433811",FALSE,"Frontiers Media SA","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185","2296-4185","https://creativecommons.org/licenses/by/4.0/",TRUE,"39007055","PMC11243300",NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2024,1517.72,"10.3390/fluids9010001",FALSE,"MDPI AG","Fluids","2311-5521",NA,"2311-5521","2311-5521","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2024,2818.85,"10.3390/bioengineering11030269",FALSE,"MDPI AG","Bioengineering","2306-5354",NA,"2306-5354","2306-5354","https://creativecommons.org/licenses/by/4.0/",TRUE,"38534544","PMC10968227",NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2024,833.67,"10.3390/fluids8080232",FALSE,"MDPI AG","Fluids","2311-5521",NA,"2311-5521","2311-5521","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2024,2145,"10.1038/s41598-023-34007-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37130900","PMC10154322",NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2024,200,"10.5566/ias.3024",FALSE,"Slovenian Society for Stereology and Quantitative Image Analysis","Image Analysis and Stereology","1854-5165","1580-3139","1854-5165","1580-3139","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2024,1600,"10.5194/gmd-17-449-2024",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mines Paris - Ecole nationale supérieure des Mines de Paris",2024,1945,"10.1038/s41597-023-01951-4",FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"36709323","PMC9884299",NA,NA,TRUE
