"institution";"period";"euro";"DOI";"is_hybrid";"publisher";"journal_full_title";"issn";"url"
"University of Jyväskylä";"2021";"1600";"10.3389/fspor.2021.626282";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2067";"10.3390/plants10020341";"FALSE";"";"";"";""
"South-Eastern Finland University of Applied Sciences (Xamk)";"2021";"1900";"10.3389/fresc.2021.709682";"FALSE";"";"";"";""
"Aalto University";"2021";"1541";"10.3390/su13169349";"FALSE";"";"";"";""
"";"2022";"2850";"10.2196/39682";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"3033";"10.1016/j.jclepro.2022.134749";"TRUE";"";"";"";""
"JAMK University of Applied Sciences";"2022";"2300";"10.4018/ijebr.309391";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"2783";"10.3389/fgene.2022.1012205";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"2950";"10.3389/fmicb.2022.1092062";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"3190";"10.1080/02827581.2022.2136404";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2022";"1820";"10.3390/ijms232415516";"FALSE";"";"";"";""
"University of Jyväskylä";"2023";"2080";"10.1186/s13102-023-00711-6";"FALSE";"";"";"";""
"University of Applied Sciences Savonia";"2023";"281";"10.3390/ijerph20166605";"FALSE";"";"";"";""
"Haaga-Helia University of Applied Sciences";"2023";"3190";"10.1080/15022250.2023.2256698";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2023";"2110";"10.1080/09064710.2023.2275793";"FALSE";"";"";"";""
"Aalto University";"2023";"3385";"10.1080/07900627.2023.2266733";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2024";"3067";"10.1139/cjfr-2024-0003";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2024";"1607";"10.1016/j.fufo.2024.100331";"FALSE";"";"";"";""
"Aalto University";"2019";"1178";"10.5194/angeo-37-561-2019";"FALSE";"";"";"";""
"Aalto University";"2019";"2177";"10.1017/S096392681900083X";"TRUE";"";"";"";""
"Aalto University";"2020";"1570";"10.1038/s41598-020-76806-8";"FALSE";"";"";"";""
"Aalto University";"2020";"1072";"10.1103/PhysRevResearch.2.043356";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"2315";"10.1088/1752-7163/abd28d";"TRUE";"";"";"";""
"University of Helsinki";"2021";"1866";"10.3390/ijerph18137160";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1309";"10.5194/angeo-40-37-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1623";"10.3390/app12020679";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3810";"10.3847/1538-4357/ac3a73";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1947";"10.3390/rs14020349";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1986";"10.3389/fevo.2022.822415";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1539";"10.3389/frsen.2022.790723";"FALSE";"";"";"";""
"University of Helsinki";"2022";"4790";"10.1038/s41467-022-28341-5";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3955";"10.1080/09654313.2022.2116271";"TRUE";"";"";"";""
"University of Helsinki";"2022";"3190";"10.1080/01443410.2022.2135686";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1945";"10.1038/s41598-022-25336-6";"FALSE";"";"";"";""
"University of Applied Sciences Savonia";"2022";"854";"10.36959/545/423";"FALSE";"";"";"";""
"Laurea University of Applied Sciences";"2023";"515";"10.5334/paah.255";"FALSE";"";"";"";""
"Yrkeshögskolan Arcada (sv)";"2024";"3300";"10.1080/10454446.2024.2311179";"TRUE";"";"";"";""
"Aalto University";"2019";"2250";"10.1088/1681-7575/ab3261";"TRUE";"";"";"";""
"Laurea University of Applied Sciences";"2020";"1358";"10.1371/journal.pone.0237144";"FALSE";"";"";"";""
"Aalto University";"2020";"1832";"10.3390/RS12162624";"FALSE";"";"";"";""
"Aalto University";"2020";"1334";"10.3390/app10196671";"FALSE";"";"";"";""
"Haaga-Helia University of Applied Sciences";"2020";"2495";"10.1080/15022250.2020.1828163";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2020";"1536";"10.1016/j.fcr.2020.107956";"TRUE";"";"";"";""
"JAMK University of Applied Sciences";"2020";"350";"10.25046/aj050572";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"2703";"10.3389/fpubh.2020.578275";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2021";"1758";"10.3390/cells10051244";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2021";"1623";"10.3390/f12060781";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2021";"2300";"10.1016/j.agwat.2021.107011";"TRUE";"";"";"";""
"University of Jyväskylä";"2021";"2628";"10.3390/ijerph18052401";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2021";"1803";"10.3390/molecules26123581";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2021";"1298";"10.3390/plants10071414";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2021";"2190";"10.1007/s10651-021-00514-3";"TRUE";"";"";"";""
"Häme University of Applied Sciences";"2021";"1190";"10.32604/cmc.2022.017284";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"1809";"10.3390/f13071134";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"1885";"10.1080/14735903.2022.2131042";"TRUE";"";"";"";""
"Aalto University";"2022";"826";"10.3390/batteries8100190";"FALSE";"";"";"";""
"Aalto University";"2022";"730";"10.1080/15487733.2022.2109316";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"2000";"10.3390/molecules27123891";"FALSE";"";"";"";""
"Laurea University of Applied Sciences";"2022";"283";"10.4236/cus.2022.104037";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"2611";"10.3389/fpls.2022.1050903";"FALSE";"";"";"";""
"Aalto University";"2023";"2063";"10.3390/land12081631";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"1600";"10.1016/j.srs.2023.100098";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2023";"2400";"10.1038/s41598-023-42315-7";"FALSE";"";"";"";""
"Aalto University";"2023";"2731";"10.1037/ocp0000362";"TRUE";"";"";"";""
"University of Oulu";"2023";"2606";"10.3389/fevo.2023.1284901";"FALSE";"";"";"";""
"Aalto University";"2024";"3975";"10.1021/acsami.4c06182";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2024";"2110";"10.1080/14735903.2024.2335085";"FALSE";"";"";"";""
"Aalto University";"2022";"3026";"10.1002/adem.202201262";"TRUE";"";"";"";""
"Aalto University";"2019";"1490";"10.1038/s41598-019-43669-7";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2019";"2248";"10.1109/JSTARS.2019.2891789";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1723";"10.3390/nu12113225";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2020";"1615";"10.1016/j.chemosphere.2020.128965";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2020";"3667";"10.1126/sciadv.aba2578";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1830";"10.3389/fcell.2022.826379";"FALSE";"";"";"";""
"University of Helsinki";"2022";"738";"10.3389/fcomm.2022.803922";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2023";"1900";"10.3390/f14010134";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2023";"1940";"10.1016/j.ijdrr.2022.103516";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2023";"3385";"10.1080/02827581.2023.2216946";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2023";"2715";"10.1038/s41598-023-50104-5";"FALSE";"";"";"";""
"University of Eastern Finland";"2023";"3371";"10.1093/nar/gkad1225";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2024";"1598";"10.1016/j.heliyon.2024.e24450";"FALSE";"";"";"";""
"South-Eastern Finland University of Applied Sciences (Xamk)";"2013";"1521";"10.1177/00469580231210706";"FALSE";"";"";"";""
"University of Jyväskylä";"2018";"1370";"10.1038/s41598-018-25872-0";"FALSE";"";"";"";""
"Aalto University";"2024";"9884";"10.1038/s41565-024-01770-7";"TRUE";"";"";"";""
"Aalto University";"2020";"1542";"10.3390/molecules25132997";"FALSE";"";"";"";""
"Aalto University";"2020";"1058";"10.1039/d0ra06178f";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1570";"10.1038/s41598-020-67983-7";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"1690";"10.1038/s41598-021-93900-7";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"640";"10.1080/23802359.2021.1945965";"FALSE";"";"";"";""
"Laurea University of Applied Sciences";"2021";"2500";"10.2196/28066";"FALSE";"";"";"";""
"Aalto University";"2021";"1068";"10.1080/02786826.2021.1998338";"TRUE";"";"";"";""
"University of Helsinki";"2021";"3837";"10.1080/02827581.2021.1981433";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2945";"10.1088/1361-6420/ac4427";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2402";"10.3389/fpsyg.2022.909414";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1460";"10.3390/ani12030227";"FALSE";"";"";"";""
"University of Helsinki";"2022";"4890";"10.1038/s41467-022-32041-5";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1386";"10.5194/acp-22-11155-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2100";"10.1016/j.eti.2022.102539";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1945";"10.1038/s41598-022-16866-0";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2687";"10.3389/fmars.2022.929899";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3830";"10.1371/journal.pmed.1004038";"FALSE";"";"";"";""
"University of Helsinki";"2022";"789";"10.1177/03000605221105163";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1861";"10.3390/land11091606";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2614";"10.3389/fpsyg.2022.904409";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"2718";"10.3389/fpls.2022.978586";"FALSE";"";"";"";""
"University of Helsinki";"2022";"562";"10.1177/20563051221107633";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2329";"10.3390/rs14194792";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1953";"10.5194/bg-19-4227-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1871";"10.3390/biology11091297";"FALSE";"";"";"";""
"University of Helsinki";"2022";"852";"10.3389/fpos.2022.959411";"FALSE";"";"";"";""
"University of Helsinki";"2022";"357";"10.1177/14034948221079061";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1319";"10.1002/ecy.3773";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2476";"10.3389/fpls.2022.953836";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2128";"10.3390/molecules27185885";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1872";"10.1371/journal.pone.0274849";"FALSE";"";"";"";""
"University of Helsinki";"2022";"4890";"10.1038/s41467-022-33688-w";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2613";"10.3389/fmicb.2022.953783";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2350";"10.3389/fmolb.2022.773956";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1916";"10.1186/s13028-022-00622-5";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1747";"10.3390/jof8020213";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1532";"10.3390/math10050828";"FALSE";"";"";"";""
"University of Helsinki";"2022";"973";"10.3389/frai.2022.882134";"FALSE";"";"";"";""
"University of Oulu";"2022";"1453";"10.1098/rsos.220292";"FALSE";"";"";"";""
"Aalto University";"2022";"2083";"10.1029/2022GL101850";"TRUE";"";"";"";""
"University of Oulu";"2022";"820";"10.3390/agriculture12111939";"FALSE";"";"";"";""
"University of Applied Sciences Savonia";"2022";"2254";"10.3390/ijerph19095141";"FALSE";"";"";"";""
"JAMK University of Applied Sciences";"2023";"3110";"10.1016/j.jenvp.2022.101950";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2023";"3385";"10.1080/02827581.2023.2289656";"TRUE";"";"";"";""
"University of Jyväskylä";"2023";"2245";"10.1038/s41598-023-48712-2";"FALSE";"";"";"";""
"Turku University of Applied Sciences";"2023";"2694";"10.3390/buildings13122983";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2023";"1450";"10.1080/17583004.2023.2298373";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2024";"2890";"10.1038/s43246-024-00597-y";"TRUE";"";"";"";""
"Aalto University";"2019";"1329";"10.1016/j.enbuild.2019.04.047";"TRUE";"";"";"";""
"Aalto University";"2020";"1514";"10.3390/su12155901";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2020";"972";"10.1016/j.eti.2020.101154";"TRUE";"";"";"";""
"Aalto University";"2021";"1492";"10.1016/j.jcis.2020.09.080";"TRUE";"";"";"";""
"University of Jyväskylä";"2021";"5257";"10.1038/s41467-021-24676-7";"FALSE";"";"";"";""
"Aalto University";"2021";"480";"10.3389/fenvs.2021.672468";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"541";"10.1371/journal.pone.0258829";"FALSE";"";"";"";""
"Aalto University";"2021";"3429";"10.1103/PhysRevX.11.041018";"FALSE";"";"";"";""
"University of Helsinki";"2021";"4530";"10.1038/s41467-021-27440-z";"FALSE";"";"";"";""
"University of Helsinki";"2022";"810";"10.3389/feduc.2022.886052";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2330";"10.1016/j.biopha.2021.112501";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2150";"10.3390/app12178728";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2035";"10.3390/w14162470";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1623";"10.3390/su14095533";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2158";"10.3390/pharmaceutics14071449";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1624";"10.3390/ijms23169489";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2445";"10.1186/s12889-022-13398-0";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1838";"10.3390/f13081278";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2598";"10.3389/fmars.2022.952863";"FALSE";"";"";"";""
"University of Helsinki";"2022";"615";"10.3390/geosciences12090338";"FALSE";"";"";"";""
"Aalto University";"2022";"500";"10.3233/SW-223034";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2044";"10.3390/antiox11102034";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2607";"10.3389/fpsyg.2022.950440";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1689";"10.3390/d14070536";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2109";"10.3390/pharmaceutics14091947";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2056";"10.3390/antiox11091763";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3229";"10.3389/fnins.2022.976209";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1148";"10.3390/insects13090824";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2290";"10.3389/fenvs.2022.964230";"FALSE";"";"";"";""
"University of Helsinki";"2022";"975";"10.1038/s41538-022-00163-1";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2685";"10.3389/fcell.2022.978142";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1292";"10.1017/thg.2022.32";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1096";"10.3390/rel13111027";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1001";"10.5194/amt-15-6507-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2345";"10.1186/s13068-022-02231-w";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"2594";"10.1080/14942119.2022.2149003";"TRUE";"";"";"";""
"Aalto University";"2022";"2847";"10.1002/cssc.202201790";"TRUE";"";"";"";""
"University of Helsinki";"2022";"2666";"10.3389/fnins.2022.976767";"FALSE";"";"";"";""
"Aalto University";"2020";"2318";"10.3389/fchem.2020.00011";"FALSE";"";"";"";""
"Aalto University";"2020";"3280";"10.1016/j.rse.2020.111854";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2021";"1461";"10.3390/f12060743";"FALSE";"";"";"";""
"Aalto University";"2021";"1460";"10.3390/met11060872";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2062";"10.1186/s12889-021-10554-w";"FALSE";"";"";"";""
"University of Helsinki";"2021";"848";"10.3389/fpos.2021.674076";"FALSE";"";"";"";""
"University of Helsinki";"2021";"2352";"10.1083/jcb.202008062";"TRUE";"";"";"";""
"Natural Resources Institute Finland";"2021";"2500";"10.3389/fvets.2021.682330";"FALSE";"";"";"";""
"University of Helsinki";"2022";"5939";"10.1038/s41467-022-28803-w";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1445";"10.1186/s13104-022-05997-2";"FALSE";"";"";"";""
"Aalto University";"2022";"2500";"10.1002/open.202100236";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"1398";"10.3390/fermentation8040156";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1866";"10.3390/molecules27051715";"FALSE";"";"";"";""
"University of Helsinki";"2022";"753";"10.3389/feduc.2022.858896";"FALSE";"";"";"";""
"University of Helsinki";"2022";"783";"10.3389/feduc.2022.826852";"FALSE";"";"";"";""
"University of Helsinki";"2022";"916";"10.3389/fcomp.2022.776837";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1623";"10.3390/f13040599";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1785";"10.3390/plants11050583";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2028";"10.3390/ijerph19074363";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1532";"10.3390/plants11070954";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2350";"10.3389/fmolb.2022.855511";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2233";"10.5194/acp-22-5117-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"792";"10.3389/feduc.2022.855583";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2022";"2800";"10.1139/cjfr-2021-0101";"TRUE";"";"";"";""
"University of Helsinki";"2022";"600";"10.1016/j.ejcb.2022.151222";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1623";"10.3390/su14084618";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2511";"10.5194/acp-22-6365-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1710";"10.1016/j.heliyon.2022.e09560";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1785";"10.3390/cells11101685";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2344";"10.3389/fpsyg.2022.861437";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1785";"10.3390/cells11101703";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2077";"10.1364/OE.456763";"FALSE";"";"";"";""
"University of Helsinki";"2022";"813";"10.3389/fsoc.2022.814763";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"2210";"10.1080/01431161.2021.2018148";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1623";"10.3390/molecules27020567";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1215";"10.1098/rspb.2021.2500";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1785";"10.3390/foods11040523";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2022";"2685";"10.3389/fmicb.2022.826048";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1541";"10.3390/su14042265";"FALSE";"";"";"";""
"University of Helsinki";"2022";"905";"10.3389/fspas.2022.816268";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1785";"10.3390/plants11040502";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1929";"10.3389/fevo.2022.785448";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3980";"10.1089/cmb.2022.0261";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1581";"10.5194/bg-19-2025-2022";"FALSE";"";"";"";""
"University of Eastern Finland";"2022";"1800";"10.3390/jof8111129";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1945";"10.1088/1748-9326/ac5692";"FALSE";"";"";"";""
"University of Oulu";"2022";"2080";"10.3390/antiox11101920";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2375";"10.3389/fnut.2022.1051050";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2755";"10.3389/fcell.2022.1034679";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2107";"10.3390/molecules27238286";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1278";"10.3390/educsci12120858";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3665";"10.1128/jvi.01367-22";"TRUE";"";"";"";""
"University of Helsinki";"2022";"3040";"10.1111/joac.12533";"TRUE";"";"";"";""
"University of Helsinki";"2023";"1281";"10.3390/educsci13050431";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1450";"10.1080/2331186X.2023.2263624";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1767";"10.5194/acp-23-12965-2023";"FALSE";"";"";"";""
"Haaga-Helia University of Applied Sciences";"2023";"3225";"10.3389/fpsyg.2023.1153968";"FALSE";"";"";"";""
"University of Helsinki";"2023";"501";"10.5334/jors.400";"FALSE";"";"";"";""
"University of Helsinki";"2023";"810";"10.3389/frsc.2023.1265610";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2023";"1660";"10.1016/j.gecco.2023.e02727";"FALSE";"";"";"";""
"University of Helsinki";"2023";"950";"10.3897/neobiota.88.108283";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1624";"10.3389/fspor.2023.1232428";"FALSE";"";"";"";""
"University of Oulu";"2023";"3292";"10.1093/bioinformatics/btad686";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1470";"10.1186/s13148-023-01594-7";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2462";"10.1073/pnas.2310752120";"TRUE";"";"";"";""
"University of Helsinki";"2022";"3385";"10.1080/10749039.2022.2133144";"TRUE";"";"";"";""
"Haaga-Helia University of Applied Sciences";"2024";"1598";"10.1016/j.heliyon.2024.e24148";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1746";"10.1186/s40545-023-00646-w";"FALSE";"";"";"";""
"University of Helsinki";"2023";"5618";"10.1073/pnas.2308516120";"TRUE";"";"";"";""
"University of Helsinki";"2023";"2493";"10.3389/fmicb.2023.1258148";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2505";"10.3389/fpsyg.2023.1232594";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1458";"10.3168/jds.2023-23885";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1766";"10.1371/journal.pone.0295047";"FALSE";"";"";"";""
"University of Helsinki";"2023";"1710";"10.1016/j.heliyon.2023.e17646";"FALSE";"";"";"";""
"University of Helsinki";"2023";"2436";"10.3389/fbioe.2023.1307878";"FALSE";"";"";"";""
"University of Helsinki";"2022";"566";"10.1177/21582440221089967";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2245";"10.3390/pharmaceutics14091807";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3651";"10.1038/s42003-022-04034-z";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2080";"10.3390/cells11193073";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1948";"10.1103/PhysRevPhysEducRes.18.020122";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2587";"10.3389/fphar.2022.1003480";"FALSE";"";"";"";""
"University of Helsinki";"2022";"872";"10.3389/feduc.2022.959215";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1780";"10.1080/09064710.2022.2138778";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2445";"10.3389/fmicb.2022.813415";"FALSE";"";"";"";""
"University of Jyväskylä";"2022";"3070";"10.3389/fpsyt.2022.976404";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2958";"10.1017/S2047102522000358";"TRUE";"";"";"";""
"Aalto University";"2022";"829";"10.1145/3512962";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1272";"10.3390/educsci12110809";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1161";"10.1017/glj.2022.80";"FALSE";"";"";"";""
"University of Oulu";"2022";"1752";"10.1016/j.jbc.2022.101721";"FALSE";"";"";"";""
"Aalto University";"2020";"4480";"10.1016/j.cub.2019.11.021";"TRUE";"";"";"";""
"Aalto University";"2020";"1690";"10.1038/s41535-020-0219-3";"FALSE";"";"";"";""
"University of Jyväskylä";"2020";"1697";"10.3390/biom10040559";"FALSE";"";"";"";""
"VTT Technical Research Centre of Finland Ltd";"2021";"1442";"10.3390/catal11060688";"FALSE";"";"";"";""
"University of Jyväskylä";"2021";"2164";"10.3390/nu13061769";"FALSE";"";"";"";""
"Aalto University";"2021";"3800";"10.1016/j.patter.2021.100271";"FALSE";"";"";"";""
"University of Helsinki";"2021";"1947";"10.3390/md19070400";"FALSE";"";"";"";""
"Natural Resources Institute Finland";"2021";"1530";"10.3390/ani11082430";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1870";"10.3389/ffunb.2022.837605";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2110";"10.3390/nu14050942";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1262";"10.3390/su14042395";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1151";"10.1186/s40309-022-00190-x";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2445";"10.1186/s12874-022-01526-8";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1785";"10.3390/antiox11020405";"FALSE";"";"";"";""
"University of Helsinki";"2022";"973";"10.3390/rel13040372";"FALSE";"";"";"";""
"University of Helsinki";"2022";"837";"10.5194/amt-15-1957-2022";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1790";"10.1038/s41597-022-01197-6";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1839";"10.3390/pharmaceutics14030481";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1136";"10.3390/socsci11040181";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2335";"10.3389/fgene.2022.814436";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1359";"10.1186/s40309-022-00196-5";"FALSE";"";"";"";""
"University of Helsinki";"2022";"927";"10.3389/fcomp.2022.777458";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1036";"10.3390/nano12081247";"FALSE";"";"";"";""
"University of Helsinki";"2022";"566";"10.1177/21582440221091260";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1868";"10.3389/fphys.2022.877565";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1731";"10.3390/s22093204";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3357";"10.1016/j.omto.2022.04.002";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3183";"10.1186/s13073-022-01053-7";"FALSE";"";"";"";""
"University of Helsinki";"2022";"3003";"10.3389/fmicb.2022.864619";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2730";"10.1080/1350293X.2022.2055104";"TRUE";"";"";"";""
"University of Helsinki";"2022";"1212";"10.3390/make4030028";"FALSE";"";"";"";""
"University of Helsinki";"2022";"2219";"10.1038/s41598-022-12540-7";"FALSE";"";"";"";""
"University of Helsinki";"2022";"813";"10.3389/feduc.2022.885917";"FALSE";"";"";"";""
"University of Helsinki";"2022";"1216";"10.3390/educsci12060389";"FALSE";"";"";"";""
