"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"VTT Technical Research Centre of Finland Ltd",2020,2686,"10.3390/app10196985",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aalto University",2023,2588,"10.1038/s41598-023-28796-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36720897","PMC9889742",NA,NA,TRUE
"VTT Technical Research Centre of Finland Ltd",2020,740,"10.3390/foods9121725",FALSE,"MDPI AG","Foods","2304-8158",NA,"2304-8158","2304-8158","https://creativecommons.org/licenses/by/4.0/",TRUE,"33255289","PMC7761446",NA,NA,TRUE
"Aalto University",2020,2631,"10.25300/misq/2020/15610",TRUE,"MIS Quarterly","MIS Quarterly","0276-7783","0276-7783","2162-9730","0276-7783",NA,TRUE,NA,NA,NA,NA,FALSE
"VTT Technical Research Centre of Finland Ltd",2020,1570,"10.3390/jmse8020141",FALSE,"MDPI AG","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312","2077-1312","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aalto University",2022,2239,"10.3390/en15145271",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"JAMK University of Applied Sciences",2022,937,"10.3389/feduc.2022.846567",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aalto University",2020,5141,"10.1093/cercor/bhaa306",TRUE,"Oxford University Press (OUP)","Cerebral Cortex","1047-3211","1047-3211","1460-2199","1047-3211","http://creativecommons.org/licenses/by/4.0/",TRUE,"33140082","PMC7869097",NA,NA,FALSE
"VTT Technical Research Centre of Finland Ltd",2019,2839,"10.3390/rs11040384",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Oulu",2022,2281,"10.1186/s40035-022-00297-y",FALSE,"Springer Nature","Translational Neurodegeneration","2047-9158",NA,"2047-9158","2047-9158","https://creativecommons.org/licenses/by/4.0",TRUE,"35418104","PMC9006459",NA,NA,TRUE
"Natural Resources Institute Finland",2022,1600,"10.14214/sf.10609",FALSE,"Finnish Society of Forest Science","Silva Fennica","2242-4075",NA,"2242-4075","0037-5330","https://creativecommons.org/licenses/by-sa/4.0/",TRUE,NA,NA,NA,NA,TRUE
"South-Eastern Finland University of Applied Sciences (Xamk)",2022,3420,"10.3390/f14010023",FALSE,"MDPI AG","Forests","1999-4907",NA,"1999-4907","1999-4907","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Häme University of Applied Sciences",2022,1436,"10.3390/bs12030079",FALSE,"MDPI AG","Behavioral Sciences","2076-328X",NA,"2076-328X","2076-328X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35323398","PMC8945570",NA,NA,TRUE
"Aalto University",2020,1673,"10.1016/j.fuel.2020.117932",TRUE,"Elsevier BV","Fuel","0016-2361","0016-2361",NA,"0016-2361","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Aalto University",2020,1514,"10.3390/su12114680",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Aalto University",2020,754,"10.3390/machines8020028",FALSE,"MDPI AG","Machines","2075-1702",NA,"2075-1702","2075-1702","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aalto University",2020,1236,"10.1016/j.measurement.2020.108146",TRUE,"Elsevier BV","Measurement","0263-2241","0263-2241",NA,"0263-2241","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Aalto University",2020,710,"10.1038/s41598-020-71514-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32879355","PMC7468238",NA,NA,TRUE
"Aalto University",2020,1115,"10.3390/min10080653",FALSE,"MDPI AG","Minerals","2075-163X",NA,"2075-163X","2075-163X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aalto University",2020,1167,"10.3390/jmse8100759",FALSE,"MDPI AG","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312","2077-1312","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aalto University",2020,3052,"10.1103/physrevx.10.041024",FALSE,"American Physical Society (APS)","Physical Review X","2160-3308",NA,"2160-3308","2160-3308","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aalto University",2020,247,"10.1016/j.trip.2020.100144",FALSE,"Elsevier BV","Transportation Research Interdisciplinary Perspectives","2590-1982","2590-1982",NA,"2590-1982","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aalto University",2019,495,"10.1016/j.susmat.2019.e00121",TRUE,"Elsevier BV","Sustainable Materials and Technologies","2214-9937","2214-9937",NA,"2214-9929","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Aalto University",2020,1570,"10.1038/s41598-020-77295-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33235304","PMC7686492",NA,NA,TRUE
"Aalto University",2021,596,"10.1145/3461730",TRUE,"Association for Computing Machinery (ACM)","Proceedings of the ACM on Human-Computer Interaction","2573-0142",NA,"2573-0142","2573-0142",NA,TRUE,NA,NA,NA,NA,FALSE
"VTT Technical Research Centre of Finland Ltd",2022,1070,"10.15376/biores.17.2.3345-3354",FALSE,"BioResources","BioResources","1930-2126","1930-2126","1930-2126","1930-2126",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Jyväskylä",2018,869,"10.1016/j.nuclphysa.2018.10.025",TRUE,"Elsevier BV","Nuclear Physics A","0375-9474","0375-9474",NA,"0375-9474","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Jyväskylä",2018,3500,"10.1002/hec.3828",TRUE,"Wiley-Blackwell","Health Economics","1057-9230","1057-9230","1099-1050","1057-9230","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"30240095","PMC6585973",NA,NA,FALSE
"University of Jyväskylä",2018,860,"10.1080/21568235.2018.1475247",TRUE,"Informa UK Limited","European Journal of Higher Education","2156-8235","2156-8235","2156-8243","2156-8243","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Jyväskylä",2019,1490,"10.1038/s41598-019-41992-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"31186430","PMC6560029",NA,NA,TRUE
"University of Jyväskylä",2019,1490,"10.1038/s41598-019-54492-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"31792398","PMC6889389",NA,NA,TRUE
"University of Jyväskylä",2019,1635,"10.3390/molecules24183245",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"31489896","PMC6766840",NA,NA,TRUE
"University of Jyväskylä",2019,1038,"10.1073/pnas.1901872116",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31481623","PMC6754554",NA,NA,FALSE
"Aalto University",2020,1512,"10.3390/ijms21062063",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"32192227","PMC7139698",NA,NA,TRUE
"Aalto University",2022,3090,"10.1038/s41377-022-00915-4",FALSE,"Springer Nature","Light: Science & Applications","2047-7538",NA,"2047-7538","2047-7538","https://creativecommons.org/licenses/by/4.0",TRUE,"35803908","PMC9270472",NA,NA,TRUE
"VTT Technical Research Centre of Finland Ltd",2021,2190,"10.1016/j.jbc.2021.100728",FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"33933454","PMC8164047",NA,NA,TRUE
"VTT Technical Research Centre of Finland Ltd",2018,476,"10.3390/fi10030027",FALSE,"MDPI AG","Future Internet","1999-5903",NA,"1999-5903","1999-5903","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"VTT Technical Research Centre of Finland Ltd",2018,133,"10.3390/su10103472",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"VTT Technical Research Centre of Finland Ltd",2018,437,"10.3390/buildings8120172",FALSE,"MDPI AG","Buildings","2075-5309",NA,"2075-5309","2075-5309","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
