"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Osnabrück U",2016,337.62,NA,FALSE,"American Association For Science and Technology (AASCIT)","International Journal of Modern Education Research","2375-3781",NA,NA,"2375-3781",NA,FALSE,NA,NA,NA,"https://pdfs.semanticscholar.org/5a70/36a951f5a4a6f1ef0fd24585774716935e09.pdf",FALSE
"Osnabrück U",2016,1386.35,"10.1038/srep36929",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27841291","PMC5107995","ut:000387564700001",NA,TRUE
"Osnabrück U",2017,1904,"10.2340/00015555-2535",FALSE,"Acta Dermato-Venereologica","Acta Dermato Venereologica","0001-5555","0001-5555",NA,"0001-5555",NA,TRUE,"27671426",NA,"ut:000393895500003",NA,TRUE
"Osnabrück U",2016,2373.04,"10.1371/journal.pcbi.1005025",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"27504629","PMC4978387","ut:000383346100009",NA,TRUE
"Osnabrück U",2016,1703.91,"10.3389/fmars.2016.00120",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745",NA,TRUE,NA,NA,NA,NA,TRUE
"Osnabrück U",2016,697.94,"10.15698/mic2016.04.489",FALSE,"Shared Science Publishers OG","Microbial Cell","2311-2638",NA,"2311-2638","2311-2638",NA,TRUE,"28357346","PMC5349088","ut:000377467000002",NA,TRUE
"Osnabrück U",2016,1386.35,"10.1038/srep31601",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://www.springer.com/tdm",TRUE,"27534893","PMC4989173","ut:000381559000001",NA,TRUE
"Osnabrück U",2016,1472.91,"10.1371/journal.pone.0149187",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26882435","PMC4755656","ut:000371219000054",NA,TRUE
"Osnabrück U",2016,1315.64,"10.3390/rs8110927",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000388798400048",NA,TRUE
"Osnabrück U",2016,629.66,"10.3389/fnbeh.2016.00187",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153","1662-5153",NA,TRUE,"27774057","PMC5054009","ut:000385875100002",NA,TRUE
"Osnabrück U",2016,1554.74,"10.3389/fnint.2016.00013",FALSE,"Frontiers Media SA","Frontiers in Integrative Neuroscience","1662-5145",NA,"1662-5145","1662-5145",NA,TRUE,"27013994","PMC4781873","ut:000371519300002",NA,TRUE
"Osnabrück U",2016,1953.77,"10.1167/16.11.8",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Journal of Vision","1534-7362","1534-7362",NA,"1534-7362","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"27611064",NA,"ut:000385756900008",NA,TRUE
"Osnabrück U",2016,1678.03,"10.1371/journal.pone.0166647",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27959914","PMC5154504","ut:000392753900003",NA,TRUE
"Osnabrück U",2016,663.79,"10.1186/s13601-016-0108-9",FALSE,"Springer Nature","Clinical and Translational Allergy","2045-7022",NA,"2045-7022","2045-7022",NA,TRUE,"27175277","PMC4864898","ut:000390115600001",NA,TRUE
"Osnabrück U",2016,321.3,"10.1186/s12986-016-0101-2",FALSE,"Springer Nature","Nutrition & Metabolism","1743-7075",NA,"1743-7075","1743-7075",NA,TRUE,"27330539","PMC4915038","ut:000379286200001",NA,TRUE
"Osnabrück U",2016,1602.91,"10.1155/2016/8679469",FALSE,"Hindawi Publishing Corporation","Oxidative Medicine and Cellular Longevity","1942-0900","1942-0900","1942-0994","1942-0994","http://creativecommons.org/licenses/by/4.0/",TRUE,"27313834","PMC4899610","ut:000378288200001",NA,TRUE
"Osnabrück U",2016,1576.75,"10.1371/journal.pone.0159873",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27541358","PMC4991794","ut:000381620200003",NA,TRUE
"Osnabrück U",2016,2233.04,"10.3389/fmicb.2016.01010",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X",NA,TRUE,"27446048","PMC4923194","ut:000378685900001",NA,TRUE
"Osnabrück U",2016,2375.63,"10.3389/fncom.2016.00139",FALSE,"Frontiers Media SA","Frontiers in Computational Neuroscience","1662-5188",NA,"1662-5188","1662-5188",NA,TRUE,"28066225","PMC5180579","ut:000390376100001",NA,TRUE
"Osnabrück U",2016,1595.56,"10.1371/journal.pone.0165170",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"27783690","PMC5081200","ut:000389602800062",NA,TRUE
"Osnabrück U",2016,172.55,"10.1107/s2056989016008604",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","http://creativecommons.org/licenses/by/2.0/uk/legalcode",TRUE,"27555926","PMC4992901","ut:000379329900005",NA,TRUE
"Osnabrück U",2016,595,"10.1515/ncrs-2016-0076",FALSE,"Walter de Gruyter GmbH","Zeitschrift für Kristallographie - New Crystal Structures","2197-4578","1433-7266","2197-4578","1433-7266","http://creativecommons.org/licenses/by-nc-nd/3.0",TRUE,NA,NA,"ut:000391862800037",NA,TRUE
"Osnabrück U",2016,2000,"10.1002/open.201500197",FALSE,"Wiley-Blackwell","ChemistryOpen","2191-1363",NA,NA,"2191-1363","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"27308225","PMC4906469","ut:000374711500006",NA,TRUE
"Osnabrück U",2016,1589.86,"10.3389/fnbeh.2015.00359",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153","1662-5153",NA,TRUE,"26858616","PMC4726806","ut:000368583300001",NA,TRUE
"Osnabrück U",2016,1455.95,"10.3390/s16040458",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"27043567","PMC4850972","ut:000375153700038",NA,TRUE
"Osnabrück U",2016,1678.03,"10.1371/journal.pone.0168087",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","https://creativecommons.org/publicdomain/zero/1.0/",TRUE,"27977762","PMC5157994","ut:000391217400056",NA,TRUE
"Osnabrück U",2016,1290.8,"10.3389/fpsyg.2016.02039",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078",NA,TRUE,"28101077","PMC5209366","ut:000391105000001",NA,TRUE
