"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Osnabrück U",2024,NA,"10.1002/csr.2914",TRUE,FALSE,"Wiley-Blackwell","Corporate Social Responsibility and Environmental Management","1535-3958","1535-3958","1535-3966","1535-3958","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1111/cod.14580",TRUE,FALSE,"Wiley-Blackwell","Contact Dermatitis","0105-1873","0105-1873","1600-0536","0105-1873","http://creativecommons.org/licenses/by/4.0/",TRUE,"38812248",NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1111/ejn.16634",TRUE,FALSE,"Wiley-Blackwell","European Journal of Neuroscience","0953-816X","0953-816X","1460-9568","0953-816X","http://creativecommons.org/licenses/by/4.0/",TRUE,"39648815","PMC11664642",NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1002/eet.2102",TRUE,FALSE,"Wiley-Blackwell","Environmental Policy and Governance","1756-932X","1756-932X","1756-9338","1756-9338","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1107/s2053229624000457",TRUE,FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section C Structural Chemistry","2053-2296",NA,"2053-2296","2053-2296","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"38252461","PMC10844955",NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1111/cgf.15241",TRUE,FALSE,"Wiley-Blackwell","Computer Graphics Forum","0167-7055","0167-7055","1467-8659","0167-7055","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1111/cod.14593",TRUE,FALSE,"Wiley-Blackwell","Contact Dermatitis","0105-1873","0105-1873","1600-0536","0105-1873","http://creativecommons.org/licenses/by/4.0/",TRUE,"38778718",NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1002/ijch.202400023",TRUE,FALSE,"Wiley-Blackwell","Israel Journal of Chemistry","0021-2148","0021-2148","1869-5868","0021-2148","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1111/cod.14503",TRUE,FALSE,"Wiley-Blackwell","Contact Dermatitis","0105-1873","0105-1873","1600-0536","0105-1873","http://creativecommons.org/licenses/by/4.0/",TRUE,"38263711",NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1002/smll.202308478",TRUE,FALSE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by/4.0/",TRUE,"38263727",NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1111/1365-2664.14774",TRUE,FALSE,"Wiley-Blackwell","Journal of Applied Ecology","0021-8901","0021-8901","1365-2664","0021-8901","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1002/zaac.202400091",TRUE,FALSE,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1111/bjso.12722",TRUE,FALSE,"Wiley-Blackwell","British Journal of Social Psychology","0144-6665","0144-6665","2044-8309","0144-6665","http://creativecommons.org/licenses/by/4.0/",TRUE,"38375955",NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1111/ddg.15419",TRUE,FALSE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39248665",NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1111/sjop.13066",TRUE,FALSE,"Wiley-Blackwell","Scandinavian Journal of Psychology","0036-5564","0036-5564","1467-9450","0036-5564","http://creativecommons.org/licenses/by/4.0/",TRUE,"39161126","PMC11735255",NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1002/chem.202400856",TRUE,FALSE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"38523568",NA,NA,NA,FALSE,"wiley2024deal","04qmmjx98_wiley2024deal_2024"
"Osnabrück U",2024,NA,"10.1038/s41467-024-53199-0",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39389967","PMC11467432",NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,832.8,"10.1007/s43621-024-00360-w",FALSE,FALSE,"Springer Nature","Discover Sustainability","2662-9984",NA,"2662-9984","2662-9984","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,1166.3,"10.1038/s44168-024-00146-w",FALSE,FALSE,"Springer Nature","npj Climate Action","2731-9814",NA,"2731-9814","2731-9814","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,1660.05,"10.1186/s13040-024-00370-4",FALSE,FALSE,"Springer Nature","BioData Mining","1756-0381",NA,"1756-0381","1756-0381","https://creativecommons.org/licenses/by/4.0",TRUE,"38909228","PMC11193223",NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,1927.71,"10.1038/s41598-024-71858-6",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39333554","PMC11436959",NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,1927.71,"10.1038/s41598-024-54755-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38467630","PMC10928224",NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,1927.71,"10.1038/s41598-024-59693-1",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38649736","PMC11035604",NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,2302.64,"10.1007/s10071-024-01904-3",FALSE,FALSE,"Springer Nature","Animal Cognition","1435-9456",NA,"1435-9456","1435-9448","https://creativecommons.org/licenses/by/4.0",TRUE,"39363126","PMC11450076",NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,3179.36,"10.1038/s42003-024-07062-z",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"39487357","PMC11530456",NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,5374.05,"10.1038/s41467-024-49876-9",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38987559","PMC11236984",NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,5374.05,"10.1038/s41467-024-45851-6",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38396035","PMC10891143",NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,5374.05,"10.1038/s41467-024-49137-9",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38898033","PMC11187117",NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,6944.3,"10.1038/s44318-024-00190-6",FALSE,FALSE,"Springer Nature","The EMBO Journal","1460-2075",NA,"1460-2075","0261-4189","https://creativecommons.org/licenses/by/4.0",TRUE,"39143238","PMC11445239",NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,6944.3,"10.1038/s44318-024-00097-2",FALSE,FALSE,"Springer Nature","The EMBO Journal","1460-2075",NA,"1460-2075","0261-4189","https://creativecommons.org/licenses/by/4.0",TRUE,"38589611","PMC11066047",NA,NA,TRUE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s10618-024-01041-y",TRUE,FALSE,"Springer Nature","Data Mining and Knowledge Discovery","1384-5810","1384-5810","1573-756X","1384-5810","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s11625-024-01540-3",TRUE,FALSE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057","1862-4057","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s12525-024-00704-4",TRUE,FALSE,"Springer Nature","Electronic Markets","1019-6781","1019-6781","1422-8890","1019-6781","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s00606-024-01897-z",TRUE,FALSE,"Springer Nature","Plant Systematics and Evolution","0378-2697","0378-2697","1615-6110","0378-2697","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s40629-024-00315-7",TRUE,FALSE,"Springer Nature","Allergo Journal International","2197-0378",NA,"2197-0378","2197-0378","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s00186-024-00850-7",TRUE,FALSE,"Springer Nature","Mathematical Methods of Operations Research","1432-2994","1432-2994","1432-5217","1432-2994","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s12268-024-2207-9",TRUE,FALSE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s12268-024-2122-0",TRUE,FALSE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s44007-024-00106-0",TRUE,FALSE,"Springer Nature","La Matematica","2730-9657",NA,"2730-9657","2730-9657","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s00454-024-00675-5",TRUE,FALSE,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s00291-024-00775-x",TRUE,FALSE,"Springer Nature","OR Spectrum","0171-6468","0171-6468","1436-6304","0171-6468","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s00365-024-09686-0",TRUE,FALSE,"Springer Nature","Constructive Approximation","0176-4276","0176-4276","1432-0940","0176-4276","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s00454-024-00646-w",TRUE,FALSE,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s00426-024-01982-5",TRUE,FALSE,"Springer Nature","Psychological Research","0340-0727","0340-0727","1430-2772","0340-0727","https://creativecommons.org/licenses/by/4.0",TRUE,"38940823","PMC11315741",NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s12268-024-2308-5",TRUE,FALSE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1365/s40702-024-01090-3",TRUE,FALSE,"Springer Nature","HMD Praxis der Wirtschaftsinformatik","1436-3011","1436-3011","2198-2775","1436-3011","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s12080-024-00597-1",TRUE,FALSE,"Springer Nature","Theoretical Ecology","1874-1738","1874-1738","1874-1746","1874-1738","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s10488-023-01333-3",TRUE,FALSE,"Springer Nature","Administration and Policy in Mental Health and Mental Health Services Research","0894-587X","0894-587X","1573-3289","0894-587X","https://creativecommons.org/licenses/by/4.0",TRUE,"38261117","PMC11703985",NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1365/s40702-024-01052-9",TRUE,FALSE,"Springer Nature","HMD Praxis der Wirtschaftsinformatik","1436-3011","1436-3011","2198-2775","1436-3011","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s10660-024-09825-6",TRUE,FALSE,"Springer Nature","Electronic Commerce Research","1389-5753","1389-5753","1572-9362","1389-5753","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s00548-024-00908-y",TRUE,FALSE,"Springer Nature","Standort","0174-3635","0174-3635","1432-220X","0174-3635","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s12268-024-2314-7",TRUE,FALSE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s13138-024-00234-8",TRUE,FALSE,"Springer Nature","Journal für Mathematik-Didaktik","0173-5322","0173-5322","1869-2699","0173-5322","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s00221-023-06766-8",TRUE,FALSE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106","0014-4819","https://creativecommons.org/licenses/by/4.0",TRUE,"38200371","PMC10894769",NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s10488-024-01356-4",TRUE,FALSE,"Springer Nature","Administration and Policy in Mental Health and Mental Health Services Research","0894-587X","0894-587X","1573-3289","0894-587X","https://creativecommons.org/licenses/by/4.0",TRUE,"38551767","PMC11196307",NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s00146-024-01944-w",TRUE,FALSE,"Springer Nature","AI & SOCIETY","0951-5666","0951-5666","1435-5655","0951-5666","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1007/s11553-024-01129-9",TRUE,FALSE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04qmmjx98_sn2024deal_2024"
"Osnabrück U",2024,NA,"10.1016/j.apsusc.2024.161835",TRUE,FALSE,"Elsevier BV","Applied Surface Science","0169-4332","0169-4332",NA,"0169-4332","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qmmjx98_els2023deal_2024"
"Osnabrück U",2024,NA,"10.1016/j.chaos.2024.115079",TRUE,FALSE,"Elsevier BV","Chaos, Solitons & Fractals","0960-0779","0960-0779",NA,"0960-0779","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qmmjx98_els2023deal_2024"
"Osnabrück U",2024,NA,"10.1016/j.cpc.2024.109474",TRUE,FALSE,"Elsevier BV","Computer Physics Communications","0010-4655","0010-4655",NA,"0010-4655","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qmmjx98_els2023deal_2024"
"Osnabrück U",2024,NA,"10.1016/j.jsc.2024.102373",TRUE,FALSE,"Elsevier BV","Journal of Symbolic Computation","0747-7171","0747-7171",NA,"0747-7171","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qmmjx98_els2023deal_2024"
"Osnabrück U",2024,NA,"10.1016/j.jalgebra.2024.12.009",TRUE,FALSE,"Elsevier BV","Journal of Algebra","0021-8693","0021-8693",NA,"0021-8693","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qmmjx98_els2023deal_2024"
"Osnabrück U",2024,NA,"10.1016/j.jsc.2024.102396",TRUE,FALSE,"Elsevier BV","Journal of Symbolic Computation","0747-7171","0747-7171",NA,"0747-7171","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qmmjx98_els2023deal_2024"
"Osnabrück U",2024,NA,"10.1016/j.apacoust.2024.110430",TRUE,FALSE,"Elsevier BV","Applied Acoustics","0003-682X","0003-682X",NA,"0003-682X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qmmjx98_els2023deal_2024"
"Osnabrück U",2024,NA,"10.1016/j.jco.2024.101855",TRUE,FALSE,"Elsevier BV","Journal of Complexity","0885-064X","0885-064X",NA,"0885-064X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qmmjx98_els2023deal_2024"
"Osnabrück U",2024,NA,"10.1016/j.jad.2024.03.119",TRUE,FALSE,"Elsevier BV","Journal of Affective Disorders","0165-0327","0165-0327",NA,"0165-0327","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38548192",NA,NA,NA,FALSE,"els2023deal","04qmmjx98_els2023deal_2024"
"Osnabrück U",2024,NA,"10.1016/j.worlddev.2024.106713",TRUE,FALSE,"Elsevier BV","World Development","0305-750X","0305-750X",NA,"0305-750X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qmmjx98_els2023deal_2024"
"Osnabrück U",2024,NA,"10.1016/j.bodyim.2024.101749",TRUE,FALSE,"Elsevier BV","Body Image","1740-1445","1740-1445",NA,"1740-1445","http://creativecommons.org/licenses/by/4.0/",TRUE,"38850713",NA,NA,NA,FALSE,"els2023deal","04qmmjx98_els2023deal_2024"
"Osnabrück U",2024,NA,"10.1016/j.rse.2024.114439",TRUE,FALSE,"Elsevier BV","Remote Sensing of Environment","0034-4257","0034-4257",NA,"0034-4257","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","04qmmjx98_els2023deal_2024"
