"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Osnabrück U",2023,3955.95,"10.1007/s13668-023-00457-0",TRUE,"Springer Nature","Current Nutrition Reports","2161-3311",NA,"2161-3311","2161-3311","https://creativecommons.org/licenses/by/4.0",TRUE,"36729355","PMC9974716",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Osnabrück U",2023,3955.95,"10.1007/s13127-023-00603-0",TRUE,"Springer Nature","Organisms Diversity & Evolution","1439-6092","1439-6092","1618-1077","1439-6092","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Osnabrück U",2023,3955.95,"10.1007/s00222-023-01179-4",TRUE,"Springer Nature","Inventiones mathematicae","0020-9910","0020-9910","1432-1297","0020-9910","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Osnabrück U",2023,3955.95,"10.1007/s10389-023-01827-2",TRUE,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://creativecommons.org/licenses/by/4.0",TRUE,"36714071","PMC9862214",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Osnabrück U",2023,3955.95,"10.1007/s00601-023-01797-x",TRUE,"Springer Nature","Few-Body Systems","1432-5411",NA,"1432-5411","0177-7963","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Osnabrück U",2023,3955.95,"10.1007/s12525-023-00623-w",TRUE,"Springer Nature","Electronic Markets","1019-6781","1019-6781","1422-8890","1019-6781","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Osnabrück U",2023,3955.95,"10.1057/s41288-023-00293-x",TRUE,"Springer Nature","The Geneva Papers on Risk and Insurance - Issues and Practice","1018-5895","1018-5895","1468-0440","1018-5895","https://creativecommons.org/licenses/by/4.0",TRUE,"37207019","PMC10100641",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Osnabrück U",2023,3955.95,"10.1007/s40629-023-00243-y",TRUE,"Springer Nature","Allergo Journal International","2197-0378",NA,"2197-0378","2197-0378","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Osnabrück U",2023,3955.95,"10.1007/s00454-022-00460-2",TRUE,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Osnabrück U",2023,3955.95,"10.1365/s40702-023-00959-z",TRUE,"Springer Nature","HMD Praxis der Wirtschaftsinformatik","1436-3011","1436-3011","2198-2775","1436-3011","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
