"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Osnabrück U",2023,9269.64,"10.1002/anie.202219050",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"36735334",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Osnabrück U",2023,9269.64,"10.1111/ejn.15963",TRUE,"Wiley-Blackwell","European Journal of Neuroscience","0953-816X","0953-816X","1460-9568","0953-816X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36918400",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Osnabrück U",2023,9269.64,"10.1111/psyp.14283",TRUE,"Wiley-Blackwell","Psychophysiology","0048-5772","0048-5772","1469-8986","0048-5772","http://creativecommons.org/licenses/by/4.0/",TRUE,"36906880",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Osnabrück U",2023,9269.64,"10.1111/cod.14321",TRUE,"Wiley-Blackwell","Contact Dermatitis","0105-1873","0105-1873","1600-0536","0105-1873","http://creativecommons.org/licenses/by/4.0/",TRUE,"37041740",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Osnabrück U",2023,9269.64,"10.1111/cod.14317",TRUE,"Wiley-Blackwell","Contact Dermatitis","0105-1873","0105-1873","1600-0536","0105-1873","http://creativecommons.org/licenses/by/4.0/",TRUE,"37015218",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Osnabrück U",2023,9269.64,"10.1002/adma.202300099",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095","0935-9648","http://creativecommons.org/licenses/by/4.0/",TRUE,"37078987",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Osnabrück U",2023,9269.64,"10.1111/tesg.12557",TRUE,"Wiley-Blackwell","Tijdschrift voor economische en sociale geografie","0040-747X","0040-747X","1467-9663","0040-747X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Osnabrück U",2023,9269.64,"10.1111/ejn.16044",TRUE,"Wiley-Blackwell","European Journal of Neuroscience","0953-816X","0953-816X","1460-9568","0953-816X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37165673",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Osnabrück U",2023,9269.64,"10.1111/cgf.14898",TRUE,"Wiley-Blackwell","Computer Graphics Forum","0167-7055","0167-7055","1467-8659","0167-7055","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Osnabrück U",2023,9269.64,"10.1002/eat.23998",TRUE,"Wiley-Blackwell","International Journal of Eating Disorders","0276-3478","0276-3478","1098-108X","0276-3478","http://creativecommons.org/licenses/by/4.0/",TRUE,"37272205",NA,NA,NA,FALSE,"DEAL Wiley Germany"
