institution	period	euro	doi	is_hybrid	publisher	journal_full_title	issn	issn_print	issn_electronic	url
Hospices Civils de Lyon	2021	898,82	10.3390/ebj2010002	FALSE						
Hospices Civils de Lyon	2021	2127,42	10.1192/bjo.2021.61	FALSE						
Hospices Civils de Lyon	2021	1659,15	10.3390/ijerph181910222	FALSE						
Hospices Civils de Lyon	2021	3000	10.1002/hbm.25609	FALSE						
Hospices Civils de Lyon	2021	2950	10.3389/fneur.2021.642645	FALSE						
Hospices Civils de Lyon	2021	1442,74	10.3390/v13122414	FALSE						
Hospices Civils de Lyon	2021	1690	10.1038/s41598-021-97788-1	FALSE						
Hospices Civils de Lyon	2021	2040	10.1186/s12877-020-01995-w	FALSE						
Hospices Civils de Lyon	2021	1690	10.1038/s41598-021-97246-y	FALSE						
Hospices Civils de Lyon	2021	1442,74	10.3390/genes12121876	FALSE						
Hospices Civils de Lyon	2021	1893,6	10.3390/cancers13153833	FALSE						
Hospices Civils de Lyon	2021	1623,08	10.3390/ijms222011047	FALSE						
Hospices Civils de Lyon	2021	680	10.1002/ccr3.4350	FALSE						
Hospices Civils de Lyon	2021	2400	10.1111/1759-7714.14074	FALSE						
Hospices Civils de Lyon	2021	1803,43	10.3390/genes12111736	FALSE						
Hospices Civils de Lyon	2021	680	10.1002/ccr3.5202	FALSE						
Hospices Civils de Lyon	2021	1983,77	10.3390/jcm11010032	FALSE						
Hospices Civils de Lyon	2021	983,33	10.3389/fmed.2021.751181	FALSE						
Hospices Civils de Lyon	2021	1690	10.1038/s41598-021-98718-x	FALSE						
Hospices Civils de Lyon	2021	2200	10.1136/bmjopen-2020-042362	FALSE						
Hospices Civils de Lyon	2021	1690	10.1038/s41598-021-88366-6	FALSE						
Hospices Civils de Lyon	2021	2073,94	10.3390/ijerph18147528	FALSE						
Hospices Civils de Lyon	2021	2950	10.3389/fimmu.2021.773352	FALSE						
Hospices Civils de Lyon	2021	1623,08	10.3390/ijms222011095	FALSE						
Hospices Civils de Lyon	2021	1532,91	10.3390/ijms222413670	FALSE						
Hospices Civils de Lyon	2021	2200	10.1080/02656736.2020.1795277	FALSE						
Hospices Civils de Lyon	2021	2860,54	10.1097/AUD.0000000000001090	TRUE						
Hospices Civils de Lyon	2021	1790	10.1186/s13063-021-05155-2	FALSE						
Hospices Civils de Lyon	2021	2300	10.3390/ijerph182312503	FALSE						
Hospices Civils de Lyon	2021	1983,77	10.3390/cancers13081944	FALSE						
Hospices Civils de Lyon	2021	1750	10.2196/25648	FALSE						
Hospices Civils de Lyon	2021	2167	10.1016/j.neuroimage.2021.118328	FALSE						
Hospices Civils de Lyon	2021	1983,77	10.3390/cancers14010029	FALSE						
Hospices Civils de Lyon	2021	1803,43	10.3390/cancers13215283	FALSE						
Hospices Civils de Lyon	2021	1983,77	10.3390/cancers13236014	FALSE						
Hospices Civils de Lyon	2021	1985	NA	FALSE	Remedy Publications	Clinics in Oncology			2474-1663	https://www.clinicsinoncology.com/open-access/a-late-relapse-in-an-initial-stage-i-pediatric-adrenal-6849.pdf
Hospices Civils de Lyon	2021	1082,06	10.3390/curroncol28050297	FALSE						
Hospices Civils de Lyon	2021	1850	10.1002/cti2.1327	FALSE						
Hospices Civils de Lyon	2021	2150	10.1111/cns.13650	FALSE						
Hospices Civils de Lyon	2021	1690	10.1038/s41598-021-99467-7	FALSE						
Hospices Civils de Lyon	2021	3060	10.1007/s40291-021-00515-9	TRUE						
Hospices Civils de Lyon	2021	1843,15	10.3390/molecules26051383	FALSE						
Hospices Civils de Lyon	2021	1900	10.3390/ph14080796	FALSE						
Hospices Civils de Lyon	2021	790	10.1080/22221751.2021.1945423	FALSE						
Hospices Civils de Lyon	2021	929,69	10.3390/cryst10121151	FALSE						
Hospices Civils de Lyon	2021	2890	10.1186/s13054-021-03558-w	FALSE						
Hospices Civils de Lyon	2021	1690	10.1038/s41598-021-89912-y	FALSE						
Hospices Civils de Lyon	2021	1695	10.1371/journal.pone.0245578	FALSE						
Hospices Civils de Lyon	2021	581,52	10.1186/s40560-021-00580-6	FALSE						
Hospices Civils de Lyon	2021	1983,77	10.3390/jcm10194369	FALSE						
Hospices Civils de Lyon	2021	2164,11	10.3390/nu13082526	FALSE						
Hospices Civils de Lyon	2021	2280	10.1002/ehf2.13230	FALSE						
Hospices Civils de Lyon	2021	550	NA	FALSE	Literature Publishers	Clinical Images and Case Reports Journal			2766-7820	https://www.literaturepublishers.org/assets/images/articles/g1tc4L_5qs2G0_c69LT1_4qIhHd_611068.pdf
Hospices Civils de Lyon	2021	3580	10.1007/s00134-021-06526-8	TRUE						
