"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"HCL - Hospices civils de Lyon",2021,898.82,"10.3390/ebj2010002",FALSE,"MDPI AG","European Burn Journal","2673-1991",NA,"2673-1991","2673-1991","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"HCL - Hospices civils de Lyon",2021,2127.42,"10.1192/bjo.2021.61",FALSE,"Royal College of Psychiatrists","British Journal of Psychiatry Open","2056-4724",NA,"2056-4724","2056-4724","http://creativecommons.org/licenses/by/4.0/",TRUE,"34121655","PMC8240121","ut:000661168300001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,1659.15,"10.3390/ijerph181910222",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"34639523","PMC8508349","ut:000709590100001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,3000,"10.1002/hbm.25609",FALSE,"Wiley-Blackwell","Human Brain Mapping","1065-9471","1065-9471","1097-0193","1065-9471","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34355461","PMC8519849","ut:000681609100001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,2950,"10.3389/fneur.2021.642645",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"33776894","PMC7994524","ut:000632873300001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,1442.74,"10.3390/v13122414",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"34960683","PMC8708067","ut:000737359300001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,1690,"10.1038/s41598-021-97788-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34535699","PMC8448734","ut:000696939900009",NA,TRUE
"HCL - Hospices civils de Lyon",2021,2040,"10.1186/s12877-020-01995-w",FALSE,"Springer Nature","BMC Geriatrics","1471-2318",NA,"1471-2318","1471-2318","http://creativecommons.org/licenses/by/4.0/",TRUE,"33430781","PMC7802257","ut:000609519800001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,1690,"10.1038/s41598-021-97246-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34480054","PMC8417294","ut:000695648400033",NA,TRUE
"HCL - Hospices civils de Lyon",2021,1442.74,"10.3390/genes12121876",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"34946825","PMC8700784","ut:000737689700001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,1893.6,"10.3390/cancers13153833",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"34359734","PMC8345054","ut:000681907100001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,1623.08,"10.3390/ijms222011047",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"34681703","PMC8541263","ut:000716309600001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,680,"10.1002/ccr3.4350",FALSE,"Wiley-Blackwell","Clinical Case Reports","2050-0904","2050-0904","2050-0904","2050-0904","http://creativecommons.org/licenses/by/4.0/",TRUE,"34466235","PMC8385180","ut:000757370700117",NA,TRUE
"HCL - Hospices civils de Lyon",2021,2400,"10.1111/1759-7714.14074",FALSE,"Wiley-Blackwell","Thoracic Cancer","1759-7706","1759-7706","1759-7714","1759-7706","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34288503","PMC8410526","ut:000674854600001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,1803.43,"10.3390/genes12111736",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"34828342","PMC8623961","ut:000724796900001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,680,"10.1002/ccr3.5202",FALSE,"Wiley-Blackwell","Clinical Case Reports","2050-0904","2050-0904","2050-0904","2050-0904","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34934503","PMC8650757","ut:000734482100084",NA,TRUE
"HCL - Hospices civils de Lyon",2021,1983.77,"10.3390/jcm11010032",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"35011773","PMC8745449","ut:000742977300001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,983.33,"10.3389/fmed.2021.751181",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34805219","PMC8599270","ut:000720047600001",NA,TRUE
"HCL - Hospices civils de Lyon",2021,1690,"10.1038/s41598-021-98718-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"34584168","PMC8479128","ut:000701575500011",NA,TRUE
"HCL - Hospices civils de Lyon",2021,2200,"10.1136/bmjopen-2020-042362",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33558353","PMC7871700","ut:000617508000005",NA,TRUE
"HCL - Hospices civils de Lyon",2021,1690,"10.1038/s41598-021-88366-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33911128","PMC8080803","ut:000656057400006",NA,TRUE
