institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/adfm.202416027,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/adom.202402965,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/adsu.202400380,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,4391.28,10.1002/advs.202404131,FALSE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,4391.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/ange.202413565,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/anie.202413565,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/cem.3550,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/cem.3582,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/cem.3608,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/cend.202400006,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/chem.202402415,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/chem.202403004,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/chem.202403893,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/cite.202300049,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/cite.202300149,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/cphc.202400066,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/cphc.202400991,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/cptc.202400067,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/cssc.202401736,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/cyto.a.24829,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,1799.28,10.1002/dad2.12510,FALSE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,1799.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/ejoc.202301061,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/ejoc.202301299,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/ejoc.202400068,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,NA,10.1002/ejoc.202400153,TRUE,FALSE,journal article,wiley2024deal,03zdwsf69_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
