institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03zdwsf69,Rostock U,2024,2165.8,10.1016/j.bioactmat.2024.09.005,FALSE,FALSE,journal article,NA,NA,false,2165.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,3510.5,10.1016/j.csbj.2024.08.023,FALSE,FALSE,journal article,NA,NA,false,3510.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,3302.25,10.1016/j.redox.2024.103372,FALSE,FALSE,journal article,NA,NA,false,3302.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,1840.43,10.1021/acsomega.3c06804,FALSE,FALSE,journal article,NA,NA,false,1840.4299999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,1142.4,10.1051/swsc/2024019,FALSE,FALSE,journal article,NA,NA,false,1142.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,3421.25,10.1080/10717544.2024.2361168,FALSE,FALSE,journal article,NA,NA,false,3421.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,4097.06,10.1093/braincomms/fcae382,FALSE,FALSE,journal article,NA,NA,false,4097.0599999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,2224.21,10.1093/ckj/sfae416,FALSE,FALSE,journal article,NA,NA,false,2224.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,2920.38,10.1093/nargab/lqae037,FALSE,FALSE,journal article,NA,NA,false,2920.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,1766.88,10.1097/ms9.0000000000001540,FALSE,FALSE,journal article,NA,NA,false,1766.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,1973.94,10.1098/rsos.240258,FALSE,FALSE,journal article,NA,NA,false,1973.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,2963.37,10.1103/physrevresearch.6.023032,FALSE,FALSE,journal article,NA,NA,false,2963.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,2774.56,10.1109/tbme.2024.3408076,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2774.56,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,2962.85,10.1109/tbme.2024.3489799,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2962.85,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2025,2614.19,10.1128/spectrum.03380-23,FALSE,FALSE,journal article,NA,NA,false,2614.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,3033.31,10.1136/bmjopen-2024-088181,FALSE,FALSE,journal article,NA,NA,false,3033.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03zdwsf69,Rostock U,2024,1315.89,10.1162/qss_a_00309,FALSE,FALSE,journal article,NA,NA,false,1315.8899999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
