"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1080/21699763.2018.1526696",TRUE,"Cambridge University Press (CUP)","Journal of International and Comparative Social Policy","2169-9763","2169-9763","2169-978X","2169-9763","http://creativecommons.org/licenses/by-ncsa/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/etds.2020.25",TRUE,"Cambridge University Press (CUP)","Ergodic Theory and Dynamical Systems","0143-3857","0143-3857","1469-4417","0143-3857","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/jfm.2020.130",TRUE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/s0950268820002782",FALSE,"Cambridge University Press (CUP)","Epidemiology and Infection","0950-2688","0950-2688","1469-4409","0950-2688","http://creativecommons.org/licenses/by/4.0/",TRUE,"33183397","PMC7729171",NA,NA,TRUE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/s0031182020000104",TRUE,"Cambridge University Press (CUP)","Parasitology","0031-1820","0031-1820","1469-8161","0031-1820","http://creativecommons.org/licenses/by/4.0/",TRUE,"31992384","PMC10317642",NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.15184/aqy.2020.78",TRUE,"Antiquity Publications","Antiquity","0003-598X","0003-598X","1745-1744","0003-598X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/s0954422420000141",TRUE,"Cambridge University Press (CUP)","Nutrition Research Reviews","0954-4224","0954-4224","1475-2700","0954-4224","http://creativecommons.org/licenses/by/4.0/",TRUE,"32450931",NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/s0022149x20000760",TRUE,"Cambridge University Press (CUP)","Journal of Helminthology","0022-149X","0022-149X","1475-2697","0022-149X","http://creativecommons.org/licenses/by/4.0/",TRUE,"32951615",NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/erm.2020.5",TRUE,"Cambridge University Press (CUP)","Expert Reviews in Molecular Medicine","1462-3994",NA,"1462-3994","1462-3994","http://creativecommons.org/licenses/by/4.0/",TRUE,"32938505","PMC7520540",NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/s1062798720000630",TRUE,"Cambridge University Press (CUP)","European Review","1062-7987","1062-7987","1474-0575","1062-7987","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/s016511532000008x",TRUE,"Cambridge University Press (CUP)","Itinerario","0165-1153","0165-1153","2041-2827","0165-1153","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/laq.2020.88",TRUE,"Cambridge University Press (CUP)","Latin American Antiquity","1045-6635","1045-6635","2325-5080","1045-6635","http://creativecommons.org/licenses/by-nc-sa/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/jfm.2020.782",TRUE,"Cambridge University Press (CUP)","Journal of Fluid Mechanics","0022-1120","0022-1120","1469-7645","0022-1120","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/s1743921320000873",TRUE,"Cambridge University Press (CUP)","Proceedings of the International Astronomical Union","1743-9213","1743-9213","1743-9221","1743-9213","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2020,NA,"10.1017/s1431927620024629",TRUE,"Cambridge University Press (CUP)","Microscopy and Microanalysis","1431-9276","1431-9276","1435-8115","1431-9276","http://creativecommons.org/licenses/by/4.0/",TRUE,"33168124",NA,NA,NA,FALSE,"CSIC-Cambridge University Press"
