"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Wuppertal U",2024,NA,"10.1016/j.socec.2024.102289",TRUE,FALSE,"Elsevier BV","Journal of Behavioral and Experimental Economics","2214-8043","2214-8043",NA,"2214-8043","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1016/j.ijms.2024.117232",TRUE,FALSE,"Elsevier BV","International Journal of Mass Spectrometry","1387-3806","1387-3806",NA,"1387-3806","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1016/j.frl.2024.106514",TRUE,FALSE,"Elsevier BV","Finance Research Letters","1544-6123","1544-6123",NA,"1544-6131","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1016/j.aca.2024.343139",TRUE,FALSE,"Elsevier BV","Analytica Chimica Acta","0003-2670","0003-2670",NA,"0003-2670","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39260917",NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1016/j.aml.2024.109309",TRUE,FALSE,"Elsevier BV","Applied Mathematics Letters","0893-9659","0893-9659",NA,"0893-9659","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1016/j.ribaf.2024.102395",TRUE,FALSE,"Elsevier BV","Research in International Business and Finance","0275-5319","0275-5319",NA,"0275-5319","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1016/j.chemosphere.2024.143870",TRUE,FALSE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by/4.0/",TRUE,"39638128",NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1016/j.frl.2024.105525",TRUE,FALSE,"Elsevier BV","Finance Research Letters","1544-6123","1544-6123",NA,"1544-6131","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1016/j.chemosphere.2024.142091",TRUE,FALSE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38648987",NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1016/j.scitotenv.2024.173167",TRUE,FALSE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38761931",NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1016/j.jtemb.2024.127467",TRUE,FALSE,"Elsevier BV","Journal of Trace Elements in Medicine and Biology","0946-672X","0946-672X",NA,"0946-672X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38704916",NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1016/j.jempfin.2024.101574",TRUE,FALSE,"Elsevier BV","Journal of Empirical Finance","0927-5398","0927-5398",NA,"0927-5398","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1016/j.jretconser.2024.104054",TRUE,FALSE,"Elsevier BV","Journal of Retailing and Consumer Services","0969-6989","0969-6989",NA,"0969-6989","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,1232.64,"10.1016/j.chbr.2024.100487",FALSE,FALSE,"Elsevier BV","Computers in Human Behavior Reports","2451-9588","2451-9588",NA,"2451-9588","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,3047.36,"10.1016/j.redox.2024.103290",FALSE,FALSE,"Elsevier BV","Redox Biology","2213-2317","2213-2317",NA,"2213-2317","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39088892","PMC11345407",NA,NA,TRUE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,1754.8,"10.1016/j.rpth.2024.102624",FALSE,FALSE,"Elsevier BV","Research and Practice in Thrombosis and Haemostasis","2475-0379","2475-0379",NA,"2475-0379","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39687923","PMC11648757",NA,NA,TRUE,"els2023deal","00613ak93_els2023deal_2024"
"Wuppertal U",2024,NA,"10.1007/s40964-024-00650-9",TRUE,FALSE,"Springer Nature","Progress in Additive Manufacturing","2363-9512","2363-9512","2363-9520","2363-9520","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s00186-024-00854-3",TRUE,FALSE,"Springer Nature","Mathematical Methods of Operations Research","1432-2994","1432-2994","1432-5217","1432-2994","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s42010-024-00210-8",TRUE,FALSE,"Springer Nature","Unterrichtswissenschaft","0340-4099","0340-4099","2520-873X","0340-4099","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s10964-024-02072-w",TRUE,FALSE,"Springer Nature","Journal of Youth and Adolescence","0047-2891","0047-2891","1573-6601","0047-2891","https://creativecommons.org/licenses/by/4.0",TRUE,"39198345","PMC11846755",NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s10898-024-01369-1",TRUE,FALSE,"Springer Nature","Journal of Global Optimization","0925-5001","0925-5001","1573-2916","0925-5001","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s00498-024-00389-2",TRUE,FALSE,"Springer Nature","Mathematics of Control, Signals, and Systems","0932-4194","0932-4194","1435-568X","0932-4194","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s11618-024-01253-4",TRUE,FALSE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s41042-024-00151-8",TRUE,FALSE,"Springer Nature","International Journal of Applied Positive Psychology","2364-5040","2364-5040","2364-5059","2364-5059","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s12529-023-10254-2",TRUE,FALSE,"Springer Nature","International Journal of Behavioral Medicine","1070-5503","1070-5503","1532-7558","1070-5503","https://creativecommons.org/licenses/by/4.0",TRUE,"38228869","PMC11588766",NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s42010-024-00194-5",TRUE,FALSE,"Springer Nature","Unterrichtswissenschaft","0340-4099","0340-4099","2520-873X","0340-4099","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1365/s13291-024-00284-4",TRUE,FALSE,"Springer Nature","Jahresbericht der Deutschen Mathematiker-Vereinigung","0012-0456","0012-0456","1869-7135","0012-0456","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s10570-024-06094-2",TRUE,FALSE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X","0969-0239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s11553-024-01175-3",TRUE,FALSE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s11229-023-04467-x",TRUE,FALSE,"Springer Nature","Synthese","1573-0964",NA,"1573-0964","0039-7857","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s41125-024-00100-1",TRUE,FALSE,"Springer Nature","European Journal for Security Research","2365-0931","2365-0931","2365-1695","2365-1695","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s00278-024-00732-7",TRUE,FALSE,"Springer Nature","Die Psychotherapie","2731-7161","2731-7161","2731-717X","2731-7161","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s00216-023-05080-0",TRUE,FALSE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"38214704","PMC10800306",NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s13163-024-00489-2",TRUE,FALSE,"Springer Nature","Revista Matemática Complutense","1139-1138","1139-1138","1988-2807","1139-1138","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s13199-024-00995-3",TRUE,FALSE,"Springer Nature","Symbiosis","0334-5114","0334-5114","1878-7665","0334-5114","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s11553-024-01172-6",TRUE,FALSE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s10212-023-00789-z",TRUE,FALSE,"Springer Nature","European Journal of Psychology of Education","0256-2928","0256-2928","1878-5174","0256-2928","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s11577-023-00932-0",TRUE,FALSE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s13138-024-00243-7",TRUE,FALSE,"Springer Nature","Journal für Mathematik-Didaktik","0173-5322","0173-5322","1869-2699","0173-5322","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s00028-024-01003-3",TRUE,FALSE,"Springer Nature","Journal of Evolution Equations","1424-3199","1424-3199","1424-3202","1424-3199","https://creativecommons.org/licenses/by/4.0",TRUE,"39233762","PMC11369006",NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s41125-024-00099-5",TRUE,FALSE,"Springer Nature","European Journal for Security Research","2365-0931","2365-0931","2365-1695","2365-1695","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s00780-024-00537-1",TRUE,FALSE,"Springer Nature","Finance and Stochastics","0949-2984","0949-2984","1432-1122","0949-2984","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s10489-024-05276-6",TRUE,FALSE,"Springer Nature","Applied Intelligence","0924-669X","0924-669X","1573-7497","0924-669X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s10984-024-09499-9",TRUE,FALSE,"Springer Nature","Learning Environments Research","1387-1579","1387-1579","1573-1855","1387-1579","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s11577-024-00948-0",TRUE,FALSE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s00028-024-00992-5",TRUE,FALSE,"Springer Nature","Journal of Evolution Equations","1424-3199","1424-3199","1424-3202","1424-3199","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s11251-024-09681-9",TRUE,FALSE,"Springer Nature","Instructional Science","0020-4277","0020-4277","1573-1952","0020-4277","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s00158-023-03711-9",TRUE,FALSE,"Springer Nature","Structural and Multidisciplinary Optimization","1615-147X","1615-147X","1615-1488","1615-147X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s11618-024-01287-8",TRUE,FALSE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s12054-024-00699-4",TRUE,FALSE,"Springer Nature","Sozial Extra","0931-279X","0931-279X","1863-8953","0931-279X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s10476-024-00020-1",TRUE,TRUE,"Springer Nature","Analysis Mathematica","0133-3852","0133-3852","1588-273X","0133-3852","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s00502-024-01222-z",TRUE,TRUE,"Springer Nature","e & i Elektrotechnik und Informationstechnik","0932-383X","0932-383X","1613-7620","0932-383X","https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1365/s40702-024-01119-7",TRUE,TRUE,"Springer Nature","HMD Praxis der Wirtschaftsinformatik","1436-3011","1436-3011","2198-2775","1436-3011","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s00209-024-03640-3",TRUE,TRUE,"Springer Nature","Mathematische Zeitschrift","0025-5874","0025-5874","1432-1823","0025-5874","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s42113-024-00210-y",TRUE,TRUE,"Springer Nature","Computational Brain & Behavior","2522-0861","2522-0861","2522-087X","2522-0861","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s42010-024-00214-4",TRUE,FALSE,"Springer Nature","Unterrichtswissenschaft","0340-4099","0340-4099","2520-873X","0340-4099","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s12592-023-00490-4",TRUE,FALSE,"Springer Nature","Soziale Passagen","1867-0180","1867-0180","1867-0199","1867-0180","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s00591-024-00378-1",TRUE,FALSE,"Springer Nature","Mathematische Semesterberichte","0720-728X","0720-728X","1432-1815","0720-728X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s12592-024-00505-8",TRUE,FALSE,"Springer Nature","Soziale Passagen","1867-0180","1867-0180","1867-0199","1867-0180","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s12592-023-00489-x",TRUE,FALSE,"Springer Nature","Soziale Passagen","1867-0180","1867-0180","1867-0199","1867-0180","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s43594-024-00119-1",TRUE,FALSE,"Springer Nature","Forum Kinder- und Jugendsport","2730-7212","2730-7212","2730-7220","2730-7212","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s11577-024-00978-8",TRUE,FALSE,"Springer Nature","KZfSS Kölner Zeitschrift für Soziologie und Sozialpsychologie","0023-2653","0023-2653","1861-891X","0023-2653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1007/s43594-024-00121-7",TRUE,FALSE,"Springer Nature","Forum Kinder- und Jugendsport","2730-7212","2730-7212","2730-7220","2730-7212","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,1041.21,"10.1186/s13362-024-00140-1",FALSE,FALSE,"Springer Nature","Journal of Mathematics in Industry","2190-5983",NA,"2190-5983","2190-5983","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,1954.73,"10.1186/s12904-024-01404-8",FALSE,FALSE,"Springer Nature","BMC Palliative Care","1472-684X",NA,"1472-684X","1472-684X","https://creativecommons.org/licenses/by/4.0",TRUE,"38509501","PMC10956243",NA,NA,TRUE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,2075.06,"10.1038/s41535-024-00628-4",FALSE,FALSE,"Springer Nature","npj Quantum Materials","2397-4648",NA,"2397-4648","2397-4648","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,2131.53,"10.1186/s12889-024-19086-5",FALSE,FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"38890665","PMC11186266",NA,NA,TRUE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,1660.05,"10.1186/s13102-024-00969-4",FALSE,FALSE,"Springer Nature","BMC Sports Science, Medicine and Rehabilitation","2052-1847",NA,"2052-1847","2052-1847","https://creativecommons.org/licenses/by/4.0",TRUE,"39198898","PMC11351546",NA,NA,TRUE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,1888.62,"10.1186/s12870-024-05630-3",FALSE,FALSE,"Springer Nature","BMC Plant Biology","1471-2229",NA,"1471-2229","1471-2229","https://creativecommons.org/licenses/by/4.0",TRUE,"39385091","PMC11462711",NA,NA,TRUE,"sn2024deal","00613ak93_sn2024deal_2024"
"Wuppertal U",2024,NA,"10.1002/adem.202401512",TRUE,FALSE,"Wiley-Blackwell","Advanced Engineering Materials","1438-1656","1438-1656","1527-2648","1438-1656","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00613ak93_wiley2024deal_2024"
"Wuppertal U",2024,NA,"10.1002/mnfr.202400716",TRUE,FALSE,"Wiley-Blackwell","Molecular Nutrition & Food Research","1613-4125","1613-4125","1613-4133","1613-4125","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39676434","PMC11704825",NA,NA,FALSE,"wiley2024deal","00613ak93_wiley2024deal_2024"
"Wuppertal U",2024,NA,"10.1111/1468-5973.12566",TRUE,FALSE,"Wiley-Blackwell","Journal of Contingencies and Crisis Management","0966-0879","0966-0879","1468-5973","0966-0879","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00613ak93_wiley2024deal_2024"
"Wuppertal U",2024,NA,"10.1002/adfm.202405976",TRUE,FALSE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00613ak93_wiley2024deal_2024"
"Wuppertal U",2024,NA,"10.1002/pssa.202300913",TRUE,FALSE,"Wiley-Blackwell","physica status solidi (a)","1862-6300","1862-6300","1862-6319","1862-6300","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00613ak93_wiley2024deal_2024"
"Wuppertal U",2024,NA,"10.1111/hae.15060",TRUE,FALSE,"Wiley-Blackwell","Haemophilia","1351-8216","1351-8216","1365-2516","1351-8216","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38837595",NA,NA,NA,FALSE,"wiley2024deal","00613ak93_wiley2024deal_2024"
"Wuppertal U",2024,NA,"10.1111/cgf.15003",TRUE,FALSE,"Wiley-Blackwell","Computer Graphics Forum","0167-7055","0167-7055","1467-8659","0167-7055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00613ak93_wiley2024deal_2024"
"Wuppertal U",2024,NA,"10.1111/sjpe.12403",TRUE,FALSE,"Wiley-Blackwell","Scottish Journal of Political Economy","0036-9292","0036-9292","1467-9485","0036-9292","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","00613ak93_wiley2024deal_2024"
