institution;period;euro;doi;is_hybrid
Utrecht University;2024;3.565,20;10.1002/jev2.12457;FALSE
Utrecht University;2023;2.120,00;10.1002/jex2.97;FALSE
Utrecht University;2020;1.693,00;10.1002/jmd2.12162;FALSE
Utrecht University;2022;2.280,00;10.1002/lio2.1002;FALSE
Utrecht University;2023;2.090,00;10.1002/lio2.1081;FALSE
Utrecht University;2023;2.060,00;10.1002/lrh2.10379;FALSE
Utrecht University;2020;2.662,00;10.1002/mbo3.1114;FALSE
Utrecht University;2020;1.583,89;10.1002/mgg3.1103;FALSE
Utrecht University;2021;2.760,00;10.1002/mpr.1900;FALSE
Utrecht University;2023;2.772,00;10.1002/nop2.2015;FALSE
Utrecht University;2023;2.720,08;10.1002/prp2.1155;FALSE
Utrecht University;2021;2.031,59;10.1002/prp2.742;FALSE
Utrecht University;2022;1.530,00;10.1002/prp2.983;FALSE
Utrecht University;2020;2.017,07;10.1002/psp4.12486;FALSE
Utrecht University;2020;1.637,13;10.1002/rth2.12344;FALSE
Utrecht University;2022;1.948,80;10.1002/rth2.12725;FALSE
Utrecht University;2024;3.327,50;10.1002/sstr.202400104;FALSE
Utrecht University;2023;3.351,70;10.1002/vms3.1285;FALSE
Utrecht University;2019;1.438,80;10.1002/vms3.197;FALSE
Utrecht University;2022;2.904,00;10.1002/vms3.779;FALSE
Utrecht University;2022;790;10.1007/s40979-022-00100-5;FALSE
Utrecht University;2021;2.105,40;10.1016/j.adro.2021.100854;FALSE
Utrecht University;2022;100,8;10.1016/j.bioactmat.2021.09.028;FALSE
Utrecht University;2019;3.625,16;10.1016/j.celrep.2019.01.084;FALSE
Utrecht University;2019;4.280,00;10.1016/j.celrep.2019.03.078;FALSE
Utrecht University;2019;5.215,10;10.1016/j.celrep.2019.04.018;FALSE
Utrecht University;2019;5.215,10;10.1016/j.celrep.2019.05.048;FALSE
Utrecht University;2019;5.420,80;10.1016/j.celrep.2019.08.102;FALSE
Utrecht University;2020;5.420,80;10.1016/j.celrep.2019.08.102;FALSE
Utrecht University;2020;5.420,80;10.1016/j.celrep.2020.107762;FALSE
Utrecht University;2019;520,3;10.1016/j.dib.2019.103904;FALSE
Utrecht University;2019;1.510,00;10.1016/j.envint.2019.105009;FALSE
Utrecht University;2020;2.952,40;10.1016/j.ijcha.2019.100434;FALSE
Utrecht University;2024;411;10.1016/j.imu.2024.101571;FALSE
Utrecht University;2020;2.613,60;10.1016/j.jaccao.2020.07.001;FALSE
Utrecht University;2022;2.649,90;10.1016/j.jaccao.2022.02.007;FALSE
Utrecht University;2022;2.649,90;10.1016/j.jbc.2022.101786;FALSE
Utrecht University;2023;2.176,63;10.1016/j.jbc.2023.103042;FALSE
Utrecht University;2022;2.190,35;10.1016/j.lanepe.2022.100522;FALSE
Utrecht University;2023;2.201,52;10.1016/j.lanepe.2022.100522;FALSE
Utrecht University;2021;2.119,92;10.1016/j.mcpro.2021.100087;FALSE
Utrecht University;2021;2.119,92;10.1016/j.mcpro.2021.100089;FALSE
Utrecht University;2022;2.649,90;10.1016/j.mcpro.2022.100232;FALSE
Utrecht University;2023;2.119,92;10.1016/j.mcpro.2022.100455;FALSE
Utrecht University;2021;3.654,20;10.1016/j.neuroimage.2021.118298;FALSE
Utrecht University;2020;2.710,40;10.1016/j.nicl.2019.102002;FALSE
Utrecht University;2019;2.727,91;10.1016/j.omtm.2018.10.003;FALSE
Utrecht University;2019;100;10.1016/j.omtm.2018.10.003;FALSE
Utrecht University;2021;3.993,00;10.1016/j.omtm.2021.03.015;FALSE
Utrecht University;2020;2.081,20;10.1016/j.psj.2020.04.025;FALSE
Utrecht University;2020;430;10.1016/j.softx.2019.100361;FALSE
Utrecht University;2020;532,4;10.1016/j.softx.2020.100462;FALSE
Utrecht University;2024;544,5;10.1016/j.ssaho.2023.100623;FALSE
Utrecht University;2020;5.343,76;10.1016/S2468-2667(20)30157-2;FALSE
Utrecht University;2023;6.376,70;10.1016/S2666-7568(23)00244-1;FALSE
Utrecht University;2023;2.068,77;10.1017/jog.2022.110;FALSE
Utrecht University;2022;2.097,33;10.1017/jog.2022.110;FALSE
Utrecht University;2022;4.288,24;10.1021/acsmaterialsau.1c00075;FALSE
Utrecht University;2022;4.331,80;10.1021/acsnanoscienceau.1c00054;FALSE
Utrecht University;2021;757,76;10.1021/acsomega.0c06321;FALSE
Utrecht University;2023;1.586,78;10.1021/acsomega.3c03727;FALSE
Utrecht University;2022;3.348,68;10.1021/jacsau.2c00296;FALSE
Utrecht University;2022;3.348,68;10.1021/jacsau.2c00430;FALSE
Utrecht University;2023;2.867,70;10.1021/jacsau.2c00621;FALSE
Utrecht University;2023;1.635,17;10.1021/jacsau.3c00129;FALSE
Utrecht University;2020;1.589,94;10.1029/2020EF001516;FALSE
Utrecht University;2021;1.589,94;10.1029/2020EF001825;FALSE
Utrecht University;2022;2.294,16;10.1029/2021MS002850;FALSE
Utrecht University;2022;2.040,48;10.1029/2022EA002234;FALSE
Utrecht University;2023;2.783,00;10.1029/2022GC010462;FALSE
Utrecht University;2023;554,79;10.1029/2022GL100305;FALSE
Utrecht University;2024;2.928,20;10.1029/2023GC011319;FALSE
Utrecht University;2023;2.625,70;10.1029/2023GH000811;FALSE
Utrecht University;2023;2.670,50;10.1029/2023GL103294;FALSE
Utrecht University;2023;2.964,50;10.1029/2023GL106088;FALSE
Utrecht University;2024;2.964,50;10.1029/2023GL106132;FALSE
Utrecht University;2024;2.964,50;10.1029/2023GL106613;FALSE
Utrecht University;2024;2.928,20;10.1029/2024GC011512;FALSE
Utrecht University;2024;2.670,50;10.1029/2024GL109367;FALSE
Utrecht University;2024;2.964,50;10.1029/2024GL110404;FALSE
Utrecht University;2024;2.964,50;10.1029/2024GL111757;FALSE
Utrecht University;2024;2.904,00;10.1029/2024JH000178;FALSE
Utrecht University;2019;3.630,00;10.1038/s41377-018-0013-1;FALSE
Utrecht University;2023;4.168,45;10.1038/s41398-022-02285-2;FALSE
Utrecht University;2020;1.524,00;10.1038/s41408-020-00379-y;FALSE
Utrecht University;2021;3.580,00;10.1038/s41408-021-00441-3;FALSE
Utrecht University;2019;3.850,00;10.1038/s41467-018-07973-6;FALSE
Utrecht University;2019;4.658,50;10.1038/s41467-018-08019-7;FALSE
Utrecht University;2019;4.290,00;10.1038/s41467-019-09756-z;FALSE
Utrecht University;2019;5.190,90;10.1038/s41467-019-11256-z;FALSE
Utrecht University;2019;5.190,90;10.1038/s41467-019-11602-1;FALSE
Utrecht University;2019;5.190,90;10.1038/s41467-019-12045-4;FALSE
Utrecht University;2019;5.190,90;10.1038/s41467-019-12389-x;FALSE
Utrecht University;2019;5.190,90;10.1038/s41467-019-12753-x;FALSE
Utrecht University;2019;4.290,00;10.1038/s41467-019-12858-3;FALSE
Utrecht University;2019;5.190,90;10.1038/s41467-019-13745-7;FALSE
Utrecht University;2019;5.190,90;10.1038/s41467-019-13876-x;FALSE
Utrecht University;2020;4.380,00;10.1038/s41467-020-14556-x;FALSE
Utrecht University;2020;2.935,92;10.1038/s41467-020-14997-4;FALSE
Utrecht University;2020;2.649,90;10.1038/s41467-020-15184-1;FALSE
Utrecht University;2020;5.299,80;10.1038/s41467-020-15622-0;FALSE
Utrecht University;2020;5.299,80;10.1038/s41467-020-16256-y;FALSE
Utrecht University;2020;5.299,80;10.1038/s41467-020-16600-2;FALSE
Utrecht University;2020;2.853,97;10.1038/s41467-020-16803-7;FALSE
Utrecht University;2020;5.299,80;10.1038/s41467-020-17010-0;FALSE
Utrecht University;2020;5.299,80;10.1038/s41467-020-18168-3;FALSE
Utrecht University;2020;5.299,80;10.1038/s41467-020-18356-1;FALSE
Utrecht University;2020;5.299,80;10.1038/s41467-020-18440-6;FALSE
Utrecht University;2020;4.380,00;10.1038/s41467-020-19136-7;FALSE
Utrecht University;2020;5.299,80;10.1038/s41467-020-19142-9;FALSE
Utrecht University;2020;5.299,80;10.1038/s41467-020-19252-4;FALSE
Utrecht University;2020;5.299,80;10.1038/s41467-020-19286-8;FALSE
Utrecht University;2020;4.380,00;10.1038/s41467-020-19406-4;FALSE
Utrecht University;2020;5.299,80;10.1038/s41467-020-20076-5;FALSE
Utrecht University;2021;5.481,30;10.1038/s41467-021-21866-1;FALSE
Utrecht University;2021;4.530,00;10.1038/s41467-021-21899-6;FALSE
Utrecht University;2021;4.530,00;10.1038/s41467-021-21935-5;FALSE
Utrecht University;2021;5.481,30;10.1038/s41467-021-21968-w;FALSE
Utrecht University;2021;4.530,00;10.1038/s41467-021-22269-y;FALSE
Utrecht University;2021;5.481,30;10.1038/s41467-021-22413-8;FALSE
Utrecht University;2021;4.530,00;10.1038/s41467-021-22975-7;FALSE
Utrecht University;2021;5.481,30;10.1038/s41467-021-23647-2;FALSE
Utrecht University;2021;5.481,30;10.1038/s41467-021-24227-0;FALSE
Utrecht University;2021;5.481,30;10.1038/s41467-021-24713-5;FALSE
Utrecht University;2021;5.481,30;10.1038/s41467-021-25713-1;FALSE
Utrecht University;2021;5.481,30;10.1038/s41467-021-25814-x;FALSE
Utrecht University;2021;5.481,30;10.1038/s41467-021-27396-0;FALSE
Utrecht University;2021;5.481,30;10.1038/s41467-021-27474-3;FALSE
Utrecht University;2022;5.481,30;10.1038/s41467-022-27981-x;FALSE
Utrecht University;2022;4.790,00;10.1038/s41467-022-28525-z;FALSE
Utrecht University;2022;4.790,00;10.1038/s41467-022-28626-9;FALSE
Utrecht University;2022;4.790,00;10.1038/s41467-022-28656-3;FALSE
Utrecht University;2022;5.795,90;10.1038/s41467-022-28711-z;FALSE
Utrecht University;2022;5.795,90;10.1038/s41467-022-29030-z;FALSE
Utrecht University;2022;5.795,90;10.1038/s41467-022-30658-0;FALSE
Utrecht University;2022;5.795,90;10.1038/s41467-022-31181-y;FALSE
Utrecht University;2022;5.916,90;10.1038/s41467-022-31675-9;FALSE
Utrecht University;2022;5.916,90;10.1038/s41467-022-31840-0;FALSE
Utrecht University;2022;5.916,90;10.1038/s41467-022-32635-z;FALSE
Utrecht University;2022;5.916,90;10.1038/s41467-022-33616-y;FALSE
Utrecht University;2023;5.916,90;10.1038/s41467-022-33899-1;FALSE
Utrecht University;2022;5.916,90;10.1038/s41467-022-34160-5;FALSE
Utrecht University;2022;5.916,90;10.1038/s41467-022-34302-9;FALSE
Utrecht University;2022;5.916,90;10.1038/s41467-022-34524-x;FALSE
Utrecht University;2022;5.916,90;10.1038/s41467-022-34658-y;FALSE
Utrecht University;2023;5.916,90;10.1038/s41467-022-35680-w;FALSE
Utrecht University;2023;5.916,90;10.1038/s41467-022-35762-9;FALSE
Utrecht University;2023;5.190,00;10.1038/s41467-023-38341-8;FALSE
Utrecht University;2023;6.279,90;10.1038/s41467-023-39551-w;FALSE
Utrecht University;2023;6.521,90;10.1038/s41467-023-41530-0;FALSE
Utrecht University;2023;7.891,50;10.1038/s41467-023-42049-0;FALSE
Utrecht University;2023;6.521,90;10.1038/s41467-023-42575-x;FALSE
Utrecht University;2023;6.521,90;10.1038/s41467-023-43106-4;FALSE
Utrecht University;2023;6.521,90;10.1038/s41467-023-43584-6;FALSE
Utrecht University;2023;6.521,90;10.1038/s41467-023-43722-0;FALSE
Utrecht University;2024;6.884,90;10.1038/S41467-024-46040-1;FALSE
Utrecht University;2024;5.690,00;10.1038/S41467-024-47337-X;FALSE
Utrecht University;2024;6.884,90;10.1038/S41467-024-47344-Y;FALSE
Utrecht University;2024;6.884,90;10.1038/S41467-024-47922-0;FALSE
Utrecht University;2024;6.884,90;10.1038/S41467-024-48477-W;FALSE
Utrecht University;2024;6.884,90;10.1038/S41467-024-49526-0;FALSE
Utrecht University;2024;6.884,90;10.1038/S41467-024-49693-0;FALSE
Utrecht University;2024;6.884,90;10.1038/S41467-024-50216-0;FALSE
Utrecht University;2024;6.884,90;10.1038/S41467-024-50935-4;FALSE
Utrecht University;2024;6.884,90;10.1038/S41467-024-55052-W;FALSE
Utrecht University;2022;2.890,00;10.1038/s41523-022-00475-1;FALSE
Utrecht University;2024;3.442,45;10.1038/S41524-024-01405-4;FALSE
Utrecht University;2022;2.890,00;10.1038/s41525-021-00272-y;FALSE
Utrecht University;2020;2.044,90;10.1038/s41535-020-00265-7;FALSE
Utrecht University;2020;2.044,90;10.1038/s41535-020-00300-7;FALSE
Utrecht University;2021;1.445,00;10.1038/s41537-021-00162-3;FALSE
Utrecht University;2020;1.690,00;10.1038/s41538-020-00082-z;FALSE
Utrecht University;2023;2.023,12;10.1038/s41539-023-00192-9;FALSE
Utrecht University;2024;2.716,45;10.1038/S41539-024-00225-X;FALSE
Utrecht University;2024;4.168,45;10.1038/S41541-024-00891-3;FALSE
Utrecht University;2019;1.681,90;10.1038/s41597-019-0259-3;FALSE
Utrecht University;2022;2.232,45;10.1038/s41597-022-01281-x;FALSE
Utrecht University;2024;2.045,00;10.1038/S41597-024-03825-9;FALSE
Utrecht University;2019;1.490,00;10.1038/s41598-019-46241-5;FALSE
Utrecht University;2019;894;10.1038/s41598-019-46624-8;FALSE
Utrecht University;2019;894;10.1038/s41598-019-46624-8;FALSE
Utrecht University;2019;1.490,00;10.1038/s41598-019-50979-3;FALSE
Utrecht University;2020;750;10.1038/s41598-020-60556-8;FALSE
Utrecht University;2020;1.570,00;10.1038/s41598-020-62078-9;FALSE
Utrecht University;2020;2.279,64;10.1038/s41598-020-65678-7;FALSE
Utrecht University;2020;1.570,00;10.1038/s41598-020-66634-1;FALSE
Utrecht University;2020;1.570,00;10.1038/s41598-020-66634-1;FALSE
Utrecht University;2020;1.570,00;10.1038/s41598-020-68853-y;FALSE
Utrecht University;2020;1.570,00;10.1038/s41598-020-69297-0;FALSE
Utrecht University;2020;1.570,00;10.1038/s41598-020-69451-8;FALSE
Utrecht University;2020;1.570,00;10.1038/s41598-020-69982-0;FALSE
Utrecht University;2020;1.570,00;10.1038/s41598-020-71774-5;FALSE
Utrecht University;2020;1.570,00;10.1038/s41598-020-78727-y;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-00361-z;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-00659-y;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-01632-5;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-01755-9;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-02436-3;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-03159-1;FALSE
Utrecht University;2022;1.690,00;10.1038/s41598-021-04127-5;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-04384-4;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-04428-9;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-81335-z;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-82902-0;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-83660-9;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-83982-8;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-84926-y;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-85933-9;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-86245-8;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-86709-x;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-87013-4;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-87635-8;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-87881-w;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-89810-3;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-89862-5;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-90128-3;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-91703-4;FALSE
Utrecht University;2021;2.044,90;10.1038/s41598-021-92574-5;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-93917-y;FALSE
Utrecht University;2021;1.635,92;10.1038/s41598-021-94376-1;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-96607-x;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-98059-9;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-98177-4;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-98629-x;FALSE
Utrecht University;2021;1.690,00;10.1038/s41598-021-99580-7;FALSE
Utrecht University;2022;2.165,90;10.1038/s41598-022-07213-4;FALSE
Utrecht University;2022;2.165,90;10.1038/s41598-022-07384-0;FALSE
Utrecht University;2022;2.165,90;10.1038/s41598-022-08473-w;FALSE
Utrecht University;2022;2.165,90;10.1038/s41598-022-08746-4;FALSE
Utrecht University;2022;2.165,90;10.1038/s41598-022-09140-w;FALSE
Utrecht University;2022;2.165,90;10.1038/s41598-022-09786-6;FALSE
Utrecht University;2022;2.165,90;10.1038/s41598-022-12337-8;FALSE
Utrecht University;2022;2.847,67;10.1038/s41598-022-23296-5;FALSE
Utrecht University;2022;2.286,90;10.1038/s41598-022-24944-6;FALSE
Utrecht University;2023;2.716,45;10.1038/s41598-023-40065-0;FALSE
Utrecht University;2023;2.716,45;10.1038/s41598-023-40764-8;FALSE
Utrecht University;2023;2.716,45;10.1038/s41598-023-42348-y;FALSE
Utrecht University;2023;2.716,45;10.1038/s41598-023-44162-y;FALSE
Utrecht University;2023;2.716,45;10.1038/s41598-023-44354-6;FALSE
Utrecht University;2023;2.716,45;10.1038/s41598-023-46438-9;FALSE
Utrecht University;2024;2.716,45;10.1038/S41598-023-47556-0;FALSE
Utrecht University;2023;2.716,45;10.1038/s41598-023-49113-1;FALSE
Utrecht University;2024;2.649,90;10.1038/S41598-023-50542-1;FALSE
Utrecht University;2024;2.245,00;10.1038/S41598-023-50601-7;FALSE
Utrecht University;2024;2.837,45;10.1038/S41598-024-51595-6;FALSE
Utrecht University;2024;2.837,45;10.1038/S41598-024-52248-4;FALSE
Utrecht University;2024;2.837,45;10.1038/S41598-024-52354-3;FALSE
Utrecht University;2024;2.837,45;10.1038/S41598-024-62187-9;FALSE
Utrecht University;2024;2.837,45;10.1038/S41598-024-63599-3;FALSE
Utrecht University;2024;2.837,45;10.1038/S41598-024-64020-9;FALSE
Utrecht University;2024;2.837,45;10.1038/S41598-024-66499-8;FALSE
Utrecht University;2024;2.770,90;10.1038/S41598-024-81155-X;FALSE
Utrecht University;2023;3.442,45;10.1038/s41612-023-00372-9;FALSE
Utrecht University;2019;2.625,70;10.1038/s41699-019-0100-z;FALSE
Utrecht University;2021;3.012,90;10.1038/s41699-021-00206-3;FALSE
Utrecht University;2021;2.680,00;10.1038/s42003-021-02755-1;FALSE
Utrecht University;2021;2.680,00;10.1038/s42003-021-02991-5;FALSE
Utrecht University;2022;3.442,45;10.1038/s42003-022-03426-5;FALSE
Utrecht University;2022;3.563,45;10.1038/s42003-022-03767-1;FALSE
Utrecht University;2023;3.738,90;10.1038/s42003-023-05153-x;FALSE
Utrecht University;2023;3.738,90;10.1038/s42003-023-05501-x;FALSE
Utrecht University;2023;66,55;10.1038/s42003-023-05501-x;FALSE
Utrecht University;2024;3.805,45;10.1038/S42003-023-05718-W;FALSE
Utrecht University;2024;3.345,00;10.1038/S42003-024-05966-4;FALSE
Utrecht University;2024;4.047,45;10.1038/s42003-024-05999-9;FALSE
Utrecht University;2021;2.770,90;10.1038/s43247-021-00193-9;FALSE
Utrecht University;2021;2.770,90;10.1038/s43247-021-00208-5;FALSE
Utrecht University;2021;2.770,90;10.1038/s43247-021-00331-3;FALSE
Utrecht University;2022;2.770,90;10.1038/s43247-022-00350-8;FALSE
Utrecht University;2022;2.770,90;10.1038/s43247-022-00350-8;FALSE
Utrecht University;2022;2.958,45;10.1038/s43247-022-00554-y;FALSE
Utrecht University;2022;2.958,45;10.1038/s43247-022-00554-y;FALSE
Utrecht University;2022;2.958,45;10.1038/s43247-022-00666-5;FALSE
Utrecht University;2024;3.442,45;10.1038/S43247-024-01225-W;FALSE
Utrecht University;2024;3.442,45;10.1038/S43247-024-01298-7;FALSE
Utrecht University;2024;3.442,45;10.1038/S43247-024-01472-X;FALSE
Utrecht University;2024;3.442,45;10.1038/S43247-024-01626-X;FALSE
Utrecht University;2024;3.375,90;10.1038/S43247-024-01746-4;FALSE
Utrecht University;2023;3.442,45;10.1038/s43856-023-00397-4;FALSE
Utrecht University;2023;2.111,45;10.1038/s44271-023-00035-8;FALSE
Utrecht University;2024;7.852,90;10.1038/S44318-024-00128-Y;FALSE
Utrecht University;2019;1.579,05;10.1038/sdata.2019.35;FALSE
Utrecht University;2024;2.033,30;10.1039/D4MA00138A;FALSE
Utrecht University;2021;800;10.1055/a-1641-7770;FALSE
Utrecht University;2019;1.437,48;10.1057/s41599-019-0281-2;FALSE
Utrecht University;2023;1.566,95;10.1057/s41599-023-01516-1;FALSE
Utrecht University;2023;1.566,95;10.1057/s41599-023-02019-9;FALSE
Utrecht University;2024;1.621,40;10.1057/S41599-024-03146-7;FALSE
Utrecht University;2024;1.687,95;10.1057/s41599-024-03368-9;FALSE
Utrecht University;2024;421,19;10.1063/4.0000232;FALSE
Utrecht University;2021;2.209,46;10.1063/5.0042558;FALSE
Utrecht University;2021;749,6;10.1080/01652176.2020.1745928;FALSE
Utrecht University;2023;1.754,50;10.1080/01652176.2023.2233584;FALSE
Utrecht University;2020;2.200,00;10.1080/02656736.2020.1795278;FALSE
Utrecht University;2023;1.595,00;10.1080/09546634.2023.2254567;FALSE
Utrecht University;2024;2.875,00;10.1080/10717544.2024.2415579;FALSE
Utrecht University;2023;2.180,00;10.1080/10872981.2023.2231614;FALSE
Utrecht University;2024;1.450,00;10.1080/13814788.2024.2430508;FALSE
Utrecht University;2024;1.585,00;10.1080/15265161.2024.2308130;FALSE
Utrecht University;2022;1.744,00;10.1080/1547691X.2022.2143968;FALSE
Utrecht University;2022;2.087,25;10.1080/15534510.2021.1989028;FALSE
Utrecht University;2022;3.859,90;10.1080/19420862.2022.2079449;FALSE
Utrecht University;2022;1.597,20;10.1080/19475705.2022.2065939;FALSE
Utrecht University;2022;1.940,20;10.1080/19490976.2022.2091371;FALSE
Utrecht University;2022;797,5;10.1080/20008066.2022.2127475;FALSE
Utrecht University;2019;1.512,50;10.1080/20008198.2017.1388710;FALSE
Utrecht University;2021;768,5;10.1080/20008198.2019.1632021;FALSE
Utrecht University;2020;1.754,50;10.1080/20008198.2020.1851077;FALSE
