"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"JGU Mainz",2021,1480.25,"10.1002/rcs.2362",TRUE,"Wiley-Blackwell","The International Journal of Medical Robotics and Computer Assisted Surgery","1478-5951","1478-5951","1478-596X","1478-5951","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34972255",NA,"ut:000740713500001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1002/ana.26290",TRUE,"Wiley-Blackwell","Annals of Neurology","0364-5134","0364-5134","1531-8249","0364-5134","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34967456",NA,"ut:000740665600001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/bph.15783",TRUE,"Wiley-Blackwell","British Journal of Pharmacology","0007-1188","0007-1188","1476-5381","0007-1188","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34935131",NA,"ut:000747286300001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1002/ijc.33898",TRUE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34894400",NA,"ut:000731297300001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1002/lary.29980",TRUE,"Wiley-Blackwell","The Laryngoscope","0023-852X","0023-852X","1531-4995","0023-852X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34904723",NA,"ut:000729813500001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1002/jca.21953",TRUE,"Wiley-Blackwell","Journal of Clinical Apheresis","0733-2459","0733-2459","1098-1101","0733-2459","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34904748",NA,"ut:000729756400001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/ene.15193",TRUE,"Wiley-Blackwell","European Journal of Neurology","1351-5101","1351-5101","1468-1331","1351-5101","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34808013",NA,"ut:000724766400001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1002/ijc.33881",TRUE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34807464",NA,"ut:000726298800001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jth.15595",TRUE,"Wiley-Blackwell","Journal of Thrombosis and Haemostasis","1538-7836","1538-7836",NA,"1538-7836","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34784445",NA,"ut:000724578500001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/aos.15057",TRUE,"Wiley-Blackwell","Acta Ophthalmologica","1755-375X","1755-375X","1755-3768","1755-375X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34758104",NA,"ut:000716485300001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1002/capr.12488",TRUE,"Wiley-Blackwell","Counselling and Psychotherapy Research","1473-3145","1473-3145","1746-1405","1473-3145","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000715989300001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jocd.14547",TRUE,"Wiley-Blackwell","Journal of Cosmetic Dermatology","1473-2130","1473-2130","1473-2165","1473-2130","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34724325",NA,"ut:000713342900001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jocd.14528",TRUE,"Wiley-Blackwell","Journal of Cosmetic Dermatology","1473-2130","1473-2130","1473-2165","1473-2130","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34687485",NA,"ut:000710180000001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/bph.15697",TRUE,"Wiley-Blackwell","British Journal of Pharmacology","0007-1188","0007-1188","1476-5381","0007-1188","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34599847",NA,"ut:000756677600001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jocd.14521",TRUE,"Wiley-Blackwell","Journal of Cosmetic Dermatology","1473-2130","1473-2130","1473-2165","1473-2130","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34719084","PMC8597588","ut:000712988200004",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jocd.14499",TRUE,"Wiley-Blackwell","Journal of Cosmetic Dermatology","1473-2130","1473-2130","1473-2165","1473-2130","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34652880",NA,"ut:000707957000001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/aos.15042",TRUE,"Wiley-Blackwell","Acta Ophthalmologica","1755-375X","1755-375X","1755-3768","1755-375X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34626093",NA,"ut:000705525700001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jocd.14462",TRUE,"Wiley-Blackwell","Journal of Cosmetic Dermatology","1473-2130","1473-2130","1473-2165","1473-2130","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34648685",NA,"ut:000707180300001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1002/eat.23608",TRUE,"Wiley-Blackwell","International Journal of Eating Disorders","0276-3478","0276-3478","1098-108X","0276-3478","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34542185",NA,"ut:000697941800001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/echo.15196",TRUE,"Wiley-Blackwell","Echocardiography","0742-2822","0742-2822","1540-8175","0742-2822","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34729813",NA,"ut:000713849200001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/ced.14919",TRUE,"Wiley-Blackwell","Clinical and Experimental Dermatology","0307-6938","0307-6938","1365-2230","0307-6938","http://creativecommons.org/licenses/by/4.0/",TRUE,"34480806",NA,"ut:000708968800001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jocd.14457",TRUE,"Wiley-Blackwell","Journal of Cosmetic Dermatology","1473-2130","1473-2130","1473-2165","1473-2130","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34661965",NA,"ut:000708109500001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jnc.15501",TRUE,"Wiley-Blackwell","Journal of Neurochemistry","0022-3042","0022-3042","1471-4159","0022-3042","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34478569",NA,"ut:000697915400001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1002/eat.23599",TRUE,"Wiley-Blackwell","International Journal of Eating Disorders","0276-3478","0276-3478","1098-108X","0276-3478","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34498304",NA,"ut:000695437400001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1002/ijc.33772",TRUE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by/4.0/",TRUE,"34431525",NA,"ut:000692167800001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/clr.13807",TRUE,"Wiley-Blackwell","Clinical Oral Implants Research","0905-7161","0905-7161","1600-0501","0905-7161","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34224171",NA,"ut:000687322700001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jocd.14367",TRUE,"Wiley-Blackwell","Journal of Cosmetic Dermatology","1473-2130","1473-2130","1473-2165","1473-2130","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34416082",NA,"ut:000686723400001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jocd.14391",TRUE,"Wiley-Blackwell","Journal of Cosmetic Dermatology","1473-2130","1473-2130","1473-2165","1473-2130","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34416066",NA,"ut:000686724900001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1002/jmri.27881",TRUE,"Wiley-Blackwell","Journal of Magnetic Resonance Imaging","1053-1807","1053-1807","1522-2586","1053-1807","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34374157",NA,"ut:000683277400001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jocd.14378",TRUE,"Wiley-Blackwell","Journal of Cosmetic Dermatology","1473-2130","1473-2130","1473-2165","1473-2130","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34416078",NA,"ut:000686724500001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1002/ijc.33756",TRUE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34331774",NA,"ut:000683477200001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/liv.14994",TRUE,"Wiley-Blackwell","Liver International","1478-3223","1478-3223","1478-3231","1478-3223","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34173317",NA,"ut:000682738200001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1002/sim.9149",TRUE,"Wiley-Blackwell","Statistics in Medicine","0277-6715","0277-6715","1097-0258","0277-6715","http://creativecommons.org/licenses/by/4.0/",TRUE,"34327735",NA,"ut:000679353200001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jth.15455",TRUE,"Wiley-Blackwell","Journal of Thrombosis and Haemostasis","1538-7836","1538-7836",NA,"1538-7836","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34242469","PMC8420426","ut:000675415400001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/aos.14985",TRUE,"Wiley-Blackwell","Acta Ophthalmologica","1755-375X","1755-375X","1755-3768","1755-375X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34355860",NA,"ut:000681698900001",NA,FALSE,"DEAL Wiley Germany"
"JGU Mainz",2021,1480.25,"10.1111/jocd.14325",TRUE,"Wiley-Blackwell","Journal of Cosmetic Dermatology","1473-2130","1473-2130","1473-2165","1473-2130","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34213802",NA,"ut:000674086400001",NA,FALSE,"DEAL Wiley Germany"
