"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"JGU Mainz",2022,2934.65,"10.3389/fgene.2022.854907",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021","1664-8021","https://creativecommons.org/licenses/by/4.0/",TRUE,"35571036","PMC9095915",NA,NA,TRUE
"JGU Mainz",2022,2782,"10.1016/j.isci.2022.105718",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"36578320","PMC9791364",NA,NA,TRUE
"JGU Mainz",2022,1904.08,"10.3389/fphys.2022.1000898",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36262260","PMC9573975",NA,NA,TRUE
"JGU Mainz",2022,2221.19,"10.3390/ijerph19010317",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"35010577","PMC8751137",NA,NA,FALSE
"JGU Mainz",2022,2221.19,"10.3390/ijerph19020711",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"35055533","PMC8776195",NA,NA,FALSE
"JGU Mainz",2022,1917.37,"10.3390/ijerph191610052",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"36011685","PMC9408147",NA,NA,FALSE
"JGU Mainz",2022,2410.35,"10.3390/ijerph191710960",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"36078674","PMC9517918",NA,NA,FALSE
"JGU Mainz",2022,2375.29,"10.3390/ijerph191912550",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"36231861","PMC9566113",NA,NA,FALSE
"JGU Mainz",2022,2356.52,"10.3390/nu14142996",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"35889953","PMC9315598",NA,NA,TRUE
"JGU Mainz",2022,1639.48,"10.3390/healthcare10122533",FALSE,"MDPI AG","Healthcare","2227-9032",NA,"2227-9032","2227-9032","https://creativecommons.org/licenses/by/4.0/",TRUE,"36554057","PMC9778339",NA,NA,TRUE
"JGU Mainz",2022,1935.02,"10.1371/journal.pone.0268896",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"35675342","PMC9176761",NA,NA,TRUE
"JGU Mainz",2022,2354.34,"10.3389/fpsyg.2022.918329",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"35941956","PMC9356198",NA,NA,TRUE
"JGU Mainz",2022,3165.15,"10.3389/fnins.2022.937939",FALSE,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36213742","PMC9533556",NA,NA,TRUE
"JGU Mainz",2022,1664.82,"10.3389/fphys.2022.1029766",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36246110","PMC9555273",NA,NA,TRUE
"JGU Mainz",2022,2185.32,"10.3389/fnbeh.2022.816334",FALSE,"Frontiers Media SA","Frontiers in Behavioral Neuroscience","1662-5153",NA,"1662-5153","1662-5153","https://creativecommons.org/licenses/by/4.0/",TRUE,"35283739","PMC8914377",NA,NA,TRUE
"JGU Mainz",2022,2741.62,"10.1136/bmjopen-2022-064863",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36113939","PMC9486289",NA,NA,TRUE
"JGU Mainz",2022,2185.32,"10.3389/fphys.2022.811435",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35222079","PMC8864235",NA,NA,TRUE
"JGU Mainz",2022,2185.32,"10.3389/fnut.2022.780614",FALSE,"Frontiers Media SA","Frontiers in Nutrition","2296-861X",NA,"2296-861X","2296-861X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35265655","PMC8899081",NA,NA,TRUE
"JGU Mainz",2022,1606.13,"10.3390/children9101587",FALSE,"MDPI AG","Children","2227-9067",NA,"2227-9067","2227-9067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36291523","PMC9600921",NA,NA,TRUE
