"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"JGU Mainz",2024,3612.32,"10.1002/ehf2.14705",FALSE,FALSE,"Wiley-Blackwell","ESC Heart Failure","2055-5822",NA,"2055-5822","2055-5822","http://creativecommons.org/licenses/by/4.0/",TRUE,"38351672","PMC11098622",NA,NA,TRUE,"wiley2024deal","023b0x485_wiley2024deal_2024"
"JGU Mainz",2024,1926,"10.1002/ejsc.12079",FALSE,FALSE,"Wiley-Blackwell","European Journal of Sport Science","1746-1391","1746-1391","1536-7290","1536-7290","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,"PMC11235769",NA,NA,TRUE,"wiley2024deal","023b0x485_wiley2024deal_2024"
"JGU Mainz",2024,988.68,"10.1002/jha2.964",FALSE,FALSE,"Wiley-Blackwell","eJHaem","2688-6146","2688-6146","2688-6146","2688-6146","http://creativecommons.org/licenses/by/4.0/",TRUE,"39157595","PMC11327726",NA,NA,TRUE,"wiley2024deal","023b0x485_wiley2024deal_2024"
"JGU Mainz",2024,2302.64,"10.1002/lol2.10426",FALSE,FALSE,"Wiley-Blackwell","Limnology and Oceanography Letters","2378-2242","2378-2242","2378-2242","2378-2242","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","023b0x485_wiley2024deal_2024"
"JGU Mainz",2024,2730.64,"10.1007/s00432-024-05699-1",FALSE,FALSE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","1432-1335",NA,"1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"38570343","PMC10991018",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,2730.64,"10.1007/s00432-024-06019-3",FALSE,FALSE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","1432-1335",NA,"1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"39516427","PMC11549193",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,2028.85,"10.1007/s11569-024-00462-9",FALSE,FALSE,"Springer Nature","NanoEthics","1871-4757","1871-4757","1871-4765","1871-4757","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,939.56,"10.1007/s12672-024-01538-4",FALSE,FALSE,"Springer Nature","Discover Oncology","2730-6011",NA,"2730-6011","2730-6011","https://creativecommons.org/licenses/by/4.0",TRUE,"39580766","PMC11586319",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1137.04,"10.1007/s40955-024-00273-1",FALSE,FALSE,"Springer Nature","Zeitschrift für Weiterbildungsforschung","2364-0014","2364-0014","2364-0022","2364-0022","https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,832.8,"10.1007/s43621-024-00209-2",FALSE,FALSE,"Springer Nature","Discover Sustainability","2662-9984",NA,"2662-9984","2662-9984","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1104.24,"10.1007/s44207-024-00001-0",FALSE,FALSE,"Springer Nature","Computational Science and Engineering","2948-1597",NA,"2948-1597","2948-1597","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1428,"10.1016/j.actpsy.2023.104111",FALSE,FALSE,"Elsevier BV","Acta Psychologica","0001-6918","0001-6918",NA,"0001-6918","http://creativecommons.org/licenses/by/4.0/",TRUE,"38113608",NA,NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,1951.68,"10.1016/j.bbih.2024.100833",FALSE,FALSE,"Elsevier BV","Brain, Behavior, & Immunity - Health","2666-3546","2666-3546",NA,"2666-3546","http://creativecommons.org/licenses/by/4.0/",TRUE,"39252985","PMC11381833",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,1985.92,"10.1016/j.bbih.2024.100887",FALSE,FALSE,"Elsevier BV","Brain, Behavior, & Immunity - Health","2666-3546","2666-3546",NA,"2666-3546","http://creativecommons.org/licenses/by/4.0/",TRUE,"39435315","PMC11492459",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2670.72,"10.1016/j.biopha.2024.117076",FALSE,FALSE,"Elsevier BV","Biomedicine & Pharmacotherapy","0753-3322","0753-3322",NA,"0753-3322","http://creativecommons.org/licenses/by/4.0/",TRUE,"38971011",NA,NA,NA,FALSE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2670.72,"10.1016/j.biopha.2024.117517",FALSE,FALSE,"Elsevier BV","Biomedicine & Pharmacotherapy","0753-3322","0753-3322",NA,"0753-3322","http://creativecommons.org/licenses/by/4.0/",TRUE,"39357326",NA,NA,NA,FALSE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2722.08,"10.1016/j.biopha.2024.117634",FALSE,FALSE,"Elsevier BV","Biomedicine & Pharmacotherapy","0753-3322","0753-3322",NA,"0753-3322","http://creativecommons.org/licenses/by/4.0/",TRUE,"39489121",NA,NA,NA,FALSE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,914.85,"10.1016/j.bjao.2024.100291",FALSE,FALSE,"Elsevier BV","BJA Open","2772-6096","2772-6096",NA,"2772-6096","http://creativecommons.org/licenses/by/4.0/",TRUE,"39027721","PMC11255098",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2354,"10.1016/j.breast.2024.103821",FALSE,FALSE,"Elsevier BV","The Breast","0960-9776","0960-9776",NA,"0960-9776","http://creativecommons.org/licenses/by/4.0/",TRUE,"39405593","PMC11752109",NA,NA,FALSE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2987.44,"10.1016/j.brs.2024.01.002",FALSE,FALSE,"Elsevier BV","Brain Stimulation","1935-861X","1935-861X",NA,"1876-4754","http://creativecommons.org/licenses/by/4.0/",TRUE,"38184192",NA,NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,1018.64,"10.1016/j.caeo.2024.100181",FALSE,FALSE,"Elsevier BV","Computers and Education Open","2666-5573","2666-5573",NA,"2666-5573","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,1637.44,"10.1016/j.ctro.2023.100713",FALSE,FALSE,"Elsevier BV","Clinical and Translational Radiation Oncology","2405-6308","2405-6308",NA,"2405-6308","http://creativecommons.org/licenses/by/4.0/",TRUE,"38192301","PMC10772399",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,4147.32,"10.1016/j.eclinm.2024.102891",FALSE,FALSE,"Elsevier BV","EClinicalMedicine","2589-5370","2589-5370",NA,"2589-5370","http://creativecommons.org/licenses/by/4.0/",TRUE,"39539993","PMC11558045",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2131.44,"10.1016/j.ejcb.2024.151406",FALSE,FALSE,"Elsevier BV","European Journal of Cell Biology","0171-9335","0171-9335",NA,"0171-9335","http://creativecommons.org/licenses/by/4.0/",TRUE,"38547677",NA,NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2132.48,"10.1016/j.ejrh.2023.101534",FALSE,FALSE,"Elsevier BV","Journal of Hydrology: Regional Studies","2214-5818","2214-5818",NA,"2214-5818","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,1609.28,"10.1016/j.heliyon.2024.e27483",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,1609.28,"10.1016/j.heliyon.2024.e35198",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,1609.28,"10.1016/j.heliyon.2024.e35417",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"39170532","PMC11336576",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,1652.08,"10.1016/j.heliyon.2024.e37861",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"39323775","PMC11422028",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2285.52,"10.1016/j.ijcha.2024.101470",FALSE,FALSE,"Elsevier BV","IJC Heart & Vasculature","2352-9067","2352-9067",NA,"2352-9067","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39132305","PMC11314863",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2037.28,"10.1016/j.ijchp.2024.100496",FALSE,FALSE,"Elsevier BV","International Journal of Clinical and Health Psychology","1697-2600","1697-2600",NA,"1697-2600","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,736.16,"10.1016/j.infpip.2024.100383",FALSE,FALSE,"Elsevier BV","Infection Prevention in Practice","2590-0889","2590-0889",NA,"2590-0889","http://creativecommons.org/licenses/by/4.0/",TRUE,"39886645","PMC11780369",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2431.04,"10.1016/j.invent.2024.100721",FALSE,FALSE,"Elsevier BV","Internet Interventions","2214-7829","2214-7829",NA,"2214-7829","http://creativecommons.org/licenses/by/4.0/",TRUE,"38370287","PMC10869915",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,1508.7,"10.1016/j.isci.2024.110977",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"39391716","PMC11466619",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2564.79,"10.1016/j.isci.2024.111188",FALSE,FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"39620130","PMC11607535",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2268.4,"10.1016/j.jhepr.2024.101104",FALSE,FALSE,"Elsevier BV","JHEP Reports","2589-5559","2589-5559",NA,"2589-5559","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,561.68,"10.1016/j.jvscit.2023.101337",FALSE,FALSE,"Elsevier BV","Journal of Vascular Surgery Cases and Innovative Techniques","2468-4287","2468-4287",NA,"2468-4287","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37965116","PMC10641674",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,598.57,"10.1155/2023/9914879",FALSE,FALSE,"Wiley-Blackwell","Case Reports in Psychiatry","2090-6838","2090-682X","2090-6838","2090-6838","https://creativecommons.org/licenses/by/4.0/",TRUE,"38058314","PMC10696469",NA,NA,TRUE,"wiley2024deal","023b0x485_wiley2024deal_2024"
"JGU Mainz",2024,561.68,"10.1016/j.jvscit.2023.101354",FALSE,FALSE,"Elsevier BV","Journal of Vascular Surgery Cases and Innovative Techniques","2468-4287","2468-4287",NA,"2468-4287","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38078283","PMC10700840",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,3389.12,"10.1016/j.redox.2023.102943",FALSE,FALSE,"Elsevier BV","Redox Biology","2213-2317","2213-2317",NA,"2213-2317","http://creativecommons.org/licenses/by/4.0/",TRUE,"37883843","PMC10618786",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,3389.12,"10.1016/j.redox.2023.102967",FALSE,FALSE,"Elsevier BV","Redox Biology","2213-2317","2213-2317",NA,"2213-2317","http://creativecommons.org/licenses/by/4.0/",TRUE,"38006824","PMC10701459",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,1754.8,"10.1016/j.rpth.2024.102545",FALSE,FALSE,"Elsevier BV","Research and Practice in Thrombosis and Haemostasis","2475-0379","2475-0379",NA,"2475-0379","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2285.52,"10.1016/j.tranon.2024.102019",FALSE,FALSE,"Elsevier BV","Translational Oncology","1936-5233","1936-5233",NA,"1936-5233","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,1218.73,"10.1016/j.xpro.2024.103154",FALSE,FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38935510","PMC11260864",NA,NA,TRUE,"els2023deal","023b0x485_els2023deal_2024"
"JGU Mainz",2024,2189.6,"10.1029/2023gc011147",FALSE,FALSE,"American Geophysical Union (AGU)","Geochemistry, Geophysics, Geosystems","1525-2027","1525-2027","1525-2027","1525-2027","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","023b0x485_wiley2024deal_2024"
"JGU Mainz",2024,2097.2,"10.1029/2023gl104895",FALSE,FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","023b0x485_wiley2024deal_2024"
"JGU Mainz",2024,1332.19,"10.1038/s41392-024-01900-6",FALSE,FALSE,"Springer Nature","Signal Transduction and Targeted Therapy","2059-3635",NA,"2059-3635","2059-3635","https://creativecommons.org/licenses/by/4.0",TRUE,"39117645","PMC11310187",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1332.19,"10.1038/s41392-024-01996-w",FALSE,FALSE,"Springer Nature","Signal Transduction and Targeted Therapy","2059-3635",NA,"2059-3635","2059-3635","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1332.19,"10.1038/s41392-024-02009-6",FALSE,FALSE,"Springer Nature","Signal Transduction and Targeted Therapy","2059-3635",NA,"2059-3635","2059-3635","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,3757.2,"10.1038/s41398-024-02882-3",FALSE,FALSE,"Springer Nature","Translational Psychiatry","2158-3188",NA,"2158-3188","2158-3188","https://creativecommons.org/licenses/by/4.0",TRUE,"38605013","PMC11009385",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,5374.05,"10.1038/s41467-024-45375-z",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38409221","PMC10897388",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,5374.05,"10.1038/s41467-024-45971-z",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38383614","PMC10882054",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,5374.05,"10.1038/s41467-024-46476-5",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38459058","PMC10923844",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,5374.05,"10.1038/s41467-024-47555-3",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38605062","PMC11009405",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,5374.05,"10.1038/s41467-024-50113-6",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39054324","PMC11272796",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,5374.05,"10.1038/s41467-024-52345-y",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39284831","PMC11405713",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,5374.05,"10.1038/s41467-024-52724-5",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,5374.05,"10.1038/s41467-024-53403-1",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39448590","PMC11502668",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,5374.05,"10.1038/s41467-024-54361-4",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39567540","PMC11579293",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,3290.62,"10.1038/s41522-024-00542-4",FALSE,FALSE,"Springer Nature","npj Biofilms and Microbiomes","2055-5008",NA,"2055-5008","2055-5008","https://creativecommons.org/licenses/by/4.0",TRUE,"39198450","PMC11358159",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1927.71,"10.1038/s41597-024-03043-3",FALSE,FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1927.71,"10.1038/s41597-024-03380-3",FALSE,FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1927.71,"10.1038/s41598-024-52980-x",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38307929","PMC10837444",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1927.71,"10.1038/s41598-024-53189-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38321076","PMC10847135",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1927.71,"10.1038/s41598-024-53236-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38316871","PMC10844236",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1927.71,"10.1038/s41598-024-56250-8",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38454061",NA,NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1927.71,"10.1038/s41598-024-56631-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38480802",NA,NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1927.71,"10.1038/s41598-024-57486-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1927.71,"10.1038/s41598-024-58091-x",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38570608","PMC10991419",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
"JGU Mainz",2024,1927.71,"10.1038/s41598-024-58602-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38580761","PMC10997586",NA,NA,TRUE,"sn2024deal","023b0x485_sn2024deal_2024"
