institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/023b0x485,JGU Mainz,2024,476.0,10.5114/biolsport.2024.132998,FALSE,FALSE,journal article,NA,NA,false,476.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,1609.28,10.1016/j.heliyon.2024.e40431,FALSE,FALSE,journal article,NA,NA,false,1609.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,1277.85,10.3389/feduc.2024.1293736,FALSE,FALSE,journal article,NA,NA,false,1277.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,1828.4,10.3390/clinpract14010024,FALSE,FALSE,journal article,NA,NA,false,1828.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,2041.97,10.3390/sports12030064,FALSE,FALSE,journal article,NA,NA,false,2041.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,3323.81,10.3390/ijms25031375,FALSE,FALSE,journal article,NA,NA,false,3323.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,2017.53,10.3390/nu16050640,FALSE,FALSE,journal article,NA,NA,false,2017.5300000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,1561.89,10.3390/ejihpe14040055,FALSE,FALSE,journal article,NA,NA,false,1561.8899999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,1584.79,10.3390/ejihpe14020019,FALSE,FALSE,journal article,NA,NA,false,1584.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/023b0x485,JGU Mainz,2024,1817.47,10.3389/fcomp.2024.1366934,FALSE,FALSE,journal article,NA,NA,false,1817.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
