institution;period;euro;doi;is_hybrid
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/sim.9149;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/jth.15455;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/aos.14985;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/jocd.14325;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1113/JP280878;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/dta.3118;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/jocd.14273;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/echo.15140;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/rcs.2291;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1259/dmfr.20210019;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/jnc.15375;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/dta.3052;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/ejhf.2162;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/aos.14871;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/jcb.29889;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/jcb.29925;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/pbc.29039;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/bph.15462;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/eat.23500;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/bem.22335;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/ddg.14485;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/echo.15024;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/echo.15016;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/jor.25010;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/apha.13628;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/marc.202100683;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/celc.202101312;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/celc.202101374;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/anie.202112738;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/ejic.202100905;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/tcr.202100182;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/chem.202103486;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/smi.3101;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/adfm.202108126;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/cssc.202102053;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/celc.202101226;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/marc.202100505;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/pala.12576;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/marc.202100473;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/wrna.1691;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/esp.5232;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/anie.202109033;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/anie.202109735;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/macp.202100216;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/mabi.202100209;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/cnma.202100201;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/adbi.202100866;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/macp.202100076;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/med.21842;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1029/2021JB021725;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1029/2021JB022080;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/1873-3468.14140;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/bjso.12475;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/macp.202100122;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/ejoc.202100497;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/adfm.202102307;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/tcr.202100065;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/celc.202100318;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/adfm.202102677;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/andp.202100203;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/chem.202100912;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/rcm.9113;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/cphc.202100160;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/lcrp.12192;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/mrc.5161;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/tcr.202100078;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/ejoc.202100293;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/mec.15893;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/dme.14581;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/1462-2920.15478;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/piuz.202101607;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/jeb.13784;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/febs.15788;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/anie.202017003;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/gea.21853;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1111/jcms.13144;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/anie.202100642;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/adfm.202010739;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/mabi.202000414;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/eji.202048957;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/anie.202014544;TRUE
Johannes Gutenberg Universität Mainz;2021;1480,25;10.1002/chem.202005197;TRUE
