"institution_ror","institution","period","euro","doi","is_hybrid","type","contract_primary_identifier","contract_group_id","external_costsplitting","gold-oa","vat","colour charge","cover charge","hybrid-oa","other","page charge","permission","publication charge","reprint","submission fee","payment fee","url"
"https://ror.org/02hpadn98","Bielefeld University","2025","3570.23","10.1002/qj.4521",TRUE,"journal article",NA,NA,NA,NA,NA,NA,NA,"3570.23",NA,NA,NA,NA,NA,NA,NA,"oai:pub.uni-bielefeld.de:2982406"
"https://ror.org/02hpadn98","Bielefeld University","2025","3885.6499999999996","10.1038/s41419-024-07065-y",FALSE,"journal article","sn2024deal","02hpadn98_sn2024deal_2024",NA,"3885.6499999999996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:pub.uni-bielefeld.de:2993270"
"https://ror.org/02hpadn98","Bielefeld University","2025","907.79","10.1007/s44202-024-00236-0",FALSE,"journal article","sn2024deal","02hpadn98_sn2024deal_2024",NA,"907.79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:pub.uni-bielefeld.de:2993451"
"https://ror.org/02hpadn98","Bielefeld University","2025","2461.0","10.1111/1365-2435.14673",FALSE,"journal article","wiley2024deal","02hpadn98_wiley2024deal_2024",NA,"2461.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:pub.uni-bielefeld.de:2993608"
"https://ror.org/02hpadn98","Bielefeld University","2025","5374.05","10.1038/s41467-024-53198-1",FALSE,"journal article","sn2024deal","02hpadn98_sn2024deal_2024",NA,"5374.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:pub.uni-bielefeld.de:2993651"
"https://ror.org/02hpadn98","Bielefeld University","2025","5374.05","10.1038/s41467-024-52907-0",FALSE,"journal article","sn2024deal","02hpadn98_sn2024deal_2024",NA,"5374.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:pub.uni-bielefeld.de:2993654"
"https://ror.org/02hpadn98","Bielefeld University","2025","2174.24","10.1016/j.ejcb.2024.151461",FALSE,"journal article","els2023deal","02hpadn98_els2023deal_2024",NA,"2174.24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:pub.uni-bielefeld.de:2993656"
"https://ror.org/02hpadn98","Bielefeld University","2025","647.1099999999999","10.1107/s2056989025000441",FALSE,"journal article",NA,NA,NA,"647.1099999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:pub.uni-bielefeld.de:3000340"
"https://ror.org/02hpadn98","Bielefeld University","2025","2023.1299999999999","10.1186/s12888-025-06494-z",FALSE,"journal article","sn2024deal","02hpadn98_sn2024deal_2025",NA,"2023.1299999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:pub.uni-bielefeld.de:3000365"
"https://ror.org/02hpadn98","Bielefeld University","2025","1189.84","10.1186/s13104-025-07121-6",FALSE,"journal article","sn2024deal","02hpadn98_sn2024deal_2025",NA,"1189.84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"oai:pub.uni-bielefeld.de:3000556"
