"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Bielefeld U",2022,2750,"10.1111/ntwe.12255",TRUE,"Wiley-Blackwell","New Technology, Work and Employment","0268-1072","0268-1072","1468-005X","0268-1072","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/ntwe.12255",FALSE,"DEAL Wiley Germany"
"Bielefeld U",2022,2750,"10.1002/ejic.202101083",TRUE,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ejic.202101083",FALSE,"DEAL Wiley Germany"
"Bielefeld U",2022,2750,"10.1107/s2059798322000432",TRUE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section D Structural Biology","2059-7983","2059-7983",NA,"2059-7983","http://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"35234145","PMC8900821",NA,"https://doi.org/10.1107/S2059798322000432",FALSE,"DEAL Wiley Germany"
"Bielefeld U",2022,2750,"10.1002/admi.202201065",TRUE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/admi.202201065",FALSE,"DEAL Wiley Germany"
"Bielefeld U",2022,2750,"10.1002/wcs.1617",TRUE,"Wiley-Blackwell","Wiley Interdisciplinary Reviews: Cognitive Science","1939-5078","1939-5078","1939-5086","1939-5078","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35970754",NA,NA,"https://doi.org/10.1002/wcs.1617",FALSE,"DEAL Wiley Germany"
"Bielefeld U",2022,2750,"10.1111/jzo.13039",TRUE,"Wiley-Blackwell","Journal of Zoology","0952-8369","0952-8369","1469-7998","0952-8369","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/jzo.13039",FALSE,"DEAL Wiley Germany"
"Bielefeld U",2022,2750,"10.1111/nph.18075",TRUE,"Wiley-Blackwell","New Phytologist","0028-646X","0028-646X","1469-8137","0028-646X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35297052",NA,NA,"https://doi.org/10.1111/nph.18075",FALSE,"DEAL Wiley Germany"
"Bielefeld U",2022,2750,"10.1002/anie.202215093",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36511829","PMC10107627",NA,"https://doi.org/10.1002/anie.202215093",FALSE,"DEAL Wiley Germany"
"Bielefeld U",2022,2750,"10.1002/ejoc.202101035",TRUE,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ejoc.202101035",FALSE,"DEAL Wiley Germany"
"Bielefeld U",2022,2750,"10.1002/anie.202215244",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36398890","PMC10107637",NA,"https://doi.org/10.1002/anie.202215244",FALSE,"DEAL Wiley Germany"
