"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Bielefeld U",2024,1044,"10.1002/ccr3.9324",FALSE,"Wiley-Blackwell","Clinical Case Reports","2050-0904","2050-0904","2050-0904","2050-0904","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39156203","PMC11329842",NA,NA,TRUE
"Bielefeld U",2024,1384,"10.1002/ece3.11153",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"38505180","PMC10948592",NA,NA,TRUE
"Bielefeld U",2024,3273,"10.1002/pits.23137",TRUE,"Wiley-Blackwell","Psychology in the Schools","0033-3085","0033-3085","1520-6807","0033-3085","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Bielefeld U",2024,3273,"10.1002/psp.2725",TRUE,"Wiley-Blackwell","Population, Space and Place","1544-8444","1544-8444","1544-8452","1544-8444","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Bielefeld U",2024,3273,"10.1002/rhc3.12276",TRUE,"Wiley-Blackwell","Risk, Hazards & Crisis in Public Policy","1944-4079","1944-4079","1944-4079","1944-4079","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Bielefeld U",2024,3273,"10.1002/sea2.12292",TRUE,"Wiley-Blackwell","Economic Anthropology","2330-4847","2330-4847","2330-4847","2330-4847","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Bielefeld U",2024,3273,"10.1002/smtd.202300944",TRUE,"Wiley-Blackwell","Small Methods","2366-9608","2366-9608","2366-9608","2366-9608","http://creativecommons.org/licenses/by/4.0/",TRUE,"38009726",NA,NA,NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"Bielefeld U",2024,3273,"10.1002/zaac.202300231",TRUE,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Bielefeld U",2024,3227,"10.1007/s00248-024-02368-1",FALSE,"Springer Nature","Microbial Ecology","0095-3628","0095-3628","1432-184X","0095-3628","https://creativecommons.org/licenses/by/4.0",TRUE,"38530469","PMC10965658",NA,NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"Bielefeld U",2024,3451,"10.1007/s10212-023-00699-0",TRUE,"Springer Nature","European Journal of Psychology of Education","0256-2928","0256-2928","1878-5174","0256-2928","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Bielefeld U",2024,1601,"10.1007/s40747-024-01355-w",FALSE,"Springer Nature","Complex & Intelligent Systems","2199-4536","2199-4536","2198-6053","2199-4536","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Bielefeld U",2024,1045,"10.1007/s41109-024-00614-6",FALSE,"Springer Nature","Applied Network Science","2364-8228",NA,"2364-8228","2364-8228","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Bielefeld U",2024,877,"10.1007/s44217-024-00240-5",FALSE,"Springer Nature","Discover Education","2731-5525",NA,"2731-5525","2731-5525","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Bielefeld U",2024,1647,"10.1016/j.actpsy.2024.104239",FALSE,"Elsevier BV","Acta Psychologica","0001-6918","0001-6918",NA,"0001-6918","http://creativecommons.org/licenses/by/4.0/",TRUE,"38582020",NA,NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
