"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Bielefeld U",2020,3550,"10.1002/anie.202007653",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32558235","PMC7540458","ut:000563880400001",NA,FALSE,"DEAL Wiley Germany"
"Bielefeld U",2020,3550,"10.1002/pssb.202000067",TRUE,"Wiley-Blackwell","physica status solidi (b)","0370-1972","0370-1972","1521-3951","0370-1972","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000546666400001",NA,FALSE,"DEAL Wiley Germany"
"Bielefeld U",2020,3550,"10.1112/blms.12371",TRUE,"Wiley-Blackwell","Bulletin of the London Mathematical Society","0024-6093","0024-6093","1469-2120","0024-6093","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000541485500001",NA,FALSE,"DEAL Wiley Germany"
"Bielefeld U",2020,3550,"10.1002/rcm.8873",TRUE,"Wiley-Blackwell","Rapid Communications in Mass Spectrometry","0951-4198","0951-4198","1097-0231","0951-4198","http://creativecommons.org/licenses/by/4.0/",TRUE,"32583429",NA,"ut:000563873000001",NA,FALSE,"DEAL Wiley Germany"
"Bielefeld U",2020,3550,"10.1111/twec.13088",TRUE,"Wiley-Blackwell","The World Economy","0378-5920","0378-5920","1467-9701","0378-5920","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000613655500001",NA,FALSE,"DEAL Wiley Germany"
"Bielefeld U",2020,3550,"10.1002/chem.202004425",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33016507","PMC7839681","ut:000591353300001",NA,FALSE,"DEAL Wiley Germany"
"Bielefeld U",2020,3550,"10.1002/cbic.202000416",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32767537","PMC7756428","ut:000570191600001",NA,FALSE,"DEAL Wiley Germany"
"Bielefeld U",2020,3550,"10.1002/cplu.202000543",TRUE,"Wiley-Blackwell","ChemPlusChem","2192-6506","2192-6506","2192-6506","2192-6506","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33029907",NA,"ut:000575810300001",NA,FALSE,"DEAL Wiley Germany"
"Bielefeld U",2020,3550,"10.1002/cphc.202000150",TRUE,"Wiley-Blackwell","ChemPhysChem","1439-4235","1439-4235","1439-7641","1439-4235","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32202365","PMC7317367","ut:000525879700001",NA,FALSE,"DEAL Wiley Germany"
"Bielefeld U",2020,3550,"10.1002/chem.202004088",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33058292","PMC7898637","ut:000601063800001",NA,FALSE,"DEAL Wiley Germany"
"Bielefeld U",2020,3550,"10.1111/imig.12793",TRUE,"Wiley-Blackwell","International Migration","0020-7985","0020-7985","1468-2435","0020-7985","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000597247200016",NA,FALSE,"DEAL Wiley Germany"
