"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Mid Sweden University",2024,349.63,"10.34190/ejkm.22.1.3258",FALSE,"Academic Conferences International Ltd","Electronic Journal of Knowledge Management","1479-4411",NA,"1479-4411","1479-4411","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE
"Mid Sweden University",2024,3580.34,"10.1038/s43247-024-01325-7",FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Mid Sweden University",2024,1286.66,"10.1109/tim.2024.3376013",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Instrumentation and Measurement","0018-9456","0018-9456","1557-9662","0018-9456","https://ieeexplore.ieee.org/Xplorehelp/downloads/license-information/IEEE.html",TRUE,NA,NA,NA,NA,FALSE
"Mid Sweden University",2024,2092.08,"10.1027/2698-1866/a000082",FALSE,"Hogrefe Publishing Group","Psychological Test Adaptation and Development","2698-1866",NA,"2698-1866","2698-1866","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,TRUE
"Mid Sweden University",2024,352.49,"10.34190/ejel.22.6.3473",FALSE,"Academic Conferences International Ltd","Electronic Journal of e-Learning","1479-4403",NA,"1479-4403","1479-4403","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE
"Mid Sweden University",2024,323.23,"10.1109/jsen.2024.3467168",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Sensors Journal","1530-437X","1530-437X","1558-1748","1530-437X","https://ieeexplore.ieee.org/Xplorehelp/downloads/license-information/IEEE.html",TRUE,NA,NA,NA,NA,FALSE
"Mid Sweden University",2024,544.16,"10.1109/tpel.2024.3474520",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Power Electronics","0885-8993","0885-8993","1941-0107","0885-8993","https://ieeexplore.ieee.org/Xplorehelp/downloads/license-information/IEEE.html",TRUE,NA,NA,NA,NA,FALSE
"Mid Sweden University",2024,543.86,"10.70132/n4934286437",FALSE,"UAB Sustainability for Regions","Insights into Regional Development","2669-0195",NA,"2669-0195","2669-0195",NA,TRUE,NA,NA,NA,NA,TRUE
"Mid Sweden University",2024,3055.84,"10.3389/fnut.2024.1330892",FALSE,"Frontiers Media SA","Frontiers in Nutrition","2296-861X",NA,"2296-861X","2296-861X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39568723","PMC11576571",NA,NA,TRUE
"Mid Sweden University",2024,948.6,"10.3390/nano14211725",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"39513805","PMC11547621",NA,NA,TRUE
"Mid Sweden University",2024,1773.8,"10.18332/ejm/196137",FALSE,"European Publishing","European Journal of Midwifery","2585-2906",NA,"2585-2906","2585-2906","https://creativecommons.org/licenses/by/4.0/",TRUE,"39703435","PMC11656489",NA,NA,FALSE
"Mid Sweden University",2024,1684.69,"10.3390/s24237572",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"39686108","PMC11644437",NA,NA,TRUE
"Mid Sweden University",2024,3034.19,"10.4018/jgim.366871",FALSE,"IGI Global","Journal of Global Information Management","1062-7375","1062-7375","1533-7995","1062-7375","http://creativecommons.org/licenses/by/3.0/deed.en_US",TRUE,NA,NA,NA,NA,FALSE
"Mid Sweden University",2024,1974.33,"10.1109/access.2024.3508271",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Mid Sweden University",2024,1546.13,"10.3390/jmmp8050211",FALSE,"MDPI AG","Journal of Manufacturing and Materials Processing","2504-4494",NA,"2504-4494","2504-4494","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Mid Sweden University",2024,1530.36,NA,FALSE,"Asia pacific academy of science","Environment and social psychology",NA,"2424-7979","2424-8975",NA,NA,FALSE,NA,NA,NA,NA,FALSE
"Mid Sweden University",2024,300.4,NA,FALSE,"ACI","International conference on AI research conference proceedings","3049-5628",NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
