"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Zurich",2022,1780,"10.1080/10095020.2022.2156821",FALSE,"Informa UK Limited","Geo-spatial Information Science","1009-5020","1009-5020","1993-5153","1009-5020","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Zurich",2022,1723.2,"10.1002/pan3.10415",FALSE,"Wiley-Blackwell","People and Nature","2575-8314","2575-8314","2575-8314","2575-8314","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Zurich",2022,1146.55,"10.1057/s41599-022-01058-y",FALSE,"Springer Nature","Humanities and Social Sciences Communications","2662-9992",NA,"2662-9992","2662-9992","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"University of Zurich",2022,1287.02,"10.1057/s41599-022-01144-1",FALSE,"Springer Nature","Humanities and Social Sciences Communications","2662-9992",NA,"2662-9992","2662-9992","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"University of Zurich",2022,592.54,"10.3389/fcomm.2022.1034199",FALSE,"Frontiers Media SA","Frontiers in Communication","2297-900X",NA,"2297-900X","2297-900X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Zurich",2022,2284.17,"10.3389/fpsyg.2022.982782",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36248492","PMC9563392",NA,NA,TRUE
"University of Zurich",2022,2170.99,"10.3389/fpsyg.2022.942535",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36248559","PMC9554629",NA,NA,TRUE
"University of Zurich",2022,1493.69,"10.3389/fpsyg.2022.911830",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36160549","PMC9497455",NA,NA,TRUE
"University of Zurich",2022,1432.93,"10.3389/fpsyg.2022.995089",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36059750","PMC9435382",NA,NA,TRUE
"University of Zurich",2022,1677.12,"10.1371/journal.pone.0271204",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"35939426","PMC9359586",NA,NA,TRUE
"University of Zurich",2022,2064.41,"10.1038/s41598-022-16983-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35907973","PMC9338980",NA,NA,TRUE
"University of Zurich",2022,1677.12,"10.1371/journal.pone.0269030",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"35731727","PMC9216538",NA,NA,TRUE
"University of Zurich",2022,2153.06,"10.3390/ijerph19127373",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"35742621","PMC9223749",NA,NA,FALSE
"University of Zurich",2022,2310.99,"10.3389/fpsyg.2022.876455",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"35756297","PMC9226419",NA,NA,TRUE
"University of Zurich",2022,1894.69,"10.3390/biomedicines10061361",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"35740383","PMC9220228",NA,NA,TRUE
"University of Zurich",2022,2391.75,"10.3389/fpsyt.2022.858699",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"35693967","PMC9178077",NA,NA,TRUE
"University of Zurich",2022,2446.07,"10.1155/2022/3809775",FALSE,"Hindawi Publishing Corporation","Journal of Diabetes Research","2314-6753","2314-6745","2314-6753","2314-6745","https://creativecommons.org/licenses/by/4.0/",TRUE,"35601018","PMC9119771",NA,NA,TRUE
"University of Zurich",2022,2013.7,"10.2196/33735",FALSE,"JMIR Publications Inc.","JMIR mHealth and uHealth","2291-5222",NA,"2291-5222","2291-5222",NA,TRUE,"35522465","PMC9123546",NA,NA,TRUE
"University of Zurich",2022,1351.64,"10.1007/s40955-022-00208-8",FALSE,"Springer Nature","Zeitschrift für Weiterbildungsforschung","2364-0014","2364-0014","2364-0022","2364-0022","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"University of Zurich",2022,1434.86,"10.3389/fragi.2022.851687",FALSE,"Frontiers Media SA","Frontiers in Aging","2673-6217",NA,"2673-6217","2673-6217","https://creativecommons.org/licenses/by/4.0/",TRUE,"35821808","PMC9261308",NA,NA,TRUE
"University of Zurich",2022,3600.9,"10.1038/s41398-022-01911-3",FALSE,"Springer Nature","Translational Psychiatry","2158-3188",NA,"2158-3188","2158-3188","https://creativecommons.org/licenses/by/4.0",TRUE,"35396373","PMC8990596",NA,NA,TRUE
"University of Zurich",2022,1722.45,"10.3390/su14074194",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Zurich",2022,717.43,"10.3389/fsoc.2022.858052",FALSE,"Frontiers Media SA","Frontiers in Sociology","2297-7775",NA,"2297-7775","2297-7775","https://creativecommons.org/licenses/by/4.0/",TRUE,"35557508","PMC9086851",NA,NA,TRUE
"University of Zurich",2022,1927.83,"10.1038/s41598-022-09226-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35361809","PMC8971434",NA,NA,TRUE
