"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ANSM - Agence Nationale de Sécurité des Médicaments et des produits de santé",2018,2666,"10.1097/01.blo.0000533617.64678.69",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Clinical Orthopaedics and Related Research","0009-921X",NA,"0009-921X","0009-921X",NA,TRUE,"29698302","PMC6259674","ut:000438532900015",NA,FALSE
"ANSM - Agence Nationale de Sécurité des Médicaments et des produits de santé",2018,2200,"10.1007/s40263-018-0537-1",TRUE,"Springer Nature","CNS Drugs","1172-7047","1172-7047","1179-1934","1172-7047","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"29959758","PMC6061298","ut:000440071500006",NA,FALSE
"ANSM - Agence Nationale de Sécurité des Médicaments et des produits de santé",2018,2641.08,"10.1001/jamanetworkopen.2018.7147",FALSE,"American Medical Association (AMA)","JAMA Network Open","2574-3805",NA,"2574-3805","2574-3805",NA,TRUE,"30657534","PMC6484549","ut:000465422700031",NA,TRUE
"ANSM - Agence Nationale de Sécurité des Médicaments et des produits de santé",2019,1647.67,"10.3390/cancers11101463",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"31569513","PMC6827362","ut:000498826000060",NA,TRUE
"ANSM - Agence Nationale de Sécurité des Médicaments et des produits de santé",2020,2990,"10.1007/s00228-019-02810-1",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041","0031-6970","https://creativecommons.org/licenses/by/4.0",TRUE,"31838548",NA,"ut:000518181800013",NA,FALSE
"ANSM - Agence Nationale de Sécurité des Médicaments et des produits de santé",2020,1570,"10.1038/s41598-020-74409-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33093466","PMC7581762","ut:000615408300001",NA,TRUE
"ANSM - Agence Nationale de Sécurité des Médicaments et des produits de santé",2020,2840.8,"10.1097/aog.0000000000004281",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Obstetrics & Gynecology","0029-7844","0029-7844",NA,"0029-7844",NA,TRUE,"33543892","PMC7884086",NA,NA,FALSE
"ANSM - Agence Nationale de Sécurité des Médicaments et des produits de santé",2020,4240,"10.1001/jamaophthalmol.2020.5594",TRUE,"American Medical Association (AMA)","JAMA Ophthalmology","2168-6165","2168-6165",NA,"2168-6165",NA,TRUE,"33331873","PMC7747036","ut:000600158700002",NA,FALSE
"ANSM - Agence Nationale de Sécurité des Médicaments et des produits de santé",2020,1562.3,"10.1136/bmjopen-2019-034033",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32139487","PMC7059530","ut:000527801000114",NA,TRUE
"ANSM - Agence Nationale de Sécurité des Médicaments et des produits de santé",2017,2200,"10.1007/s11999-017-5260-6",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Clinical Orthopaedics and Related Research","0009-921X","0009-921X",NA,"0009-921X","http://creativecommons.org/licenses/by/4.0",TRUE,"28194710","PMC5498370","ut:000405027500019",NA,FALSE
"ANSM - Agence Nationale de Sécurité des Médicaments et des produits de santé",2017,1789.63,"10.1016/j.artd.2017.03.010",FALSE,"Elsevier BV","Arthroplasty Today","2352-3441","2352-3441",NA,"2352-3441","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28913403","PMC5585819",NA,NA,TRUE
"ANSM - Agence Nationale de Sécurité des Médicaments et des produits de santé",2017,2475.89,"10.1016/j.vaccine.2017.06.030",TRUE,"Elsevier BV","Vaccine","0264-410X","0264-410X",NA,"0264-410X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28750853",NA,"ut:000411533800015",NA,FALSE
