institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
GEOMAR,https://ror.org/02h2x0161,2022,1686.2,10.3390/microorganisms10050961,FALSE,journal article,NA,NA,1686.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2072.0,10.1186/s12915-022-01291-6,FALSE,journal article,NA,NA,2072.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1050.0,10.3391/mbi.2022.13.2.03,FALSE,journal article,NA,NA,1050.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1532.91,10.3390/land11040549,FALSE,journal article,NA,NA,1532.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2295.0,10.3389/fmicb.2022.853519,FALSE,journal article,NA,NA,2295.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2392.78,10.3389/fmars.2022.831488,FALSE,journal article,NA,NA,2392.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2392.78,10.3389/fmars.2022.855009,FALSE,journal article,NA,NA,2392.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1580.0,10.1130/ges02367.1,FALSE,journal article,NA,NA,1580.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2340.0,10.3389/feart.2022.852853,FALSE,journal article,NA,NA,2340.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1681.82,10.1038/s41598-022-11844-y,FALSE,journal article,NA,NA,1681.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1440.0,10.5194/acp-22-7631-2022,FALSE,journal article,NA,NA,1440.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1681.82,10.1038/s41598-022-14008-0,FALSE,journal article,NA,NA,1681.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2371.24,10.3389/fmars.2022.898364,FALSE,journal article,NA,NA,2371.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1080.0,10.5194/acp-22-7893-2022,FALSE,journal article,NA,NA,1080.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1642.0,10.3389/esss.2022.10053,FALSE,journal article,NA,NA,1642.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,4688.55,10.1038/s41467-022-31448-4,FALSE,journal article,NA,NA,4688.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,962.2,10.3389/fclim.2022.857937,FALSE,journal article,NA,NA,962.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,342.16,10.3389/fmars.2022.910979,FALSE,journal article,NA,NA,342.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1681.82,10.1038/s41597-022-01491-3,FALSE,journal article,NA,NA,1681.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2453.93,10.3389/fmars.2022.949101,FALSE,journal article,NA,NA,2453.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1600.0,10.5194/gmd-15-5987-2022,FALSE,journal article,NA,NA,1600.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1532.91,10.3390/land11040553,FALSE,journal article,NA,NA,1532.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1681.82,10.1038/s41598-022-17313-w,FALSE,journal article,NA,NA,1681.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1681.82,10.1038/s41598-022-17771-2,FALSE,journal article,NA,NA,1681.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1536.17,10.3389/fmars.2022.975414,FALSE,journal article,NA,NA,1536.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1840.0,10.1029/2021gc010289,FALSE,journal article,NA,NA,1840.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2521.2,10.3389/fmars.2022.955488,FALSE,journal article,NA,NA,2521.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2574.0,10.3389/fmars.2022.968069,FALSE,journal article,NA,NA,2574.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1681.82,10.1038/s41598-022-19070-2,FALSE,journal article,NA,NA,1681.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2591.19,10.3389/feart.2022.858992,FALSE,journal article,NA,NA,2591.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2582.94,10.3389/fmars.2022.880550,FALSE,journal article,NA,NA,2582.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1500.0,10.5194/os-18-1431-2022,FALSE,journal article,NA,NA,1500.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2520.0,10.5194/bg-19-4965-2022,FALSE,journal article,NA,NA,2520.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1260.0,10.5194/bg-19-4993-2022,FALSE,journal article,NA,NA,1260.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1800.0,10.5194/bg-19-5021-2022,FALSE,journal article,NA,NA,1800.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2525.0,10.3389/fmars.2022.879998,FALSE,journal article,NA,NA,2525.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1890.0,10.5194/bg-19-5199-2022,FALSE,journal article,NA,NA,1890.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1896.0,10.1029/2022ms003200,FALSE,journal article,NA,NA,1896.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,3830.38,10.1242/dev.200797,TRUE,journal article,NA,NA,NA,NA,NA,NA,3830.38,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2390.0,10.1038/s43247-022-00643-y,FALSE,journal article,NA,NA,2390.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,2580.85,10.3389/fmars.2022.1015188,FALSE,journal article,NA,NA,2580.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1440.0,10.5194/bg-19-5911-2022,FALSE,journal article,NA,NA,1440.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GEOMAR,https://ror.org/02h2x0161,2022,1600.0,10.5194/cp-18-2483-2022,FALSE,journal article,NA,NA,1600.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
