institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02h2x0161,GEOMAR,2024,2295.04,10.1038/s43247-024-01224-x,FALSE,FALSE,journal article,sn2024deal,02h2x0161_sn2024deal_2024,false,2295.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02h2x0161,GEOMAR,2024,1801.6,10.1038/s41598-024-54345-w,FALSE,FALSE,journal article,sn2024deal,02h2x0161_sn2024deal_2024,false,1801.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02h2x0161,GEOMAR,2024,1801.6,10.1038/s41598-024-61929-z,FALSE,FALSE,journal article,sn2024deal,02h2x0161_sn2024deal_2024,false,1801.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02h2x0161,GEOMAR,2024,1801.6,10.1038/s41598-024-67569-7,FALSE,FALSE,journal article,sn2024deal,02h2x0161_sn2024deal_2024,false,1801.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02h2x0161,GEOMAR,2024,2295.04,10.1038/s43247-024-01569-3,FALSE,FALSE,journal article,sn2024deal,02h2x0161_sn2024deal_2024,false,2295.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02h2x0161,GEOMAR,2024,1801.6,10.1038/s41598-024-70775-y,FALSE,FALSE,journal article,sn2024deal,02h2x0161_sn2024deal_2024,false,1801.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02h2x0161,GEOMAR,2024,1801.6,10.1038/s41598-024-70366-x,FALSE,FALSE,journal article,sn2024deal,02h2x0161_sn2024deal_2024,false,1801.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02h2x0161,GEOMAR,2024,2295.04,10.1038/s43247-024-01749-1,FALSE,FALSE,journal article,sn2024deal,02h2x0161_sn2024deal_2024,false,2295.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02h2x0161,GEOMAR,2024,5022.48,10.1038/s41467-024-53557-y,FALSE,FALSE,journal article,sn2024deal,02h2x0161_sn2024deal_2024,false,5022.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02h2x0161,GEOMAR,2024,1676.38,10.1186/s12862-024-02274-7,FALSE,FALSE,journal article,sn2024deal,02h2x0161_sn2024deal_2024,false,1676.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
