"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"GEOMAR",2019,102.66,"10.5194/os-15-489-2019",FALSE,"Copernicus GmbH","Ocean Science","1812-0792",NA,"1812-0792","1812-0784","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000467603400001",NA,TRUE
"GEOMAR",2019,322,"10.3389/fmars.2019.00544",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000483601000001",NA,TRUE
"GEOMAR",2019,412.94,"10.3390/geosciences9010028",FALSE,"MDPI AG","Geosciences","2076-3263",NA,"2076-3263","2076-3263","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000459746300028",NA,TRUE
"GEOMAR",2019,757.2,"10.3390/microorganisms7060166",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"31174336","PMC6616549","ut:000475287000014",NA,TRUE
"GEOMAR",2019,875.1,"10.3389/fmars.2019.00635",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000490153400001",NA,TRUE
"GEOMAR",2019,1050,"10.3391/ai.2019.14.4.01",FALSE,"Regional Euro-Asian Biological Invasions Centre Oy (REABIC)","Aquatic Invasions","1818-5487",NA,"1818-5487","1818-5487",NA,TRUE,NA,NA,"ut:000507576000001",NA,TRUE
"GEOMAR",2019,1080,"10.5194/se-10-1989-2019",FALSE,"Copernicus GmbH","Solid Earth","1869-9529",NA,"1869-9529","1869-9529","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000497759700002",NA,TRUE
"GEOMAR",2019,1190,"10.5194/jm-38-231-2019",FALSE,"Copernicus GmbH","Journal of Micropalaeontology","2041-4978",NA,"2041-4978","0262-821X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000504011800001",NA,TRUE
"GEOMAR",2019,1224,"10.1002/ece3.5470",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"31463018","PMC6706220","ut:000479338800001",NA,TRUE
"GEOMAR",2019,1260,"10.5194/os-15-1327-2019",FALSE,"Copernicus GmbH","Ocean Science","1812-0792",NA,"1812-0792","1812-0784","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000489056400002",NA,TRUE
"GEOMAR",2019,1260,"10.5194/os-15-891-2019",FALSE,"Copernicus GmbH","Ocean Science","1812-0792",NA,"1812-0792","1812-0784","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000474909200001",NA,TRUE
