"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Aachen FH",2023,3516.24,"10.1007/s10570-023-05592-z",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X","0969-0239","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2023,3516.24,"10.1007/s13272-023-00649-y",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2023,3516.24,"10.1007/s13272-023-00655-0",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2023,3516.24,"10.1007/s00253-023-12553-w",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"37160606","PMC10238314",NA,NA,TRUE,"DEAL Springer Nature Germany"
"Aachen FH",2023,3516.24,"10.1007/s11075-023-01618-6",TRUE,"Springer Nature","Numerical Algorithms","1017-1398","1017-1398","1572-9265","1017-1398","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2023,3516.24,"10.1007/s13177-023-00367-z",TRUE,"Springer Nature","International Journal of Intelligent Transportation Systems Research","1348-8503","1348-8503","1868-8659","1348-8503","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2023,3516.24,"10.1007/s42979-023-02256-4",TRUE,"Springer Nature","SN Computer Science","2661-8907",NA,"2661-8907","2661-8907","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2023,3516.24,"10.1007/s44211-023-00433-2",TRUE,"Springer Nature","Analytical Sciences","0910-6340","0910-6340","1348-2246","0910-6340","https://creativecommons.org/licenses/by/4.0",TRUE,"37819571","PMC10766784",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2023,3516.24,"10.1007/s13272-023-00691-w",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2023,3516.24,"10.1007/s13272-023-00702-w",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
