"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Aachen FH",2025,1861.8,"10.1016/j.talo.2025.100563",FALSE,"Elsevier BV","Talanta Open","2666-8319","2666-8319",NA,"2666-8319","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aachen FH",2025,2102.18,"10.1038/s41598-025-98005-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"40240509","PMC12003788",NA,NA,TRUE
"Aachen FH",2025,4934.84,"10.1002/advs.202416838",FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"39985275","PMC11967826",NA,NA,TRUE
"Aachen FH",2025,2084.36,"10.1002/adsr.202500048",FALSE,"Wiley-Blackwell","Advanced Sensor Research","2751-1219","2751-1219","2751-1219","2751-1219","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aachen FH",2025,1313.96,"10.1155/cmr/8863471",FALSE,"Wiley-Blackwell","Concepts in Magnetic Resonance Part A","1546-6086","1546-6086","1552-5023","1546-6086","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aachen FH",2025,1704.07,"10.3390/fermentation11040192",FALSE,"MDPI AG","Fermentation","2311-5637",NA,"2311-5637","2311-5637","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aachen FH",2025,1745.08,"10.3390/fermentation11050263",FALSE,"MDPI AG","Fermentation","2311-5637",NA,"2311-5637","2311-5637","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aachen FH",2025,1745.08,"10.3390/fermentation11050266",FALSE,"MDPI AG","Fermentation","2311-5637",NA,"2311-5637","2311-5637","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aachen FH",2025,1086.68,"10.3390/futuretransp5020064",FALSE,"MDPI AG","Future Transportation","2673-7590",NA,"2673-7590","2673-7590","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aachen FH",2025,1354.78,"10.33552/ctcse.2025.11.000769",FALSE,"Iris Publishers LLC","Current Trends in Civil & Structural Engineering","2643-6876",NA,"2643-6876","2643-6876",NA,FALSE,NA,NA,NA,NA,FALSE
"Aachen FH",2025,2241.05,"10.3390/microorganisms13081720",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"40871224","PMC12388281",NA,NA,TRUE
"Aachen FH",2025,3698.23,"10.1371/journal.pone.0324985",FALSE,"Public Library of Science (PLoS)","PLOS One","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"40493542","PMC12151370",NA,NA,TRUE
"Aachen FH",2025,1738.34,"10.3390/fermentation11100579",FALSE,"MDPI AG","Fermentation","2311-5637",NA,"2311-5637","2311-5637","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
