"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Aachen FH",2020,3352.8,"10.1007/s13272-020-00449-8",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2020,3352.8,"10.1007/s12649-020-01110-5",TRUE,"Springer Nature","Waste and Biomass Valorization","1877-2641","1877-2641","1877-265X","1877-2641","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000541188200002",NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2020,3352.8,"10.1007/s11214-020-00707-5",TRUE,"Springer Nature","Space Science Reviews","0038-6308","0038-6308","1572-9672","0038-6308","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000549901000005",NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2020,3352.8,"10.1365/s40702-020-00665-0",TRUE,"Springer Nature","HMD Praxis der Wirtschaftsinformatik","1436-3011","1436-3011","2198-2775","1436-3011","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2021,4060.08,"10.1007/s00723-021-01324-3",TRUE,"Springer Nature","Applied Magnetic Resonance","0937-9347","0937-9347","1613-7507","0937-9347","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000633798800001",NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2021,4060.08,"10.1007/s00216-021-03448-8",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"34244834","PMC8270236","ut:000671514500002",NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2021,4060.08,"10.1007/s13272-021-00522-w",TRUE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2021,4060.08,"10.1007/s42952-021-00142-4",TRUE,"Springer Nature","Journal of the Korean Statistical Society","1226-3192","1226-3192","2005-2863","1226-3192","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000681182000001",NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2021,4060.08,"10.1007/s00603-021-02608-7",TRUE,"Springer Nature","Rock Mechanics and Rock Engineering","0723-2632","0723-2632","1434-453X","0723-2632","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000686875000001",NA,FALSE,"DEAL Springer Nature Germany"
"Aachen FH",2021,4060.08,"10.1007/s40095-021-00424-x",TRUE,"Springer Nature","International Journal of Energy and Environmental Engineering","2008-9163","2008-9163","2251-6832","2008-9163","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000692300200001",NA,FALSE,"DEAL Springer Nature Germany"
