institution;period;euro;DOI;is_hybrid
VSB - Technical University of Ostrava;2019;1799,46;10.3390/ma13020257;FALSE
VSB - Technical University of Ostrava;2019;1174,45;10.3390/pr7020101;FALSE
VSB - Technical University of Ostrava;2019;1600,16;10.3390/su11092592;FALSE
VSB - Technical University of Ostrava;2019;308,08;10.3390/su11216061;FALSE
VSB - Technical University of Ostrava;2019;1582,27;10.3390/w11112376;FALSE
VSB - Technical University of Ostrava;2019;2034,29;10.1155/2019/7472186;FALSE
VSB - Technical University of Ostrava;2019;888,34;10.1177/0144598719875272;FALSE
VSB - Technical University of Ostrava;2019;1194,58;10.3390/en12060963;FALSE
VSB - Technical University of Ostrava;2019;1944,36;10.3390/en12071361;FALSE
VSB - Technical University of Ostrava;2019;1806,68;10.3390/en12193784;FALSE
VSB - Technical University of Ostrava;2019;1677,06;10.5194/angeo-37-429-2019;FALSE
VSB - Technical University of Ostrava;2019;405,35;10.2478/msr-2019-0004;FALSE
VSB - Technical University of Ostrava;2019;354,14;10.2478/pjct-2019-0019;FALSE
VSB - Technical University of Ostrava;2019;1306,8;10.1016/j.heliyon.2019.e02504;FALSE
VSB - Technical University of Ostrava;2019;100,83;10.1051/matecconf/201926301008;FALSE
VSB - Technical University of Ostrava;2019;907,5;10.1080/1331677X.2019.1679214;FALSE
VSB - Technical University of Ostrava;2019;181,5;10.12776/QIP.V23I2.1219;FALSE
VSB - Technical University of Ostrava;2019;181,5;10.12776/QIP.V23I3.1340;FALSE
VSB - Technical University of Ostrava;2019;181,5;10.12913/22998624/106244;FALSE
VSB - Technical University of Ostrava;2019;181,5;10.12913/22998624/110050;FALSE
VSB - Technical University of Ostrava;2019;181,5;10.12913/22998624/111478;FALSE
VSB - Technical University of Ostrava;2019;363;10.1515/eng-2019-0072;FALSE
VSB - Technical University of Ostrava;2019;363;10.1515/eng-2019-0073;FALSE
VSB - Technical University of Ostrava;2019;363;10.1515/eng-2019-0079;FALSE
VSB - Technical University of Ostrava;2019;363;10.1515/eng-2019-0080;FALSE
VSB - Technical University of Ostrava;2019;1275,42;10.17973/MMSJ.2019_03_201897;FALSE
VSB - Technical University of Ostrava;2019;42,46;10.17973/MMSJ.2019_06_201880 ;FALSE
VSB - Technical University of Ostrava;2019;424,56;10.17973/MMSJ.2019_06_201881 ;FALSE
VSB - Technical University of Ostrava;2019;806,67;10.17973/MMSJ.2019_06_201882;FALSE
VSB - Technical University of Ostrava;2019;329,06;10.17973/MMSJ.2019_06_201890;FALSE
VSB - Technical University of Ostrava;2019;513,72;10.17973/MMSJ.2019_06_201891;FALSE
VSB - Technical University of Ostrava;2019;397,85;10.17973/MMSJ.2019_10_201889;FALSE
VSB - Technical University of Ostrava;2019;328,8;10.17973/MMSJ.2019_10_201893;FALSE
VSB - Technical University of Ostrava;2019;162,62;10.17973/MMSJ.2019_10_201893 ;FALSE
VSB - Technical University of Ostrava;2019;122,11;10.21062/ujep/261.2019/a/1213-2489/mt/19/1/156;FALSE
VSB - Technical University of Ostrava;2019;174,24;10.21163/GT_2019.141.04;FALSE
VSB - Technical University of Ostrava;2019;302,5;10.24425/gsm.2019.128515;FALSE
VSB - Technical University of Ostrava;2019;468,09;10.29227/IM-2019-01-53;FALSE
VSB - Technical University of Ostrava;2019;80,09;10.3390/environments6030038;FALSE
VSB - Technical University of Ostrava;2019;1837,99;10.35248/2168-9873.19.8.315;FALSE
VSB - Technical University of Ostrava;2019;3448,5;10.1016/j.ins.2019.05.069;TRUE
VSB - Technical University of Ostrava;2019;4065,6;10.1016/j.jclepro.2019.118132;TRUE
VSB - Technical University of Ostrava;2019;2190,1;10.1016/j.ssci.2019.104573;TRUE
VSB - Technical University of Ostrava;2019;1715,78;10.1093/bioinformatics/btz140;TRUE
VSB - Technical University of Ostrava;2019;3932,5;10.1002/cpe.5448;TRUE
VSB - Technical University of Ostrava;2019;968;10.1016/j.leukres.2019.02.005;TRUE
VSB - Technical University of Ostrava;2019;302,5;10.24425/ams.2019.131063;TRUE
VSB - Technical University of Ostrava;2019;1107,57;10.1504/IJCIS.2020.10024908;TRUE
VSB - Technical University of Ostrava;2019;363;10.15199/48.2019.06.02;TRUE
VSB - Technical University of Ostrava;2019;605;10.4028/www.scientific.net/JERA.42.34;TRUE
VSB - Technical University of Ostrava;2019;323,87;10.4203/ccp.112.32;TRUE
VSB - Technical University of Ostrava;2019;388,65;10.4203/ccp.112.33;TRUE
