"institution","period","euro","DOI","is_hybrid"
"VSB - Technical University of Ostrava",2020,1576.69,"10.3390/ma13173878","false"
"VSB - Technical University of Ostrava",2020,2017.98,"10.3390/ma13235501","false"
"VSB - Technical University of Ostrava",2020,1008.98,"10.3390/math8101765","false"
"VSB - Technical University of Ostrava",2020,1647.16,"10.3390/met10030399","false"
"VSB - Technical University of Ostrava",2020,1614.38,"10.3390/met10091255","false"
"VSB - Technical University of Ostrava",2020,1614.38,"10.3390/met10111413","false"
"VSB - Technical University of Ostrava",2020,1408.84,"10.3390/min10020103","false"
"VSB - Technical University of Ostrava",2020,1618.70,"10.3390/min10080722","false"
"VSB - Technical University of Ostrava",2020,1614.38,"10.3390/min10111013","false"
"VSB - Technical University of Ostrava",2020,1844.09,"10.3390/molecules25082001","false"
"VSB - Technical University of Ostrava",2020,2017.98,"10.3390/molecules25194445","false"
"VSB - Technical University of Ostrava",2020,2017.98,"10.3390/molecules25215181","false"
"VSB - Technical University of Ostrava",2020,1844.25,"10.3390/nano10020193","false"
"VSB - Technical University of Ostrava",2020,1922.97,"10.3390/nano10061218","false"
"VSB - Technical University of Ostrava",2020,2015.92,"10.3390/nano10081619","false"
"VSB - Technical University of Ostrava",2020,2024.54,"10.3390/nano10091747","false"
"VSB - Technical University of Ostrava",2020,812.83,"10.3390/pharmaceutics13010064","false"
"VSB - Technical University of Ostrava",2020,1848.27,"10.3390/polym12040850","false"
"VSB - Technical University of Ostrava",2020,1816.17,"10.3390/polym12122811","false"
"VSB - Technical University of Ostrava",2020,1419.44,"10.3390/pr8020184","false"
"VSB - Technical University of Ostrava",2020,1425.54,"10.3390/pr8020222","false"
"VSB - Technical University of Ostrava",2020,1805.93,"10.3390/rs12020271","false"
"VSB - Technical University of Ostrava",2020,2022.47,"10.3390/s20164490","false"
"VSB - Technical University of Ostrava",2020,2024.54,"10.3390/s20185119","false"
"VSB - Technical University of Ostrava",2020,2017.98,"10.3390/s20226436","false"
"VSB - Technical University of Ostrava",2020,1831.20,"10.3390/su12104189","false"
"VSB - Technical University of Ostrava",2020,1202.66,"10.3390/su12114769","false"
"VSB - Technical University of Ostrava",2020,1832.47,"10.3390/su12124925","false"
"VSB - Technical University of Ostrava",2020,1832.47,"10.3390/su12145691","false"
"VSB - Technical University of Ostrava",2020,1822.09,"10.3390/su12177198","false"
"VSB - Technical University of Ostrava",2020,1816.17,"10.3390/su12187774","false"
"VSB - Technical University of Ostrava",2020,1816.17,"10.3390/su12218890","false"
"VSB - Technical University of Ostrava",2020,1513.48,"10.3390/su12229487","false"
"VSB - Technical University of Ostrava",2020,1816.17,"10.3390/su122310173","false"
"VSB - Technical University of Ostrava",2020,1816.17,"10.3390/su12239851","false"
"VSB - Technical University of Ostrava",2020,1008.98,"10.3390/su12239873","false"
"VSB - Technical University of Ostrava",2020,1854.82,"10.3390/w12041095","false"
"VSB - Technical University of Ostrava",2020,341.90,"10.36410/jcpr.2020.21.6.712","false"
"VSB - Technical University of Ostrava",2020,128.89,"10.37904/metal.2020.3447","false"
"VSB - Technical University of Ostrava",2020,124.04,"10.37904/metal.2020.3450","false"
"VSB - Technical University of Ostrava",2020,106.19,"10.37904/metal.2020.3453","false"
"VSB - Technical University of Ostrava",2020,127.72,"10.37904/metal.2020.3455","false"
"VSB - Technical University of Ostrava",2020,154.60,"10.37904/metal.2020.3457","false"
"VSB - Technical University of Ostrava",2020,153.48,"10.37904/metal.2020.3461","false"
"VSB - Technical University of Ostrava",2020,127.37,"10.37904/metal.2020.3462","false"
"VSB - Technical University of Ostrava",2020,128.16,"10.37904/metal.2020.3466","false"
"VSB - Technical University of Ostrava",2020,131.99,"10.37904/metal.2020.3483","false"
"VSB - Technical University of Ostrava",2020,154.55,"10.37904/metal.2020.3498","false"
"VSB - Technical University of Ostrava",2020,257.78,"10.37904/metal.2020.3503","false"
"VSB - Technical University of Ostrava",2020,128.49,"10.37904/metal.2020.3607","false"
"VSB - Technical University of Ostrava",2020,127.83,"10.37904/metal.2020.3608","false"
"VSB - Technical University of Ostrava",2020,153.16,"10.37904/metal.2020.3615","false"
"VSB - Technical University of Ostrava",2020,154.46,"10.37904/metal.2020.3621","false"
"VSB - Technical University of Ostrava",2020,131.87,"10.37904/metal.2020.3622","false"
"VSB - Technical University of Ostrava",2020,128.16,"10.37904/metal.2020.3634","false"
"VSB - Technical University of Ostrava",2020,128.16,"10.37904/metal.2020.3636","false"
"VSB - Technical University of Ostrava",2020,129.36,"10.37904/metal.2020.3638","false"
"VSB - Technical University of Ostrava",2020,127.37,"10.37904/metal.2020.3651","false"
"VSB - Technical University of Ostrava",2020,127.93,"10.37904/metal.2020.3654","false"
"VSB - Technical University of Ostrava",2020,128.16,"10.37904/metal.2020.3662","false"
"VSB - Technical University of Ostrava",2020,145.20,"10.5004/dwt.2020.25465","true"
"VSB - Technical University of Ostrava",2020,1115.78,"10.5772/intechopen.92272","false"
"VSB - Technical University of Ostrava",2020,947.21,"10.5772/intechopen.94644","false"
