"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Aix-Marseille Université",2023,3116.49,"10.3389/fpsyg.2022.990257",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36353077","PMC9639750",NA,NA,TRUE
"Aix-Marseille Université",2023,2880,"10.1093/ve/veac068",FALSE,"Oxford University Press (OUP)","Virus Evolution","2057-1577",NA,"2057-1577","2057-1577","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35949392","PMC9356565",NA,NA,TRUE
"Aix-Marseille Université",2023,800,"10.23804/ejpd.2023.1663",FALSE,"Ariesdue","European Journal of Paediatric Dentistry","2035-648X","1591-996X","2035-648X","1591-996X",NA,FALSE,"37184237",NA,NA,NA,FALSE
"Aix-Marseille Université",2023,1683.14,"10.1371/journal.pone.0278131",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36508433","PMC9744284",NA,NA,TRUE
"Aix-Marseille Université",2023,1992.79,"10.3390/ma16051945",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"36903060","PMC10004431",NA,NA,FALSE
"Aix-Marseille Université",2023,2280.82,"10.3390/rs15051185",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aix-Marseille Université",2023,2245,"10.1186/s12936-023-04546-x",FALSE,"Springer Nature","Malaria Journal","1475-2875",NA,"1475-2875","1475-2875","https://creativecommons.org/licenses/by/4.0",TRUE,"37131225","PMC10154177",NA,NA,TRUE
"Aix-Marseille Université",2023,860.79,"10.1155/2023/3802590",FALSE,"Hindawi Publishing Corporation","International Journal of Microbiology","1687-9198","1687-918X","1687-9198","1687-918X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37559874","PMC10409578",NA,NA,TRUE
"Aix-Marseille Université",2023,1362.5,"10.1029/2023gl103456",FALSE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aix-Marseille Université",2023,1966.11,"10.3390/biomedicines11051438",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"37239109","PMC10216094",NA,NA,TRUE
"Aix-Marseille Université",2023,1080.94,"10.3897/bdj.11.e105291",FALSE,"Pensoft Publishers","Biodiversity Data Journal","1314-2828","1314-2836","1314-2828","1314-2828","http://creativecommons.org/licenses/by/4.0/",TRUE,"37809278","PMC10552698",NA,NA,TRUE
"Aix-Marseille Université",2023,2400,"10.1002/lol2.10343",FALSE,"Wiley-Blackwell","Limnology and Oceanography Letters","2378-2242","2378-2242","2378-2242","2378-2242","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Aix-Marseille Université",2023,2245,"10.1038/s41598-023-42599-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37730849","PMC10511455",NA,NA,TRUE
"Aix-Marseille Université",2023,2810,"10.1002/acn3.51900",FALSE,"Wiley-Blackwell","Annals of Clinical and Translational Neurology","2328-9503","2328-9503","2328-9503","2328-9503","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37735846","PMC10646998",NA,NA,TRUE
"Aix-Marseille Université",2023,2093.74,"10.3390/electronics12214468",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292","2079-9292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"Aix-Marseille Université",2023,2071.58,"10.1364/oe.468683",FALSE,"Optica Publishing Group","Optics Express","1094-4087",NA,"1094-4087","1094-4087","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,"36258436",NA,NA,NA,TRUE
"Aix-Marseille Université",2023,2890,"10.1186/s40478-022-01451-3",FALSE,"Springer Nature","Acta Neuropathologica Communications","2051-5960",NA,"2051-5960","2051-5960","https://creativecommons.org/licenses/by/4.0",TRUE,"36274147","PMC9590138",NA,NA,TRUE
"Aix-Marseille Université",2023,1260.63,"10.1016/j.econmod.2022.106047",TRUE,"Elsevier BV","Economic Modelling","0264-9993","0264-9993",NA,"0264-9993","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36118956","PMC9472681",NA,NA,FALSE
"Aix-Marseille Université",2023,1690,"10.1186/s42238-022-00138-9",FALSE,"Springer Nature","Journal of Cannabis Research","2522-5782",NA,"2522-5782","2522-5782","https://creativecommons.org/licenses/by/4.0",TRUE,"35690798","PMC9188079",NA,NA,TRUE
"Aix-Marseille Université",2023,1864.03,"10.3390/electronics11203275",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292","2079-9292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Aix-Marseille Université",2023,1851.65,"10.3390/jcm11206135",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"36294456","PMC9605108",NA,NA,FALSE
"Aix-Marseille Université",2023,1705.07,"10.3390/v14112380",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"36366478","PMC9695325",NA,NA,TRUE
"Aix-Marseille Université",2023,1908.06,"10.3390/microorganisms10112178",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"36363770","PMC9692808",NA,NA,TRUE
"Aix-Marseille Université",2023,1592.04,"10.3390/cells11213495",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"36359892","PMC9659130",NA,NA,TRUE
"Aix-Marseille Université",2023,1491.28,"10.3390/biomedicines10112831",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"36359350","PMC9687922",NA,NA,TRUE
"Aix-Marseille Université",2023,1742.44,"10.3390/ijms232213838",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36430315","PMC9696950",NA,NA,FALSE
"Aix-Marseille Université",2023,1890,"10.1038/s41598-022-24056-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36414688","PMC9681757",NA,NA,TRUE
"Aix-Marseille Université",2023,288.12,"10.1016/j.nme.2022.101305",FALSE,"Elsevier BV","Nuclear Materials and Energy","2352-1791","2352-1791",NA,"2352-1791","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Aix-Marseille Université",2023,1292,"10.1016/j.jhepr.2022.100614",FALSE,"Elsevier BV","JHEP Reports","2589-5559","2589-5559",NA,"2589-5559","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36466990","PMC9712994",NA,NA,TRUE
"Aix-Marseille Université",2023,2545,"10.1186/s12954-022-00714-5",FALSE,"Springer Nature","Harm Reduction Journal","1477-7517",NA,"1477-7517","1477-7517","https://creativecommons.org/licenses/by/4.0",TRUE,"36503497","PMC9742027",NA,NA,TRUE
"Aix-Marseille Université",2023,2334,"10.1038/s41598-022-24685-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"36418387","PMC9684566",NA,NA,TRUE
"Aix-Marseille Université",2023,1500,"10.1038/s41467-022-33993-4",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"36307417","PMC9616920",NA,NA,TRUE
"Aix-Marseille Université",2023,1150.97,"10.1121/10.0016603",FALSE,"Acoustical Society of America (ASA)","JASA Express Letters","2691-1191",NA,"2691-1191","2691-1191",NA,TRUE,"36586960",NA,NA,NA,TRUE
