"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Reims Champagne-Ardenne",2024,1695,"10.23937/2469-5718/1510260",FALSE,"ClinMed International Library","International Journal of Sports and Exercise Medicine","2469-5718",NA,"2469-5718","2469-5718",NA,TRUE,NA,NA,NA,NA,FALSE
"Université de Reims Champagne-Ardenne",2024,2224.37,"10.3390/life14020256",FALSE,"MDPI AG","Life","2075-1729",NA,"2075-1729","2075-1729","https://creativecommons.org/licenses/by/4.0/",TRUE,"38398765","PMC10890712",NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,500,"10.36253/phyto-14716",FALSE,"Firenze University Press","Phytopathologia Mediterranea","1593-2095","0031-9465","1593-2095","0031-9465","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,2991.98,"10.3389/fenvs.2023.1125487",FALSE,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,2714.44,"10.3390/s24061821",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"38544083","PMC10976226",NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,2550,"10.1016/j.jbc.2024.107316",FALSE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"38663826",NA,NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,1767,"10.5194/amt-17-3495-2024",FALSE,"Copernicus GmbH","Atmospheric Measurement Techniques","1867-8548",NA,"1867-8548","1867-1381","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,215,"10.26773/smj.241002",FALSE,"Montenegrin Sports Academy","Sport Mont","1451-7485","1451-7485","2337-0351","1451-7485",NA,TRUE,NA,NA,NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,3054,"10.1186/s12866-024-03422-1",FALSE,"Springer Nature","BMC Microbiology","1471-2180",NA,"1471-2180","1471-2180","https://creativecommons.org/licenses/by/4.0",TRUE,"39033146","PMC11264938",NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,2162.6,"10.1109/access.2024.3439412",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,2213.36,"10.3390/bios14070353",FALSE,"MDPI AG","Biosensors","2079-6374",NA,"2079-6374","2079-6374","https://creativecommons.org/licenses/by/4.0/",TRUE,"39056629","PMC11275078",NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,510.5,"10.3389/fdmed.2024.1461909",FALSE,"Frontiers Media SA","Frontiers in Dental Medicine","2673-4915",NA,"2673-4915","2673-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"39917700","PMC11797913",NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,2212.14,"10.3390/nano14191553",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"39404280","PMC11478040",NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,2075.25,"10.1371/journal.pone.0311439",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"39636790","PMC11620396",NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,2120.42,"10.1371/journal.pone.0312822",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"39485735","PMC11530046",NA,NA,TRUE
"Université de Reims Champagne-Ardenne",2024,3091.59,"10.3390/ijms252211980",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"39596050","PMC11593351",NA,NA,FALSE
"Université de Reims Champagne-Ardenne",2024,2726.19,"10.3389/fimmu.2024.1468709",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"39664373","PMC11632127",NA,NA,TRUE
