institution;period;euro;doi;is_hybrid
Johannes Kepler University Linz;2023;2771,14;10.3389/fevo.2023.1099355;FALSE
Johannes Kepler University Linz;2023;2094,48;10.3390/polym15020345;FALSE
Johannes Kepler University Linz;2023;953,95;10.1097/GOX.0000000000004867;FALSE
Johannes Kepler University Linz;2023;2364,15;10.3390/jcm12020724;FALSE
Johannes Kepler University Linz;2023;1760,32;10.3390/medicina59020320;FALSE
Johannes Kepler University Linz;2023;2628,00;10.1016/j.jlr.2023.100338;FALSE
Johannes Kepler University Linz;2023;2099,89;10.1371/journal.pone.0281662;FALSE
Johannes Kepler University Linz;2023;3285,64;10.3389/fpsyg.2023.1139884;FALSE
Johannes Kepler University Linz;2023;755,41;10.1177/21582440231159281;FALSE
Johannes Kepler University Linz;2023;1496,42;10.3390/polym15071623 ;FALSE
Johannes Kepler University Linz;2023;1978,81;10.3390/jpm13020357;FALSE
Johannes Kepler University Linz;2023;2577,71;10.3390/nano13061105;FALSE
Johannes Kepler University Linz;2023;5760,00;10.15252/emmm.202216834;FALSE
Johannes Kepler University Linz;2023;2379,04;10.3390/s23115057;FALSE
Johannes Kepler University Linz;2023;3218,09;10.3389/fcvm.2023.1185518;FALSE
Johannes Kepler University Linz;2023;2934,00;10.1186/s12893-023-01966-z;FALSE
Johannes Kepler University Linz;2023;1696,33;10.3390/ma16083075;FALSE
Johannes Kepler University Linz;2023;1978,43;10.3390/s23104958;FALSE
Johannes Kepler University Linz;2023;2024,59;10.3389/fonc.2023.1166545;FALSE
Johannes Kepler University Linz;2023;1182,54;10.3390/coatings13050932;FALSE
Johannes Kepler University Linz;2023;2212,60;10.7554/eLife.87078.1;FALSE
Johannes Kepler University Linz;2023;2385,59;10.3390/polym15092182;FALSE
Johannes Kepler University Linz;2023;999,17;10.3390/ai4020023;FALSE
Johannes Kepler University Linz;2023;1889,70;10.1039/D2MA01010K;FALSE
Johannes Kepler University Linz;2023;2606,16;10.3390/jcm12124115;FALSE
Johannes Kepler University Linz;2023;2579,55;10.3390/jcm12113708;FALSE
Johannes Kepler University Linz;2023;1987,02;10.3390/jpm13060905;FALSE
Johannes Kepler University Linz;2023;3389,20;10.1371/journal.pstr.0000086;FALSE
Johannes Kepler University Linz;2023;2904,00;10.1002/ansa.202300033;FALSE
Johannes Kepler University Linz;2023;2384,49;10.3390/polym15122685;FALSE
Johannes Kepler University Linz;2023;2934,00;10.1186/s10195-023-00722-6;FALSE
Johannes Kepler University Linz;2023;2574,00;10.1038/S41598-023-36298-8;FALSE
Johannes Kepler University Linz;2023;552,85;10.3390/make5030042;FALSE
Johannes Kepler University Linz;2023;336,88;10.22342/jme.v14i3.pp483-502 ;FALSE
Johannes Kepler University Linz;2023;1017,88;10.3390/jtaer18040096;FALSE
Johannes Kepler University Linz;2023;2106,90;10.3389/frai.2023.1241290;FALSE
Johannes Kepler University Linz;2023;2737,05;10.3390/polym15173520;FALSE
Johannes Kepler University Linz;2023;2937,66;10.3390/nano13172423;FALSE
Johannes Kepler University Linz;2023;365,94;10.22342/jme.v14i3.pp585-602 ;FALSE
Johannes Kepler University Linz;2023;2900,40;10.3390/ijms241914827;FALSE
Johannes Kepler University Linz;2023;2617,74;10.3390/lubricants11100437;FALSE
Johannes Kepler University Linz;2023;1645,44;10.3390/jcs7090379;FALSE
Johannes Kepler University Linz;2023;1017,92;10.3390/jcm12216940;FALSE
Johannes Kepler University Linz;2023;2701,60;10.3390/vaccines11101534;FALSE
Johannes Kepler University Linz;2023;2715,72;10.3390/bioengineering10101174;FALSE
Johannes Kepler University Linz;2023;2690,49;10.3390/bioengineering10121397;FALSE
Johannes Kepler University Linz;2023;2591,12;10.3390/toxics11120956;FALSE
Johannes Kepler University Linz;2023;2671,73;10.3390/met14010046;FALSE
Johannes Kepler University Linz;2023;2934,00;10.1186/s10195-023-00737-z;FALSE
Johannes Kepler University Linz;2023;1989,00;10.1027/2698-1866/a000062;FALSE
Johannes Kepler University Linz;2023;2694,00;10.1038/s41598-023-46845-y;FALSE
Johannes Kepler University Linz;2023;2030,44;10.3390/en16237864;FALSE
Johannes Kepler University Linz;2023;2694,00;10.1038/s41598-023-47008-9;FALSE
Johannes Kepler University Linz;2023;2643,32;10.3390/v16010001;FALSE
Johannes Kepler University Linz;2023;2622,49;10.3390/genes14122174;FALSE
Johannes Kepler University Linz;2023;2526,02;10.3390/polym15234500;FALSE
Johannes Kepler University Linz;2023;2635,94;10.3390/cancers15245738;FALSE
Johannes Kepler University Linz;2023;2112,00;10.1016/j.ymgmr.2023.101031;FALSE
Johannes Kepler University Linz;2023;2019,62;10.3390/jpm14010047;FALSE
Johannes Kepler University Linz;2023;2694,00;10.1038/s41598-023-50012-8;FALSE
Johannes Kepler University Linz;2023;2084,54;10.31083/j.fbl2902064;FALSE
