institution;period;euro;doi;is_hybrid
FWF - Austrian Science Fund;2025;1974,00;10.1140/epjds/s13688-025-00531-3;FALSE
FWF - Austrian Science Fund;2025;2934,00;10.1038/s41598-025-90158-1;FALSE
FWF - Austrian Science Fund;2025;7068,00;10.1038/s41467-025-59511-w;FALSE
FWF - Austrian Science Fund;2025;2597,37;10.1364/OE.567084;FALSE
FWF - Austrian Science Fund;2025;3894,00;10.1038/s41528-025-00436-1;FALSE
FWF - Austrian Science Fund;2025;7068,00;10.1038/s41467-025-61929-1;FALSE
FWF - Austrian Science Fund;2025;2261,95;10.3389/fmed.2025.1705023;FALSE
FWF - Austrian Science Fund;2025;2334,00;10.1038/s44172-025-00546-8;FALSE
FWF - Austrian Science Fund;2025;2934,00;10.1038/S41598-025-30942-1;FALSE
Johannes Kepler University Linz;2025;3122,07;10.2196/65114;FALSE
Johannes Kepler University Linz;2025;1216,17;10.3389/fcomm.2025.1470869;FALSE
Johannes Kepler University Linz;2025;1854,00;10.1057/s41599-025-05163-6;FALSE
Johannes Kepler University Linz;2025;2146,00;10.3389/feduc.2025.1537034;FALSE
Johannes Kepler University Linz;2025;3534,00;10.1038/s43246-024-00592-3;FALSE
Johannes Kepler University Linz;2025;3294,00;10.1186/S13018-025-05502-Y;FALSE
Johannes Kepler University Linz;2025;1034,44;10.3390/coatings15020127;FALSE
Johannes Kepler University Linz;2025;2814,00;10.1038/s41598-024-85066-9;FALSE
Johannes Kepler University Linz;2025;2676,05;10.3390/s25061681;FALSE
Johannes Kepler University Linz;2025;1644,00;10.1016/j.ajoc.2025.102265;FALSE
Johannes Kepler University Linz;2025;2676,05;10.3390/s25061659;FALSE
Johannes Kepler University Linz;2025;2082,75;10.3390/fib13020021;FALSE
Johannes Kepler University Linz;2025;3054,00;10.1186/s10195-024-00798-8;FALSE
Johannes Kepler University Linz;2025;1903,69;10.3390/jmmp9040137;FALSE
Johannes Kepler University Linz;2025;4271,05;10.18632/aging.206233;FALSE
Johannes Kepler University Linz;2025;2884,93;10.1097/GOX.0000000000006991;FALSE
Johannes Kepler University Linz;2025;3029,51;10.3390/antibiotics14050447;FALSE
Johannes Kepler University Linz;2025;2674,39;10.3390/jcm14103485;FALSE
Johannes Kepler University Linz;2025;2153,84;10.1136/bmjno-2024-000973;FALSE
Johannes Kepler University Linz;2025;2628,61;10.3390/diagnostics15121490;FALSE
Johannes Kepler University Linz;2025;2712,97;10.3390/jcm14093236;FALSE
Johannes Kepler University Linz;2025;3294,00;10.1186/s13018-025-05801-4;FALSE
Johannes Kepler University Linz;2025;3370,37;10.3389/fgene.2025.1598602;FALSE
Johannes Kepler University Linz;2025;2799,56;10.3390/vaccines13070715;FALSE
Johannes Kepler University Linz;2025;2736,00;10.1016/j.adro.2025.101793;FALSE
Johannes Kepler University Linz;2025;2487,21;10.3390/act14060286;FALSE
Johannes Kepler University Linz;2025;2475,32;10.1371/journal.pone.0325267;FALSE
Johannes Kepler University Linz;2025;3231,44;10.1136/bmjsit-2024-000342;FALSE
