institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
gu,2023,1015.85,10.3389/feduc.2023.1133930/full,FALSE,Frontiers,,,,,
gu,2023,1100.16,10.3389/fhumd.2023.1250008,FALSE,Frontiers,,,,,
gu,2023,1458.75,10.3390/pr11030690,FALSE,MDPI,,,,,
gu,2023, 714.13,10.29063/ajrh2023/v27i1.11,TRUE,WOMEN'S HEALTH AND ACTION RESEARCH CENTRE [WHARC],,,,,
gu,2023,1393.69,10.3390/data8060093,FALSE,MDPI,,,,,
gu,2023,1216.96,10.3390/cells12101431,FALSE,MDPI,,,,,
gu,2023,2684.16,10.1002/pld3.534,FALSE,Frontiers,,,,,
gu,2023,2294.30,10.3390/nu15030577,FALSE,MDPI,,,,,
gu,2023,2242.56,10.1016/j.jlr.2023.100335,FALSE,Elsevier,,,,,
gu,2023,2138.65,10.1016/j.jbc.2023.104799,FALSE,Elsevier,,,,,
gu,2023,2837.89,10.3897/BDJ.11.e86921,FALSE,Pensoft,,,,,
gu,2023,4800.60,10.1016/j.cub.2023.07.056,TRUE,Elsevier,,,,,
gu,2023,1757.94,10.3389/froh.2023.1210200,FALSE,Frontiers,,,,,
gu,2023,2816.03,10.1016/j.clim.2023.109248,FALSE,Frontiers,,,,,
gu,2023,3291.68,10.1089/scd.2022.0253,TRUE,Mary Ann Liebert,,,,,
gu,2023,2752.10,10.1001/jamanetworkopen.2023.4149,FALSE,JAMA,,,,,
gu,2023,1248.49,10.1177/20552173231169467,FALSE,Sage,,,,,
gu,2023,1797.40,10.17352/ojt.000041,FALSE,Peertechz,,,,,
gu,2023,1705.85,10.1016/j.heliyon.2023.e23347,FALSE,Elsevier,,,,,
gu,2023,2600.28,10.3389/fnins.2023.1181703,FALSE,Frontiers,,,,,
gu,2023,1681.99,10.2147/OPTH.S412400,FALSE,Dove,,,,,
gu,2023,2704.46,10.1001/jamanetworkopen.2023.10919,FALSE,JAMA,,,,,
gu,2023,4776.74,10.1172/JCI162253,FALSE,ASCI,,,,,
gu,2023,3968.01,10.1212/WNL.0000000000207419,TRUE,American Academy of Neurology,,,,,
gu,2023,3611.17,10.1097/YCO.0000000000000851,TRUE,Current Opinion in Psychology,,,,,
gu,2023,4501.24,10.1001/jamaneurol.2023.0050,FALSE,JAMA,,,,,
gu,2023,1308.59,10.1136/bmjno-2022-000395,FALSE,BMJ,,,,,
gu,2023,2752.80,10.1001/jamanetworkopen.2023.21554,FALSE,JAMA,,,,,
gu,2023,1150.59,10.1002/dad2.12465,TRUE,Wiley,,,,,
gu,2023,4766.29,10.1001/jamaneurol.2023.4719,FALSE,JAMA,,,,,
gu,2023,4563.60,10.1001/jamaneurol.2023.5319,FALSE,JAMA,,,,,
gu,2023, 748.62,10.1111/acer.15132,TRUE,Wiley,,,,,
gu,2023,2334.72,10.1007/s40801-023-00380-4,FALSE,Adis,,,,,
gu,2023, 399.35,10.3389/fpsyt.2023.1113592,FALSE,Frontiers,,,,,
gu,2023,2725.79,10.3389/fpsyt.2023.1162492,FALSE,Frontiers,,,,,
gu,2023,2766.64,10.3389/fpsyt.2023.1148646,FALSE,Frontiers,,,,,
gu,2023, 627.56,10.16993/sjwop.179,FALSE,Ubiquity press,,,,,
gu,2023,2778.14,10.3390/buildings13112777,FALSE,MDPI,,,,,
gu,2023,2622.41,10.3389/fpubh.2023.1292420,FALSE,Frontiers,,,,,
gu,2023,2725.79,10.3389/fpsyg.2023.1183084,FALSE,Frontiers,,,,,
gu,2023,2653.41,10.3389/fnut.2023.1114317,FALSE,Frontiers,,,,,
gu,2023,1803.84,10.3389/fcdhc.2023.1247616,FALSE,Frontiers,,,,,
gu,2023,2653.41,10.3389/fimmu.2023.1129234,FALSE,Frontiers,,,,,
gu,2023,2725.79,10.3389/fmicb.2023.1146694,FALSE,Frontiers,,,,,
gu,2023,2766.64,10.3389/fendo.2023.1243942,FALSE,Frontiers,,,,,
gu,2023,2738.16,10.3389/fnut.2023.1209787,FALSE,Frontiers,,,,,
gu,2023,2009.92,10.7554/eLife.91705.1,FALSE,Elife,,,,,
gu,2023,2622.41,10.3389/fpubh.2023.1161114,FALSE,Frontiers,,,,,
gu,2023,2489.67,10.3389/fpubh.2023.1099031,FALSE,Frontiers,,,,,
gu,2023,2796.78,10.3389/fpubh.2023.1157653,FALSE,Frontiers,,,,,
gu,2023,2684.16,10.3389/fsurg.2023.1223607,FALSE,Frontiers,,,,,
gu,2023,2649.15,10.3389/fsurg.2023.1304471,FALSE,Frontiers,,,,,
gu,2023,2653.41,10.3389/fncel.2023.1137497,FALSE,Frontiers,,,,,
gu,2023,2653.41,10.3389/fmed.2023.1111315,FALSE,Frontiers,,,,,
gu,2023,2684.16,10.3389/fpubh.2023.1241938,FALSE,Frontiers,,,,,
gu,2023,2766.64,10.3389/fendo.2023.1239702,FALSE,Frontiers,,,,,
gu,2023,1751.76,10.3389/fpsyg.2023.1205891,FALSE,Frontiers,,,,,
