institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
gu,2022,5461.47,10.1007/s13300-022-01214-2,FALSE,,,,,,
gu,2022,2137.40,10.1016/j.csbj.2022.03.029,FALSE,,,,,,
gu,2022, 857.95,10.1016/j.heliyon.2022.e09871,FALSE,,,,,,
gu,2022,2205.75,10.1016/j.jbc.2022.102476,FALSE,,,,,,
gu,2022,2225.08,10.1016/j.jbc.2022.102680,FALSE,,,,,,
gu,2022,2147.98,10.1016/j.jlr.2022.100238,FALSE,,,,,,
gu,2022,9700.16,10.1038/s41561-022-01019-9,TRUE,,,,,,
gu,2022,1752.24,10.1038/s41598-022-09537-7,FALSE,,,,,,
gu,2022,4727.97,10.1038/s41893-022-00851-6,TRUE,,,,,,
gu,2022,3676.36,10.1038/srep29473,FALSE,,,,,,
gu,2022,2086.00,10.1039/D2EM00054G,TRUE,,,,,,
gu,2022,1849.16,10.1075/ll.22003.ros,TRUE,,,,,,
gu,2022,1311.64,10.1089/brain.2022.0047,TRUE,,,,,,
gu,2022,2983.85,10.1093/ehjacc/zuac091,TRUE,,,,,,
gu,2022,2341.08,10.1097/TXD.0000000000001409,TRUE,,,,,,
gu,2022,2189.14,10.1103/PhysRevResearch.4.023016,FALSE,,,,,,
gu,2022,2690.90,10.1103/PhysRevResearch.4.043087,FALSE,,,,,,
gu,2022,5700.61,10.1126/scisignal.abl5848,TRUE,,,,,,
gu,2022, 594.62,10.1136/bjophthalmol-2021-320738,TRUE,,,,,,
gu,2022,2382.44,10.1136/bmjopen-2022-068165,FALSE,,,,,,
gu,2022,4647.75,10.1161/STROKEAHA.121.038349,TRUE,,,,,,
gu,2022,4381.95,10.1172/jci.insight.165299,FALSE,,,,,,
gu,2022,1358.24,10.1177/15579883221101274,FALSE,,,,,,
gu,2022,4210.54,10.1212/WNL.0000000000201097,TRUE,,,,,,
gu,2022,1730.54,10.1332/251510821X16473315423448,TRUE,,,,,,
gu,2022, 534.92,10.1600/036364421X16312067913543,TRUE,,,,,,
gu,2022,1664.44,10.2147/OARRR.S372724,FALSE,,,,,,
gu,2022,1602.29,10.2340/jrm.v54.2739,FALSE,,,,,,
gu,2022,1602.29,10.2340/jrm.v54.2742,FALSE,,,,,,
gu,2022,1616.45,10.3389/fcell.2022.1028854,FALSE,,,,,,
gu,2022,2457.13,10.3389/fcimb.2022.889711,FALSE,,,,,,
gu,2022,2594.57,10.3389/fcimb.2022.942457,FALSE,,,,,,
gu,2022,1070.09,10.3389/fcosc.2022.1014769,FALSE,,,,,,
gu,2022,1011.44,10.3389/fcosc.2022.952242,FALSE,,,,,,
gu,2022,2317.12,10.3389/fcvm.2022.1016369,FALSE,,,,,,
gu,2022,2020.14,10.3389/fdgth.2022.933265,FALSE,,,,,,
gu,2022,2422.60,10.3389/fendo.2022.901669,FALSE,,,,,,
gu,2022,2044.84,10.3389/fenvs.2022.897127,FALSE,,,,,,
gu,2022, 302.87,10.3389/fevo.2022.1021812,FALSE,,,,,,
gu,2022,2155.34,10.3389/fevo.2022.905309,FALSE,,,,,,
gu,2022,2457.13,10.3389/fgene.2022.866758,FALSE,,,,,,
gu,2022,2745.24,10.3389/fimmu.2022.1082950,FALSE,,,,,,
gu,2022,2424.93,10.3389/fimmu.2022.813203,FALSE,,,,,,
gu,2022,2422.60,10.3389/fimmu.2022.914956,FALSE,,,,,,
gu,2022,2422.60,10.3389/fimmu.2022.915906,FALSE,,,,,,
gu,2022,2708.19,10.3389/fimmu.2022.953196,FALSE,,,,,,
gu,2022,2708.19,10.3389/fimmu.2022.958206,FALSE,,,,,,
gu,2022,2553.52,10.3389/fimmu.2022.967953,FALSE,,,,,,
gu,2022, 701.94,10.3389/fmars.2021.800474,FALSE,,,,,,
gu,2022,2577.58,10.3389/fmars.2022.1062884,FALSE,,,,,,
gu,2022,2708.19,10.3389/fmars.2022.1081870,FALSE,,,,,,
