"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title ";"issn";"issn_print";" issn_electronic";"url"
"INSERM";2017;2252,00;"10.1080/15548627.2017.1299315";"TRUE";;;;;;
"INSERM";2017;572,00;"10.1080/23723556.2017.1297284";"TRUE";;;;;;
"INSERM";2017;1165,00;"10.1038/srep39766";"FALSE";;;;;;
"INSERM";2017;2490,00;"10.3389/fmicb.2017.01499";"FALSE";;;;;;
"INSERM";2017;1335,00;"10.1080/14756366.2016.1268608";"FALSE";;;;;;
"INSERM";2017;1917,00;"10.1093/nar/gkw1343";"FALSE";;;;;;
"INSERM";2017;2130,00;"10.1093/nar/gkx674";"FALSE";;;;;;
"INSERM";2017;1243,56;"10.1093/nar/gkx1267";"FALSE";;;;;;
"INSERM";2017;1305,00;"10.1038/s41598-017-03034-y";"FALSE";;;;;;
"INSERM";2017;1065,00;"10.1093/nar/gkx190";"FALSE";;;;;;
"INSERM";2017;1305,00;"10.1038/s41598-017-04786-3";"FALSE";;;;;;
"INSERM";2017;1305,00;"10.1038/s41598-017-12578-y";"FALSE";;;;;;
"INSERM";2017;2600,00;"10.1038/s41419-017-0034-3";"FALSE";;;;;;
"INSERM";2017;2000,00;"10.1155/2017/2982879";"FALSE";;;;;;
"INSERM";2017;1495,00;"10.1371/journal.pone.0184663";"FALSE";;;;;;
"INSERM";2017;1305,00;"10.1038/s41598-017-01914-x";"FALSE";;;;;;
"INSERM";2017;478,40;"10.1128/genomeA.00226-17";"FALSE";;;;;;
"INSERM";2017;478,40;"10.1128/genomeA.00248-17";"FALSE";;;;;;
"INSERM";2017;2150,00;"10.1080/20013078.2017.1359479";"FALSE";;;;;;
"INSERM";2017;3700,00;"10.1038/s41467-017-01079-1";"FALSE";;;;;;
"INSERM";2017;1941,10;"10.1080/2162402X.2016.1261240";"TRUE";;;;;;
"INSERM";2017;2697,80;"10.18632/oncotarget.15744";"FALSE";;;;;;
"INSERM";2017;1670,00;"10.7150/thno.19403";"FALSE";;;;;;
"INSERM";2017;1495,00;"10.1371/journal.pone.0171033";"FALSE";;;;;;
"INSERM";2017;425,00;"10.3390/cancers9090114";"FALSE";;;;;;
"INSERM";2017;850,00;"10.3390/cancers9100133";"FALSE";;;;;;
