"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"",,,"","","","","","","","","","","","","","",""
"INSERM",2018,3400,"10.18632/oncotarget.24598",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553","1949-2553",NA,TRUE,"29662633","PMC5882324",NA,NA,FALSE
"INSERM",2018,3850,"10.1038/s41467-018-04461-9",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"29795195","PMC5966458","ut:000432792100007",NA,TRUE
"INSERM",2018,1568.2,"10.3390/ijms19113388",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"30380687","PMC6275086","ut:000451528500104",NA,TRUE
"INSERM",2018,1370,"10.1038/s41598-018-24282-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29654283","PMC5899088","ut:000429917900047",NA,TRUE
"INSERM",2018,1550.27,"10.3390/ijms19020454",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"29401654","PMC5855676","ut:000427527400138",NA,TRUE
"INSERM",2018,1950,"10.1155/2018/9206257",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","2314-6133","http://creativecommons.org/licenses/by/4.0/",TRUE,"30643824","PMC6311271","ut:000455636400001",NA,TRUE
"INSERM",2018,1732,"10.1093/ijnp/pyy043",FALSE,"Oxford University Press (OUP)","International Journal of Neuropsychopharmacology","1461-1457","1461-1457","1469-5111","1461-1457","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29762671","PMC6119291","ut:000446178200010",NA,TRUE
"INSERM",2018,2155,"10.3389/fnmol.2018.00457",FALSE,"Frontiers Media SA","Frontiers in Molecular Neuroscience","1662-5099",NA,"1662-5099","1662-5099","https://creativecommons.org/licenses/by/4.0/",TRUE,"30618609","PMC6300585","ut:000453426400001",NA,TRUE
"INSERM",2018,2950,"10.3389/fmicb.2018.01467",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30022973","PMC6039568","ut:000437293100001",NA,TRUE
"INSERM",2018,2950,"10.3389/fmicb.2018.02483",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30405556","PMC6205958","ut:000448014600001",NA,TRUE
"INSERM",2018,2655,"10.3389/fmicb.2018.02579",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30425694","PMC6218425","ut:000448651500001",NA,TRUE
"INSERM",2018,2130,"10.1093/nar/gkx852",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29036638","PMC5714180","ut:000416164300044",NA,TRUE
"INSERM",2018,2120.93,"10.1016/j.molmet.2018.04.002",FALSE,"Elsevier BV","Molecular Metabolism","2212-8778","2212-8778",NA,"2212-8778","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29699927","PMC6001919","ut:000439549400009",NA,TRUE
"INSERM",2018,2490,"10.3389/fphar.2018.00527",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812","https://creativecommons.org/licenses/by/4.0/",TRUE,"29867515","PMC5962752","ut:000432304600001",NA,TRUE
