"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,2170,"10.1186/s13023-021-01923-0",FALSE,"Springer Nature","Orphanet Journal of Rare Diseases","1750-1172",NA,"1750-1172","1750-1172","https://creativecommons.org/licenses/by/4.0",TRUE,"34256816","PMC8278724","ut:000675238100001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,2629.87,"10.3389/fped.2020.579924",FALSE,"Frontiers Media SA","Frontiers in Pediatrics","2296-2360",NA,"2296-2360","2296-2360","https://creativecommons.org/licenses/by/4.0/",TRUE,"33381478","PMC7767925","ut:000602571300001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,3500,"10.1212/wnl.0000000000012440",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Neurology","0028-3878","0028-3878","1526-632X","0028-3878",NA,TRUE,"34210821","PMC8397583",NA,NA,FALSE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,2225,"10.1186/s12885-021-08878-2",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407","https://creativecommons.org/licenses/by/4.0",TRUE,"34740331","PMC8570026","ut:000714932400002",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1891.8,"10.1186/s13063-021-05035-9",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215","https://creativecommons.org/licenses/by/4.0",TRUE,"33485369","PMC7823170","ut:000610524300001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1390,"10.21037/tau-20-1481",FALSE,"AME Publishing Company","Translational Andrology and Urology","2223-4683","2223-4683","2223-4691","2223-4683",NA,TRUE,"34295728","PMC8261413","ut:000669879400012",NA,FALSE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,2950,"10.3389/fimmu.2021.733511",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"34691039","PMC8529038","ut:000709846500001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1983.77,"10.3390/nu13103415",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"34684416","PMC8537638","ut:000711691500001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1803.43,"10.3390/vaccines9060654",FALSE,"MDPI AG","Vaccines","2076-393X",NA,"2076-393X","2076-393X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34203847","PMC8232624","ut:000666672100001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,2270,"10.1016/j.tmaid.2021.102232",TRUE,"Elsevier BV","Travel Medicine and Infectious Disease","1477-8939","1477-8939",NA,"1477-8939","http://creativecommons.org/licenses/by/4.0/",TRUE,"34896649","PMC8656151","ut:000731341200006",NA,FALSE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1602,"10.3324/haematol.2019.230250",FALSE,"Ferrata Storti Foundation (Haematologica)","Haematologica","1592-8721","0390-6078","1592-8721","0390-6078","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31919089","PMC7849581","ut:000615780600013",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1602,"10.3324/haematol.2019.227561",FALSE,"Ferrata Storti Foundation (Haematologica)","Haematologica","0390-6078","0390-6078","1592-8721","0390-6078",NA,TRUE,"31537695","PMC7193509","ut:000530645400029",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1850,"10.3389/fmed.2021.782150",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34859023","PMC8630576","ut:000720879500001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1695,"10.1371/journal.pone.0244820",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"33382801","PMC7775075","ut:000605651900152",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1595,"10.1371/journal.pone.0232572",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"32392260","PMC7213735","ut:000537470300010",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1785.39,"10.3390/cancers13102395",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"34063470","PMC8156432","ut:000654671200001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1785.39,"10.3390/cancers13123085",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"34205590","PMC8235326","ut:000666695500001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1623.08,"10.3390/cells10113016",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"34831241","PMC8616168","ut:000723761600001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1532.91,"10.3390/cells10051021",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"33925979","PMC8145744","ut:000654655300001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,1462.5,"10.1016/j.jhepr.2020.100222",FALSE,"Elsevier BV","JHEP Reports","2589-5559","2589-5559",NA,"2589-5559","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33615207","PMC7878982","ut:000648941700009",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,975,"10.1016/j.xpro.2021.100658",FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by/4.0/",TRUE,"34286290","PMC8273406",NA,NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,2065,"10.3389/fendo.2021.630536",FALSE,"Frontiers Media SA","Frontiers in Endocrinology","1664-2392",NA,"1664-2392","1664-2392","https://creativecommons.org/licenses/by/4.0/",TRUE,"33716981","PMC7947301","ut:000627332300001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,2950,"10.3389/fnmol.2021.808603",FALSE,"Frontiers Media SA","Frontiers in Molecular Neuroscience","1662-5099",NA,"1662-5099","1662-5099","https://creativecommons.org/licenses/by/4.0/",TRUE,"35058750","PMC8764415","ut:000745991900001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,3170,"10.1186/s40168-020-00996-6",FALSE,"Springer Nature","Microbiome","2049-2618",NA,"2049-2618","2049-2618","http://creativecommons.org/licenses/by/4.0/",TRUE,"33752754","PMC7986288","ut:000632940100001",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,2084.72,"10.7554/elife.58688",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"34106045","PMC8203293",NA,NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,2100,"10.1053/j.gastro.2021.11.006",TRUE,"Elsevier BV","Gastroenterology","0016-5085","0016-5085",NA,"0016-5085","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34774538",NA,"ut:000795934800016",NA,FALSE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,2190,"10.1016/j.jbc.2021.100839",TRUE,"Elsevier BV","Journal of Biological Chemistry","0021-9258","0021-9258",NA,"0021-9258","http://creativecommons.org/licenses/by/4.0/",TRUE,"34051232","PMC8253965","ut:000678068400039",NA,TRUE
"INSERM - Institut National de la Santé et de la Recherche Médicale",2021,2032.5,"10.1016/j.molmet.2021.101183",FALSE,"Elsevier BV","Molecular Metabolism","2212-8778","2212-8778",NA,"2212-8778","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33548500","PMC7921883","ut:000641403000002",NA,TRUE
