"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"INSERM",2019,845.75,"10.1186/s13063-019-3487-0",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215","1745-6215","http://creativecommons.org/licenses/by/4.0/",TRUE,"31296253","PMC6624937","ut:000475992700005",NA,TRUE
"INSERM",2019,1637,"10.3390/cells8121485",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"31766521","PMC6952825","ut:000506643500015",NA,TRUE
"INSERM",2019,1785,"10.1093/noajnl/vdz029",FALSE,"Oxford University Press (OUP)","Neuro-Oncology Advances","2632-2498",NA,"2632-2498","2632-2498","http://creativecommons.org/licenses/by/4.0/",TRUE,"32642662","PMC7212852",NA,NA,TRUE
"INSERM",2019,4290,"10.1038/s41467-019-08480-y",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"30850588","PMC6408502","ut:000460632100001",NA,TRUE
"INSERM",2019,4000,"10.1126/sciadv.aau6562",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"31206014","PMC6561743","ut:000473798500011",NA,TRUE
"INSERM",2019,1600,"10.3324/haematol.2018.195321",FALSE,"Ferrata Storti Foundation (Haematologica)","Haematologica","0390-6078","0390-6078","1592-8721","0390-6078",NA,TRUE,"30171023","PMC6312008","ut:000457454500023",NA,TRUE
"INSERM",2019,1606.72,"10.3390/ijms20092178",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"31052504","PMC6539112","ut:000469753500125",NA,TRUE
"INSERM",2019,4290,"10.1038/s41467-019-09006-2",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"30850590","PMC6408493","ut:000460631100021",NA,TRUE
"INSERM",2019,1720,"10.1016/j.scr.2019.101467",FALSE,"Elsevier BV","Stem Cell Research","1873-5061","1873-5061",NA,"1873-5061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31151050",NA,"ut:000477866100015",NA,TRUE
"INSERM",2019,1437,"10.3390/ijms20143429",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"31336846","PMC6679203","ut:000480449300053",NA,TRUE
"INSERM",2019,1603.48,"10.3390/ijms20112785",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"31174392","PMC6600384","ut:000472634100179",NA,TRUE
"INSERM",2019,1798,"10.2147/copd.s207363",FALSE,"Informa UK Limited","International Journal of Chronic Obstructive Pulmonary Disease","1178-2005",NA,"1178-2005","1176-9106","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"31564854","PMC6732516",NA,NA,TRUE
