"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,4464,"10.1126/sciadv.adq4498",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"39475600","PMC11524193",NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,2345,"10.1038/s41598-024-72087-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39294215","PMC11411127",NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,1966,"10.1364/ol.510598",TRUE,"Optica Publishing Group","Optics Letters","0146-9592","0146-9592","1539-4794","0146-9592","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,"38359238",NA,NA,NA,FALSE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,1198,"10.1364/oe.516043",FALSE,"Optica Publishing Group","Optics Express","1094-4087",NA,"1094-4087","1094-4087","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,"38859314",NA,NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,1198,"10.1364/oe.515543",FALSE,"Optica Publishing Group","Optics Express","1094-4087",NA,"1094-4087","1094-4087","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,"38859327",NA,NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,2132,"10.1364/oe.520655",FALSE,"Optica Publishing Group","Optics Express","1094-4087",NA,"1094-4087","1094-4087","https://doi.org/10.1364/OA_License_v2#VOR-OA",TRUE,"39538445",NA,NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,1745,"10.1186/s41476-021-00167-6",FALSE,"EDP Sciences","Journal of the European Optical Society: Rapid Publications","1990-2573",NA,"1990-2573","1990-2573","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,2553.46,"10.3390/photonics11090875",FALSE,"MDPI AG","Photonics","2304-6732",NA,"2304-6732","2304-6732","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,2858.03,"10.3390/rs16173211",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,523,"10.1364/oe.538333",FALSE,"Optica Publishing Group","Optics Express","1094-4087",NA,"1094-4087","1094-4087","https://creativecommons.org/licenses/by/4.0/",TRUE,"39573632",NA,NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,100,"10.4230/lites.9.1.1",FALSE,"Schloss Dagstuhl -- Leibniz-Zentrum für Informatik","Leibniz Transactions on Embedded Systems (LITES)","2199-2002",NA,"2199-2002","2199-2002",NA,FALSE,NA,NA,NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,2345,"10.1038/s41598-024-58509-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38622201","PMC11018860",NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,1845.77,"10.1109/ojap.2024.3409746",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Open Journal of Antennas and Propagation","2637-6431",NA,"2637-6431","2637-6431","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2024,1200,"10.1051/aacus/2024041",FALSE,"EDP Sciences","Acta Acustica","2681-4617",NA,"2681-4617","2681-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
