"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"ONERA";2021;1200;"10.1051/swsc/2021024";"FALSE";;;;;;
"ONERA";2021;929,1;"10.3389/fnrgo.2021.625343";"FALSE";;;;;;
"ONERA";2021;1501,68;"10.1109/ACCESS.2021.3124287";"FALSE";;;;;;
"ONERA";2021;1754,81;"10.1109/JSEN.2021.3129181";"TRUE";;;;;;
"ONERA";2021;632,03;"10.3390/aerospace8040103";"FALSE";;;;;;
"ONERA";2021;1623,08;"10.3390/atmos12060738";"FALSE";;;;;;
"ONERA";2021;1310,32;"10.3390/atmos12030402";"FALSE";;;;;;
"ONERA";2021;1623,08;"10.3390/atmos12121645";"FALSE";;;;;;
"ONERA";2021;1624,88;"10.3390/en14030613";"FALSE";;;;;;
"ONERA";2021;2211,78;"10.3390/rs13050931";"FALSE";;;;;;
"ONERA";2021;2048,06;"10.3390/rs13051020";"FALSE";;;;;;
"ONERA";2021;1947,7;"10.3390/rs13163235";"FALSE";;;;;;
"ONERA";2021;1947,7;"10.3390/rs13245139";"FALSE";;;;;;
"ONERA";2021;2164,11;"10.3390/rs13244992";"FALSE";;;;;;
"ONERA";2021;1642,23;"10.1364/OE.413571";"FALSE";;;;;;
"ONERA";2021;1716,18;"10.1364/OE.423391";"FALSE";;;;;;
"ONERA";2021;1900,47;"10.1364/OE.424953";"FALSE";;;;;;
"ONERA";2021;1661,37;"10.1364/OE.430126";"FALSE";;;;;;
"ONERA";2021;1729,07;"10.1364/OE.439571";"FALSE";;;;;;
"ONERA";2021;1022,83;"10.1117/1.JRS.15.024504";"TRUE";;;;;;
"ONERA";2021;2200;"10.1029/2020SW002665";"FALSE";;;;;;
