"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2023,2480,"10.1017/flo.2023.17",FALSE,"Cambridge University Press (CUP)","Flow","2633-4259",NA,"2633-4259","2633-4259","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2023,2443,"10.1017/flo.2023.35",FALSE,"Cambridge University Press (CUP)","Flow","2633-4259",NA,"2633-4259","2633-4259","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2023,1737.74,"10.1016/j.actaastro.2022.12.045",TRUE,"Elsevier BV","Acta Astronautica","0094-5765","0094-5765",NA,"0094-5765","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2023,1590.33,"10.1016/j.actaastro.2023.03.037",TRUE,"Elsevier BV","Acta Astronautica","0094-5765","0094-5765",NA,"0094-5765","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2023,283.78,"10.1016/j.dib.2023.109109",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37122929","PMC10139980",NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2023,2093.04,"10.1016/j.envres.2023.115747",TRUE,"Elsevier BV","Environmental Research","0013-9351","0013-9351",NA,"0013-9351","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36966996",NA,NA,NA,FALSE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2023,1287.87,"10.1016/j.jqsrt.2023.108866",TRUE,"Elsevier BV","Journal of Quantitative Spectroscopy and Radiative Transfer","0022-4073","0022-4073",NA,"0022-4073","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2023,2777.8,"10.1016/j.neubiorev.2023.105051",TRUE,"Elsevier BV","Neuroscience & Biobehavioral Reviews","0149-7634","0149-7634",NA,"0149-7634","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36669748",NA,NA,NA,FALSE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2023,682,"10.1016/j.rio.2023.100434",FALSE,"Elsevier BV","Results in Optics","2666-9501","2666-9501",NA,"2666-9501","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"ONERA - Office National d'Etudes et de Recherches Aérospatiales - The French Aerospace Lab",2023,1465,"10.3389/fpace.2023.1127671",FALSE,"Frontiers Media SA","Frontiers in Aerospace Engineering","2813-2831",NA,"2813-2831","2813-2831","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
