"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"Université de Rennes 1";2022;2164,11;"10.3390/cancers14071642";"FALSE";;;;;;
"Université de Rennes 1";2022;2010,73;"10.3390/cells11152298";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci13020219";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci13020189";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci13020155";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci13010014";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci13010012";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci12120930";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci12120924";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci12120919";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci12120870";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci12110833";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci12110810";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci12110797";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci13010043";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci12110805";"FALSE";;;;;;
"Université de Rennes 1";2022;666,67;"10.3390/educsci13030240";"FALSE";;;;;;
"Université de Rennes 1";2022;1136,16;"10.3390/educsci12050364";"FALSE";;;;;;
"Université de Rennes 1";2022;1623,08;"10.3390/ma15020622";"FALSE";;;;;;
"Université de Rennes 1";2022;901,71;"10.3390/ma15031103";"FALSE";;;;;;
"Université de Rennes 1";2022;1264,4;"10.3390/microorganisms10040686";"FALSE";;;;;;
"Université de Rennes 1";2022;1947,7;"10.3390/pharmaceutics14040729";"FALSE";;;;;;
"Université de Rennes 1";2022;2181,84;"10.3390/pharmaceutics14112493";"FALSE";;;;;;
"Université de Rennes 1";2022;1623,08;"10.3390/polym14030412";"FALSE";;;;;;
"Université de Rennes 1";2022;1514,88;"10.3390/rs14020341";"FALSE";;;;;;
"Université de Rennes 1";2022;2209,7;"10.3390/s22207995";"FALSE";;;;;;
"Université de Rennes 1";2022;1785,39;"10.3390/s22030844";"FALSE";;;;;;
"Université de Rennes 1";2022;1623,08;"10.3390/s22051823";"FALSE";;;;;;
"Université de Rennes 1";2022;1036,31;"10.1371/journal.pone.0269974";"FALSE";;;;;;
"Université de Rennes 1";2022;821,24;"10.1371/journal.pone.0275332";"FALSE";;;;;;
"Université de Rennes 1";2022;1250;"10.3290/j.ohpd.b3680323";"FALSE";;;;;;
"Université de Rennes 1";2022;2145;"10.1186/s12877-021-02619-7";"FALSE";;;;;;
"Université de Rennes 1";2022;2625;"10.1186/s12916-022-02377-2";"FALSE";;;;;;
"Université de Rennes 1";2022;4790;"10.1038/s41467-022-29354-w";"FALSE";;;;;;
"Université de Rennes 1";2022;2265;"10.1038/s41467-021-27534-8";"FALSE";;;;;;
"Université de Rennes 1";2022;1790;"10.1038/s41598-022-10949-8";"FALSE";;;;;;
"Université de Rennes 1";2022;2100;"10.1111/ecog.06041";"FALSE";;;;;;
"Université de Rennes 1";2022;4800;"10.15252/emmm.202215677";"FALSE";;;;;;
"Université de Rennes 1";2022;2200;"10.1111/jch.14445";"FALSE";;;;;;
