"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Rennes",2023,209.47,"10.3390/ijms24076834",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"37047814","PMC10095386",NA,NA,TRUE
"Université de Rennes",2023,2962.49,"10.3389/fenvs.2023.1191909",FALSE,"Frontiers Media SA","Frontiers in Environmental Science","2296-665X",NA,"2296-665X","2296-665X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2023,1791.28,"10.1109/ojap.2023.3321932",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Open Journal of Antennas and Propagation","2637-6431",NA,"2637-6431","2637-6431","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2023,1767,"10.5194/hess-27-3221-2023",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","1027-5606","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2023,2474.41,"10.3390/w15223871",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441","2073-4441","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2023,2341.84,"10.3390/nu15030646",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"36771353","PMC9920108",NA,NA,TRUE
"Université de Rennes",2023,2119.92,"10.3390/app13137878",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2023,1969.44,"10.3390/s23104848",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"37430761","PMC10223275",NA,NA,TRUE
"Université de Rennes",2023,1843.41,"10.3390/electronics12143028",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292","2079-9292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Rennes",2023,1836.12,"10.3390/electronics12132788",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292","2079-9292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Rennes",2023,1209.35,"10.3390/s23062911",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"36991622","PMC10056751",NA,NA,TRUE
"Université de Rennes",2023,282.76,"10.3390/metabo13040466",FALSE,"MDPI AG","Metabolites","2218-1989",NA,"2218-1989","2218-1989","https://creativecommons.org/licenses/by/4.0/",TRUE,"37110124","PMC10142191",NA,NA,TRUE
"Université de Rennes",2023,1450,"10.1080/23746149.2022.2161936",FALSE,"Informa UK Limited","Advances in Physics: X","2374-6149",NA,"2374-6149","2374-6149","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2023,1757.79,"10.1371/journal.pone.0295702",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"38170689","PMC10763939",NA,NA,TRUE
"Université de Rennes",2023,2365.4,"10.1371/journal.pcbi.1009949",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35286300","PMC8947602",NA,NA,TRUE
"Université de Rennes",2023,600,"10.1002/acm2.13991",FALSE,"Wiley-Blackwell","Journal of Applied Clinical Medical Physics","1526-9914","1526-9914","1526-9914","1526-9914","http://creativecommons.org/licenses/by/4.0/",TRUE,"37232048","PMC10445205",NA,NA,TRUE
"Université de Rennes",2023,1890,"10.1049/mia2.12327",FALSE,"Institution of Engineering and Technology (IET)","IET Microwaves, Antennas & Propagation","1751-8725","1751-8725","1751-8733","1751-8725","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2023,1010,"10.1016/j.rechem.2022.100681",FALSE,"Elsevier BV","Results in Chemistry","2211-7156","2211-7156",NA,"2211-7156","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2023,2081.02,"10.1016/j.jcis.2023.10.110",TRUE,"Elsevier BV","Journal of Colloid and Interface Science","0021-9797","0021-9797",NA,"0021-9797","http://creativecommons.org/licenses/by/4.0/",TRUE,"37925970",NA,NA,NA,FALSE
