"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Rennes",2024,2476.47,"10.3389/fimmu.2024.1468821",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"39464886","PMC11512447",NA,NA,TRUE
"Université de Rennes",2024,1934.39,"10.3389/fetho.2024.1382533",FALSE,"Frontiers Media SA","Frontiers in Ethology","2813-5091",NA,"2813-5091","2813-5091","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2023,1800,"10.1088/1367-2630/ad1845",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630","1367-2630","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2024,1217.43,"10.1039/d4ra06397j",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by/3.0/",TRUE,"39497769","PMC11533542",NA,NA,TRUE
"Université de Rennes",2024,1463,"10.5194/esurf-12-1295-2024",FALSE,"Copernicus GmbH","Earth Surface Dynamics","2196-632X",NA,"2196-632X","2196-632X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2024,2304.7,"10.3390/children11020211",FALSE,"MDPI AG","Children","2227-9067",NA,"2227-9067","2227-9067","https://creativecommons.org/licenses/by/4.0/",TRUE,"38397322","PMC10887101",NA,NA,TRUE
"Université de Rennes",2024,1933.68,"10.3390/cimb46010046",FALSE,"MDPI AG","Current Issues in Molecular Biology","1467-3045",NA,"1467-3045","1467-3037","https://creativecommons.org/licenses/by/4.0/",TRUE,"38248348","PMC10814526",NA,NA,TRUE
"Université de Rennes",2024,2307.53,"10.3390/electronics13234698",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292","2079-9292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Rennes",2024,1388,"10.3390/mi15070838",FALSE,"MDPI AG","Micromachines","2072-666X",NA,"2072-666X","2072-666X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39064349","PMC11278958",NA,NA,TRUE
"Université de Rennes",2024,2600.49,"10.3390/bioengineering11010102",FALSE,"MDPI AG","Bioengineering","2306-5354",NA,"2306-5354","2306-5354","https://creativecommons.org/licenses/by/4.0/",TRUE,"38275582","PMC11154299",NA,NA,TRUE
"Université de Rennes",2024,1476.62,"10.1109/jmw.2024.3407712",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of Microwaves","2692-8388",NA,"2692-8388","2692-8388","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2024,1328.95,"10.1109/ojcoms.2024.3414858",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Open Journal of the Communications Society","2644-125X",NA,"2644-125X","2644-125X","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2024,1799.29,"10.1109/access.2024.3506821",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2024,950,"10.3897/neobiota.93.120477",FALSE,"Pensoft Publishers","NeoBiota","1314-2488","1619-0033","1314-2488","1314-2488","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2024,2528.65,"10.1103/physrevresearch.6.043037",FALSE,"American Physical Society (APS)","Physical Review Research","2643-1564",NA,"2643-1564","2643-1564","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Rennes",2024,5690,"10.1038/s41467-024-49997-1",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"39039040","PMC11263347",NA,NA,TRUE
"Université de Rennes",2024,2345,"10.1186/s40462-024-00462-0",FALSE,"Springer Nature","Movement Ecology","2051-3933",NA,"2051-3933","2051-3933","https://creativecommons.org/licenses/by/4.0",TRUE,"38553766","PMC10981352",NA,NA,TRUE
"Université de Rennes",2024,2545,"10.1186/s13007-024-01187-2",FALSE,"Springer Nature","Plant Methods","1746-4811",NA,"1746-4811","1746-4811","https://creativecommons.org/licenses/by/4.0",TRUE,"38741140","PMC11089671",NA,NA,TRUE
NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
