institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/05nywn832,Leibniz-IZW,2024,1712.0,10.1002/wlb3.01131,FALSE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,1712.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,1455.2,10.1002/ecs2.4704,FALSE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,1455.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.3389/fenvs.2024.1258813,FALSE,FALSE,journal article,Frontiers,05nywn832_Frontiers_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,2901.84,10.1007/s10980-024-01795-2,FALSE,FALSE,journal article,sn2024deal,05nywn832_sn2024deal_2024,false,2901.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,1412.4,10.1111/csp2.13093,FALSE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,1412.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,1412.4,10.1111/csp2.13116,FALSE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,1412.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,1412.4,10.1111/csp2.13089,FALSE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,1412.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,1888.62,10.1186/s40462-024-00477-7,FALSE,FALSE,journal article,sn2024deal,05nywn832_sn2024deal_2024,false,1888.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,2525.2,10.1111/2041-210x.14323,FALSE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,2525.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1111/1755-0998.13979,TRUE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1111/btp.13320,TRUE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1007/s00418-024-02273-1,TRUE,FALSE,journal article,sn2024deal,05nywn832_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1016/j.fooweb.2024.e00340,TRUE,FALSE,journal article,els2023deal,05nywn832_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1016/j.coviro.2024.101427,TRUE,FALSE,journal article,els2023deal,05nywn832_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1016/j.cryobiol.2024.104956,TRUE,FALSE,journal article,els2023deal,05nywn832_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,1712.0,10.1002/wlb3.01261,FALSE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,1712.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,1315.03,10.1002/ece3.11065,FALSE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,1315.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,1737.68,10.1016/j.gecco.2024.e03112,FALSE,FALSE,journal article,els2023deal,05nywn832_els2023deal_2024,false,1737.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.3389/fevo.2024.1455142,FALSE,FALSE,journal article,Frontiers,05nywn832_Frontiers_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,1712.0,10.1002/wlb3.01246,FALSE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,1712.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,1328.67,10.1186/s40104-024-01087-4,FALSE,FALSE,journal article,sn2024deal,05nywn832_sn2024deal_2024,false,1328.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,3179.36,10.1038/s42003-024-07114-4,FALSE,FALSE,journal article,sn2024deal,05nywn832_sn2024deal_2024,false,3179.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1111/1365-2664.14810,TRUE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1111/rda.14700,TRUE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1111/acv.12980,TRUE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1111/1755-0998.14013,TRUE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1002/zoo.21867,TRUE,FALSE,journal article,wiley2024deal,05nywn832_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1007/s10531-024-02958-y,TRUE,FALSE,journal article,sn2024deal,05nywn832_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1007/s00441-024-03937-z,TRUE,FALSE,journal article,sn2024deal,05nywn832_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1007/s10806-024-09943-z,TRUE,FALSE,journal article,sn2024deal,05nywn832_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1016/j.landurbplan.2024.105273,TRUE,FALSE,journal article,els2023deal,05nywn832_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1016/j.ecolmodel.2024.110941,TRUE,FALSE,journal article,els2023deal,05nywn832_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/05nywn832,Leibniz-IZW,2024,NA,10.1016/j.scitotenv.2024.173355,TRUE,FALSE,journal article,els2023deal,05nywn832_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
