institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/010nsgg66,TU Braunschweig,2023,NA,10.1002/ente.202301004,TRUE,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,NA,10.1002/rev3.3462,TRUE,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,NA,10.1002/cepa.2079,TRUE,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,NA,10.1111/aec.13338,TRUE,FALSE,journal article,wiley2019deal,010nsgg66_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,NA,10.1016/j.comgeo.2023.102054,TRUE,FALSE,journal article,els2023deal,010nsgg66_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,NA,10.1016/j.camwa.2023.12.029,TRUE,FALSE,journal article,els2023deal,010nsgg66_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,NA,10.1016/j.copbio.2023.103051,TRUE,FALSE,journal article,els2023deal,010nsgg66_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,NA,10.1016/j.tsep.2023.102260,TRUE,FALSE,journal article,els2023deal,010nsgg66_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,NA,10.1016/j.jbusres.2023.114356,TRUE,FALSE,journal article,els2023deal,010nsgg66_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,NA,10.1016/j.coastaleng.2023.104452,TRUE,FALSE,journal article,els2023deal,010nsgg66_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,NA,10.1016/j.powtec.2023.119122,TRUE,FALSE,journal article,els2023deal,010nsgg66_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
