institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00f2yqf98,Medizinische Hochschule Hannover,2024,3033.31,10.1136/bmjopen-2023-083806,FALSE,FALSE,journal article,NA,NA,false,3033.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00f2yqf98,Medizinische Hochschule Hannover,2024,2945.25,10.1136/bmjopen-2023-077765,FALSE,FALSE,journal article,NA,NA,false,2945.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00f2yqf98,Medizinische Hochschule Hannover,2024,4741.36,10.1136/bmjgh-2023-013439,FALSE,FALSE,journal article,NA,NA,false,4741.360000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00f2yqf98,Medizinische Hochschule Hannover,2024,3173.27,10.1136/bmjph-2023-000510,FALSE,FALSE,journal article,NA,NA,false,3173.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00f2yqf98,Medizinische Hochschule Hannover,2024,3224.22,10.1136/rmdopen-2023-003559,FALSE,FALSE,journal article,NA,NA,false,3224.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00f2yqf98,Medizinische Hochschule Hannover,2024,2945.25,10.1136/bmjopen-2023-077457,FALSE,FALSE,journal article,NA,NA,false,2945.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00f2yqf98,Medizinische Hochschule Hannover,2024,4418.47,10.1136/spcare-2024-004974,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,4418.47,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00f2yqf98,Medizinische Hochschule Hannover,2024,3033.31,10.1136/rmdopen-2024-004434,FALSE,FALSE,journal article,NA,NA,false,3033.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00f2yqf98,Medizinische Hochschule Hannover,2024,2945.25,10.1136/bmjopen-2023-077420,FALSE,FALSE,journal article,NA,NA,false,2945.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00f2yqf98,Medizinische Hochschule Hannover,2024,3033.31,10.1136/bmjopen-2024-088317,FALSE,FALSE,journal article,NA,NA,false,3033.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00f2yqf98,Medizinische Hochschule Hannover,2024,3033.31,10.1136/bmjopen-2024-085390,FALSE,FALSE,journal article,NA,NA,false,3033.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00f2yqf98,Medizinische Hochschule Hannover,2024,2268.87,10.3390/ani14040651,FALSE,FALSE,journal article,NA,NA,false,2268.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
