institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02azyry73,Siegen U,2024,2446.95,10.1109/tgrs.2024.3369402,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2446.9500000000003,NA,1261.76,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,3032.64,10.3390/healthcare12060619,FALSE,FALSE,journal article,NA,NA,false,3032.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,1226.59,10.3390/constrmater4020017,FALSE,FALSE,journal article,NA,NA,false,1226.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,3162.54,10.3390/s24082459,FALSE,FALSE,journal article,NA,NA,false,3162.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,2185.24,10.1109/access.2024.3404623,FALSE,FALSE,journal article,NA,NA,false,2185.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,1926.82,10.3390/vehicles6020041,FALSE,FALSE,journal article,NA,NA,false,1926.8200000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,1719.65,10.3390/wevj15070310,FALSE,FALSE,journal article,NA,NA,false,1719.6499999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,3430.07,10.3390/healthcare12161594,FALSE,FALSE,journal article,NA,NA,false,3430.0699999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,2927.92,10.1103/physrevresearch.6.043094,FALSE,FALSE,journal article,NA,NA,false,2927.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,163.16,10.33642/ijbass.v10n9p3,FALSE,FALSE,journal article,NA,NA,false,163.16000000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,3287.74,10.3390/electronics13234774,FALSE,FALSE,journal article,NA,NA,false,3287.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,3310.46,10.1371/journal.pdig.0000710,FALSE,FALSE,journal article,NA,NA,false,3310.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,2727.61,10.2196/51832,FALSE,FALSE,journal article,NA,NA,false,2727.61,NA,NA,NA,NA,190.94,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,1649.34,10.5194/nhess-24-2285-2024,FALSE,FALSE,journal article,NA,NA,false,1649.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,2969.74,10.3390/su16073064,FALSE,FALSE,journal article,NA,NA,false,2969.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,1254.71,10.1175/jhm-d-23-0170.1,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,1254.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,1177.06,10.1126/sciadv.adp6015,FALSE,FALSE,journal article,NA,NA,false,1177.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,928.06,10.4102/jtscm.v18i0.1073,FALSE,FALSE,journal article,NA,NA,false,928.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,3042.16,10.3390/app142311288,FALSE,FALSE,journal article,NA,NA,false,3042.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02azyry73,Siegen U,2024,3629.5,10.1055/a-2505-5175,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3629.5,NA,NA,NA,NA,NA,NA,NA,NA
