institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/041nas322,Bonn U,2024,2124.15,10.1016/j.cliser.2023.100432,FALSE,FALSE,journal article,NA,NA,false,2124.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2023,3855.6,10.1016/j.ejrad.2023.111252,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3855.6,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2023,1321.9,10.1128/mra.00685-23,FALSE,FALSE,journal article,NA,NA,false,1321.8999999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2023,1735.2,10.3168/jds.2023-23777,FALSE,FALSE,journal article,NA,NA,false,1735.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2950.39,10.2196/52189,FALSE,FALSE,journal article,NA,NA,false,2950.3900000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2326.65,10.3390/w16020269,FALSE,FALSE,journal article,NA,NA,false,2326.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2730.01,10.2196/53206,FALSE,FALSE,journal article,NA,NA,false,2730.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,1643.45,10.1167/iovs.65.4.45,FALSE,FALSE,journal article,NA,NA,false,1643.4499999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2023,2215.13,10.7554/elife.93804,FALSE,FALSE,journal article,NA,NA,false,2215.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2368.1,10.5771/0947-9511-2024-2-301,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2368.1,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2023,3595.48,10.3389/fpsyg.2023.1280397,FALSE,FALSE,journal article,NA,NA,false,3595.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,3602.67,10.3389/fpsyt.2024.1296613,FALSE,FALSE,journal article,NA,NA,false,3602.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2380.0,10.1515/pubhef-2023-0147,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2380.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2023,3552.6,10.3389/fmed.2023.1258716,FALSE,FALSE,journal article,NA,NA,false,3552.6000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,11602.5,10.1038/s41593-023-01550-x,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,11602.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,3613.64,10.3389/fpsyt.2024.1354044,FALSE,FALSE,journal article,NA,NA,false,3613.6400000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2177.59,10.7554/elife.94916.3,FALSE,FALSE,journal article,NA,NA,false,2177.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,3510.5,10.1016/j.jmbbm.2023.106337,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3510.5,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2281.03,10.3389/fimmu.2024.1338499,FALSE,FALSE,journal article,NA,NA,false,2281.0299999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,3093.61,10.3390/healthcare12040479,FALSE,FALSE,journal article,NA,NA,false,3093.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,3589.88,10.3389/fgene.2024.1302685,FALSE,FALSE,journal article,NA,NA,false,3589.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2621.8,10.3390/jcm13041165,FALSE,FALSE,journal article,NA,NA,false,2621.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,3629.71,10.3389/fpls.2024.1347922,FALSE,FALSE,journal article,NA,NA,false,3629.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,3146.35,10.3389/fimmu.2024.1355153,FALSE,FALSE,journal article,NA,NA,false,3146.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2328.52,10.3389/fitd.2024.1283532,FALSE,FALSE,journal article,NA,NA,false,2328.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2321.4,10.3389/fneur.2024.1422354,FALSE,FALSE,journal article,NA,NA,false,2321.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,1659.78,10.1167/iovs.65.2.27,FALSE,FALSE,journal article,NA,NA,false,1659.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2880.99,10.1093/gji/ggae045,FALSE,FALSE,journal article,NA,NA,false,2880.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,1961.13,10.3390/clinpract14030063,FALSE,FALSE,journal article,NA,NA,false,1961.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2333.91,10.3389/fnimg.2024.1332384,FALSE,FALSE,journal article,NA,NA,false,2333.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,3552.6,10.3389/fimmu.2024.1268652,FALSE,FALSE,journal article,NA,NA,false,3552.6000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,781.83,10.1016/j.jaccas.2024.102344,FALSE,FALSE,journal article,NA,NA,false,781.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2380.0,10.1080/10509674.2023.2295864,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2380.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,1752.63,10.1162/imag_a_00105,FALSE,FALSE,journal article,NA,NA,false,1752.6299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,5653.84,10.1200/jco.23.01983,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,5653.84,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2349.1,10.3390/ani14091279,FALSE,FALSE,journal article,NA,NA,false,2349.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2737.0,10.1515/hsz-2024-0038,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2737.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2298.71,10.3389/fimmu.2024.1342845,FALSE,FALSE,journal article,NA,NA,false,2298.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,7993.17,10.1093/qje/qjae009,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,7993.17,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,6152.18,10.1093/restud/rdae039,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,6152.179999999999,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2076.48,10.3390/dj12050143,FALSE,FALSE,journal article,NA,NA,false,2076.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2006.45,10.3390/pharmaceutics16030386,FALSE,FALSE,journal article,NA,NA,false,2006.4499999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2975.0,10.1515/nanoph-2024-0021,FALSE,FALSE,journal article,NA,NA,false,2975.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,3606.78,10.3389/fnhum.2024.1349477,FALSE,FALSE,journal article,NA,NA,false,3606.7799999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2295.11,10.3389/fimmu.2024.1379225,FALSE,FALSE,journal article,NA,NA,false,2295.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,3514.05,10.1128/msphere.00764-23,FALSE,FALSE,journal article,NA,NA,false,3514.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,4069.8,10.7554/elife.86493,FALSE,FALSE,journal article,NA,NA,false,4069.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2333.15,10.3389/fitd.2024.1293632,FALSE,FALSE,journal article,NA,NA,false,2333.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,3118.99,10.3390/jcm13113301,FALSE,FALSE,journal article,NA,NA,false,3118.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2380.0,10.1093/jeea/jvae019,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2380.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2288.11,10.3390/jcdd11060166,FALSE,FALSE,journal article,NA,NA,false,2288.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,2713.2,10.7554/elife.98648.2,FALSE,FALSE,journal article,NA,NA,false,2713.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,4199.44,10.1242/dmm.050594,FALSE,FALSE,journal article,NA,NA,false,4199.4400000000005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,12245.1,10.1038/s41590-024-01830-z,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,12245.1,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/041nas322,Bonn U,2024,595.0,10.1515/jogs-2022-0174,FALSE,FALSE,journal article,NA,NA,false,595.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
