institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.ijmultiphaseflow.2024.105017,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.commatsci.2024.113374,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.cam.2024.115752,TRUE,TRUE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,NA,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.jhazmat.2024.133486,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.buildenv.2024.111261,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.cam.2024.116049,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.jallcom.2024.175103,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.beth.2024.10.001,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.jcat.2024.115771,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.jhazmat.2024.134446,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.socec.2024.102289,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.ijms.2024.117232,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.frl.2024.106514,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,205.7,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.aca.2024.343139,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.aml.2024.109309,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.ribaf.2024.102395,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.chemosphere.2024.143870,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.frl.2024.105525,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,205.7,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.chemosphere.2024.142091,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.scitotenv.2024.173167,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.jtemb.2024.127467,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.jempfin.2024.101574,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,NA,10.1016/j.jretconser.2024.104054,TRUE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,NA,NA,NA,NA,0.0,107.0,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00613ak93,Wuppertal U,2024,1232.64,10.1016/j.chbr.2024.100487,FALSE,FALSE,journal article,els2023deal,00613ak93_els2023deal_2024,false,1232.64,NA,NA,NA,NA,107.0,NA,NA,NA,NA,NA,NA,NA
