institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/033eqas34,Giessen U,2024,3340.76,10.3390/ijms25010401,FALSE,FALSE,journal article,NA,NA,false,3340.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,1382.4,10.3390/plants13010092,FALSE,FALSE,journal article,NA,NA,false,1382.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,2303.98,10.3390/cimb46010006,FALSE,FALSE,journal article,NA,NA,false,2303.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,2444.8,10.3390/children10121904,FALSE,FALSE,journal article,NA,NA,false,2444.7999999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,2483.2,10.3390/biomedicines12010033,FALSE,FALSE,journal article,NA,NA,false,2483.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,2995.19,10.3390/jcm12247718,FALSE,FALSE,journal article,NA,NA,false,2995.1899999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,3189.28,10.3389/fvets.2023.1278148,FALSE,FALSE,journal article,NA,NA,false,3189.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,1790.09,10.1093/qopen/qoae001,FALSE,FALSE,journal article,NA,NA,false,1790.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,1963.5,10.2340/actadv.v104.18277,FALSE,FALSE,journal article,NA,NA,false,1963.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/033eqas34,Giessen U,2024,1260.76,10.3390/dj12010015,FALSE,FALSE,journal article,NA,NA,false,1260.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
