institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/038t36y30,Heidelberg U,2024,3170.76,10.3389/fimmu.2023.1254838,FALSE,FALSE,journal article,NA,NA,false,3170.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,3170.76,10.3389/fpsyg.2023.1223040,FALSE,FALSE,journal article,NA,NA,false,3170.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,3170.76,10.3389/fimmu.2023.1228928,FALSE,FALSE,journal article,NA,NA,false,3170.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,3170.76,10.3389/fmed.2023.1254003,FALSE,FALSE,journal article,NA,NA,false,3170.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,1263.39,10.3389/frsc.2023.1301397,FALSE,FALSE,journal article,NA,NA,false,1263.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,1986.01,10.3389/fpsyg.2024.1264807,FALSE,FALSE,journal article,NA,NA,false,1986.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,3239.57,10.3389/fonc.2024.1287178,FALSE,FALSE,journal article,NA,NA,false,3239.5699999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,3239.57,10.3389/fnins.2024.1302767,FALSE,FALSE,journal article,NA,NA,false,3239.5699999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,3239.57,10.3389/fonc.2024.1308406,FALSE,FALSE,journal article,NA,NA,false,3239.5699999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/038t36y30,Heidelberg U,2024,3239.57,10.3389/fnins.2024.1326108,FALSE,FALSE,journal article,NA,NA,false,3239.5699999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
