institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/00323217241300991,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/20531680241277466,FALSE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/1525822x241286342,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/00811750241280963,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/08944393241279421,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/1525822x241274103,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/10731911241260545,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/08944393241258771,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/17470161241257575,FALSE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/08944393241252638,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/00323217241247377,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/08944393241245395,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/13540688241241605,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/08902070241241105,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/20531680241236239,FALSE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/00207152241232577,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/018afyw53,GESIS,2024,NA,10.1177/08944393241227868,TRUE,FALSE,journal article,sage2024gac,018afyw53_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
